# J2K model output
# 
#date/time	precip	tmeam	rhum	sunh	rain	snow	solRad	netRad	potETP
1995-03-08 07:30	0.0	-2.45	78.1205337117379	2.5	0.0	0.0	7.461308360513009	5.916972304822053	0.8088228232212049
1995-03-09 07:30	0.0	-2.6	92.07045109932878	0.4	0.0	0.0	5.603316620379228	6.143397618524348	0.48464673517181156
1995-03-10 07:30	0.0	-0.5	74.98793399753465	10.9	0.0	0.0	15.522283750025565	5.286275981168659	0.9602494490322047
1995-03-11 07:30	0.0	2.3	68.93885281147082	10.9	0.0	0.0	15.681488594066568	5.343045869327464	1.329432620960189
1995-03-12 07:30	0.0	2.85	69.99037726027156	10.7	0.0	0.0	15.649690644140131	5.550703883615563	1.3246584582547565
1995-03-13 07:30	0.45	-0.45	88.99252102261708	3.9	0.15187499999999995	0.29812500000000003	9.276043149822568	6.264417362569974	0.5914841063428737
1995-03-14 07:30	2.39	-6.75	92.10362988703228	1.1	0.0	2.39	6.670610125876593	6.418771437940631	0.3799556515583559
1995-03-15 07:30	11.96	-4.3	94.98344974039226	0.0	0.0	11.96	5.681239417445307	6.494302734116016	0.35121649224853635
1995-03-16 07:30	7.94	-2.8	95.89306685999878	0.2	0.0	7.94	5.953210017287672	6.549159269758199	0.3325273193495
1995-03-17 07:30	11.92	-0.1	98.08175778725001	0.0	5.065999999999999	6.854000000000001	5.832108742284734	6.587748123041704	0.22854069891791612
1995-03-18 07:30	13.28	0.65	89.98127104592963	0.9	8.133999999999999	5.146000000000001	6.805270607274038	6.697757827956773	0.6066061929927827
1995-03-19 07:30	3.82	-1.2	95.10815817982964	0.0	0.5729999999999996	3.2470000000000003	5.983078264115403	6.720374175494753	0.43678562710050767
1995-03-20 07:30	7.94	-2.85	93.96605476233091	2.2	0.0	7.94	8.284250315456505	6.866179789071739	0.405140828730289
1995-03-21 07:30	2.53	-2.45	90.12023951698919	0.7	0.0	2.53	6.847008626591873	6.887520997735794	0.5543955375137357
1995-03-22 07:30	0.0	-1.65	81.0207242554773	9.1	0.0	0.0	15.542322833916504	7.277771147280498	0.8288252587457142
1995-03-23 07:30	0.0	2.8	62.04505686348355	9.7	0.0	0.0	16.299073534657875	7.175516524280907	1.7081792199535657
1995-03-24 07:30	0.0	5.2	55.035390977844436	9.3	0.0	0.0	16.023721466157486	7.197429021391736	2.3578259264010293
1995-03-25 07:30	10.01	-0.2	92.0671085776782	0.0	4.003999999999999	6.006000000000001	6.434315469555355	7.071821315805682	0.5258401233830449
1995-03-26 07:30	6.57	-0.15	96.9620215123116	0.0	2.710125	3.859875	6.50898424870442	7.101538268517944	0.38617928769598653
1995-03-27 07:30	12.53	-2.1	95.09139137772476	1.2	0.0	12.53	7.85394517419766	7.293385100126671	0.3683481956744413
1995-03-28 07:30	10.15	-6.15	94.85551576399108	0.1	0.0	10.15	6.764124106872859	7.231320396515914	0.28672166565553564
1995-03-29 07:30	19.23	-6.3	90.08783949106466	2.2	0.0	19.23	9.088420140470804	7.545326089467158	0.45838651217180615
1995-03-30 07:30	0.0	-3.7	86.97623935896785	3.9	0.0	0.0	11.007113861043186	7.821962966229289	0.6450051987311608
1995-03-31 07:30	11.7	-3.6	95.12644137736376	1.3	0.0	11.7	8.286867204589903	7.566981942067218	0.3589836885037339
1995-04-01 07:30	5.76	1.85	97.98136458224711	0.0	5.255999999999999	0.5040000000000001	6.951305229247715	7.414300957054151	0.464006924189925
1995-04-02 07:30	0.0	7.6	77.94085452228158	7.3	0.0	0.0	15.018249656782398	8.54031452543709	1.7321486376686477
1995-04-03 07:30	0.0	8.25	74.02224830863727	10.6	0.0	0.0	18.764430066397498	9.068531922638726	2.0476304242918304
1995-04-04 07:30	0.0	4.3	86.01439917560796	1.3	0.0	0.0	8.60590803727615	7.836402450607924	1.056371416483773
1995-04-05 07:30	3.21	3.95	70.0582489655444	11.3	3.21	0.0	19.80227959712926	9.281924151538789	1.7582606367951537
1995-04-06 07:30	0.0	4.8	93.93882754066573	0.8	0.0	0.0	8.203328067337683	7.828931718017136	0.7125375637038976
1995-04-07 07:30	1.26	3.85	97.05547642730536	0.0	1.26	0.0	7.379864111968708	7.7202285884001585	0.4805606792447781
1995-04-08 07:30	1.53	-0.9	76.00468414976199	4.0	0.34424999999999994	1.18575	11.959371668787735	8.578308724464813	1.1437563515511304
1995-04-09 07:30	2.1	-2.75	86.04876622293858	0.4	0.0	2.1	7.971721908132922	7.992128119770127	0.7334414642081254
1995-04-10 07:30	2.22	0.1	96.9402275454104	0.0	1.0545	1.1655000000000002	7.587348662185375	7.909198267325214	0.5268215110031683
1995-04-11 07:30	1.14	1.35	97.99287109874348	0.0	0.8977499999999999	0.24225	7.655352876069686	7.946383544734767	0.5888361901612933
1995-04-12 07:30	11.65	2.15	97.96405432075285	0.1	11.504375	0.14562500000000078	7.837408152065071	8.01333313339547	0.587970332944477
1995-04-13 07:30	0.0	-0.7	89.90153446582849	2.4	0.0	0.0	10.552279133993446	8.62798104178703	0.7760502598717008
1995-04-14 07:30	0.0	1.1	76.91442876852112	4.7	0.0	0.0	13.286658539221067	9.18778822868174	1.292407381619263
1995-04-15 07:30	2.03	3.8	70.92364390739442	3.3	2.03	0.0	11.748401240197133	8.972558772754827	1.6913949738592566
1995-04-16 07:30	9.45	0.3	90.96251704907455	1.7	4.961249999999999	4.48875	9.96448360090054	8.64834930869672	0.7056626986506682
1995-04-17 07:30	36.24	0.75	97.00831581494897	0.0	23.102999999999998	13.137000000000002	8.049766445399348	8.251914733486958	0.45259978863782746
1995-04-18 07:30	23.55	2.55	97.94609222274495	0.0	23.55	0.0	8.113050256809975	8.279241973213146	0.4184442780586726
1995-04-19 07:30	11.35	2.2	97.98740354843707	0.0	11.35	0.0	8.17558393545055	8.329306014849745	0.5714771044015011
1995-04-20 07:30	0.21	0.25	92.89935394391085	1.5	0.10762499999999998	0.10237500000000001	10.006411010573936	8.816955785252746	0.7600584394409724
1995-04-21 07:30	0.0	3.7	86.96341126063537	5.3	0.0	0.0	14.567886005833286	9.895912775540523	1.1023683376641065
1995-04-22 07:30	0.0	11.95	54.961762321991515	8.8	0.0	0.0	18.798655138318576	10.627812230786326	3.7206244949932987
1995-04-23 07:30	0.0	12.75	77.98971032352162	8.4	0.0	0.0	18.411439510480314	11.000112328073063	2.397329652961282
1995-04-24 07:30	0.0	14.35	67.01429848488344	12.4	0.0	0.0	23.2686925627201	12.08575670298658	3.4488588916143663
1995-04-25 07:30	13.9	8.35	93.05726319810097	3.5	13.9	0.0	12.720185140363826	9.655636083149691	1.072277772524798
1995-04-26 07:30	12.06	7.95	81.04971449371841	2.3	12.06	0.0	11.34864453637359	9.367363704029717	1.6548484447175518
1995-04-27 07:30	2.89	7.05	98.00925160466478	0.2	2.89	0.0	8.887211022331016	8.67821090364339	0.8161694468818357
1995-04-28 07:30	0.0	2.9	89.05592234935094	4.1	0.0	0.0	13.64103957311632	10.018145944106744	1.135540653106951
1995-04-29 07:30	0.31	6.1	72.94467439174211	9.6	0.31	0.0	20.34645563724883	11.629921488096313	2.0223153065495505
1995-04-30 07:30	20.1	7.85	91.95508750666328	0.0	20.1	0.0	8.809229068880832	8.764844091086243	1.1401580552505737
1995-05-01 07:30	0.0	6.75	88.00819814219453	3.5	0.0	0.0	13.104725328700315	9.99757453534358	1.5035523666834012
1995-05-02 07:30	0.0	7.75	60.96359683178203	13.9	0.0	0.0	25.79709705173349	12.89053493110413	3.4831934955742074
1995-05-03 07:30	0.0	9.85	54.03539685843389	14.1	0.0	0.0	26.122079866400995	12.87825098526083	3.7724718508485506
1995-05-04 07:30	0.0	11.85	51.04464933130125	14.0	0.0	0.0	26.07982888581654	12.889282524203567	4.441535747995392
1995-05-05 07:30	0.0	13.65	58.015967022514744	12.2	0.0	0.0	23.95887301872802	12.75867332409028	4.350623057075957
1995-05-06 07:30	0.0	15.55	53.99377383722007	11.1	0.0	0.0	22.684705433316516	12.470654923472297	5.259689107089338
1995-05-07 07:30	0.0	12.35	69.0292956723517	10.3	0.0	0.0	21.771774817691607	12.535731182585582	3.540201324374811
1995-05-08 07:30	0.36	11.35	76.99982484132181	5.7	0.36	0.0	16.19254309848617	11.10973351226874	2.850020051798296
1995-05-09 07:30	7.22	3.7	94.98586617397812	1.4	7.22	0.0	10.964502118690534	9.634434311502593	0.9444790808563651
1995-05-10 07:30	3.65	2.75	92.01389022518597	1.6	3.65	0.0	11.256073285442776	9.760238125835853	1.154964081268089
1995-05-11 07:30	0.0	3.7	86.00071667103425	1.4	0.0	0.0	11.054503716814018	9.745531280683519	1.4750405002409896
1995-05-12 07:30	10.9	3.6	97.07792615900317	0.2	10.9	0.0	9.618345824323312	9.290973487424889	0.8137889851264914
1995-05-13 07:30	5.24	2.85	99.03978141441341	0.0	5.24	0.0	9.411999042481364	9.243684170952347	0.6438013495062531
1995-05-14 07:30	0.0	1.1	79.0190524412916	1.6	0.0	0.0	11.42779397492203	9.954118077933572	1.619348935243751
1995-05-15 07:30	0.0	2.85	69.99037726027156	6.2	0.0	0.0	17.155914422670794	11.540665329872322	2.32231085378489
1995-05-16 07:30	5.66	5.65	80.06788959460052	2.5	5.66	0.0	12.620337803808882	10.318798081179834	2.018443473119537
1995-05-17 07:30	16.61	6.3	98.06418111103316	0.0	16.61	0.0	9.562126854080056	9.312422231856141	0.7736408697915816
1995-05-18 07:30	23.32	3.55	94.97273309371637	0.6	23.32	0.0	10.34068486108105	9.628627860443476	0.9929291864376802
1995-05-19 07:30	0.18	2.8	85.0562730079074	1.5	0.18	0.0	11.491310135286529	10.044580962828434	1.5433128662139413
1995-05-20 07:30	0.0	4.55	65.0384792962508	6.0	0.0	0.0	17.110704050900615	11.660496502049941	2.650928210808467
1995-05-21 07:30	0.0	5.2	85.9655711316198	4.2	0.0	0.0	14.910985710146038	11.09863740556003	1.773033623978604
1995-05-22 07:30	0.0	6.6	67.01985020798118	11.0	0.0	0.0	23.394060211486682	13.466260038772177	3.0402626145427427
1995-05-23 07:30	0.0	10.65	56.981736101065025	12.5	0.0	0.0	25.294740733685444	13.886992944679834	4.690229745882248
1995-05-24 07:30	0.0	14.7	54.000988217808086	13.0	0.0	0.0	25.95145987235409	14.129033520693284	5.719815987720651
1995-05-25 07:30	0.0	16.15	63.995777995927696	5.0	0.0	0.0	16.03057126486334	11.517881090151477	4.965018472058238
1995-05-26 07:30	11.0	13.2	84.03166702017153	0.1	11.0	0.0	9.959528553854872	9.517500042144697	2.4911876638895967
1995-05-27 07:30	2.03	9.85	99.04698986774562	0.2	2.03	0.0	10.108713366309125	9.533368964599006	1.0335788560092196
1995-05-28 07:30	0.0	14.75	76.00434096108461	10.4	0.0	0.0	22.835083293954344	13.850501279383828	3.8936579571672465
1995-05-29 07:30	0.36	15.35	77.01813570915911	7.7	0.36	0.0	19.4969602430036	12.789628917158248	3.905378758841459
1995-05-30 07:30	26.26	9.45	98.95695794219185	0.0	26.26	0.0	9.926681510401822	9.50841005292771	1.07733680951696
1995-05-31 07:30	10.29	7.7	99.01691641884236	0.0	10.29	0.0	9.946679316174619	9.565479590042528	0.8823907614571627
1995-06-01 07:30	23.32	6.75	99.02561787981648	0.0	23.32	0.0	9.965506970585594	9.599386985124646	0.8003227157978143
1995-06-02 07:30	6.81	6.35	98.0129635886927	0.7	6.81	0.0	10.855532536257279	9.921234501623289	1.0384010451779693
1995-06-03 07:30	2.14	8.9	86.974610174128	5.3	2.14	0.0	16.604961557930434	11.856943722991746	2.0546456060801095
1995-06-04 07:30	13.35	7.8	97.03082681608188	0.6	13.35	0.0	10.762713682716132	9.885643054001836	1.0094935974143218
1995-06-05 07:30	0.89	10.3	89.99524858806404	4.2	0.89	0.0	15.263328096001684	11.43362944278526	1.9778874752388091
1995-06-06 07:30	0.0	9.65	93.0254278206132	0.6	0.0	0.0	10.789704829602677	9.898412919595302	1.4991549565904927
1995-06-07 07:30	6.81	9.85	80.9993821695013	4.6	6.81	0.0	15.785693333818474	11.618935974505826	2.6254278114698
1995-06-08 07:30	0.0	7.7	81.01384070632558	3.5	0.0	0.0	14.425082946233468	11.188816329000728	2.287407230102718
1995-06-09 07:30	0.0	7.2	77.9520108632369	1.8	0.0	0.0	12.316062152091975	10.540534476189123	2.367998891767037
1995-06-10 07:30	0.0	8.3	81.02035197775241	6.8	0.0	0.0	18.551660810298102	12.5235406347095	2.529361023685027
1995-06-11 07:30	0.36	7.85	79.98749311668585	0.1	0.36	0.0	10.213422390042219	9.86393384900947	2.1953352044617938
1995-06-12 07:30	0.64	7.35	90.0623483283173	0.1	0.64	0.0	10.219212239114933	9.794945051193174	1.5944986248353945
1995-06-13 07:30	1.36	8.2	93.00544985071959	1.6	1.36	0.0	12.090955198677515	10.395746565140337	1.5734213362782388
1995-06-14 07:30	9.4	9.05	91.00443521861007	2.0	9.4	0.0	12.59166105232256	10.56729777668441	1.6996382372091927
1995-06-15 07:30	2.25	6.7	93.03296588461173	2.4	2.25	0.0	13.09086043860732	10.75194466209583	1.4061846666526916
1995-06-16 07:30	6.29	5.95	97.02402167645224	0.0	6.29	0.0	10.106098744521285	9.734079632699938	0.8053000996723287
1995-06-17 07:30	9.88	8.75	94.9600241690233	0.4	9.88	0.0	10.6033133268759	9.865934192235255	1.1504563150262814
1995-06-18 07:30	3.23	9.0	99.00807584930718	0.0	3.23	0.0	10.104684721143132	9.653196353155435	0.8336245815174373
1995-06-19 07:30	0.5	12.75	83.98891880994636	5.8	0.5	0.0	17.308452511837867	12.187501704586078	2.7471987773675868
1995-06-20 07:30	0.0	15.85	73.01581397110006	13.9	0.0	0.0	27.362144918355163	15.586553525906652	4.485819574921323
1995-06-21 07:30	7.43	15.4	80.97013485569782	3.1	7.43	0.0	13.942336067270933	11.002643955364968	3.2623478028068167
1995-06-22 07:30	8.67	6.35	82.93404611350921	2.0	8.67	0.0	12.569653388272236	10.61179576732	2.0083821884732727
1995-06-23 07:30	8.78	5.7	98.069954384016	0.1	8.78	0.0	10.204577048236978	9.753733072167062	0.9908885815857726
1995-06-24 07:30	4.4	9.5	89.96413827536936	3.8	4.4	0.0	14.78367248511898	11.297137708322937	1.8805295745856316
1995-06-25 07:30	1.81	13.35	89.98610270606274	5.7	1.81	0.0	17.126543608806138	12.126444094207173	2.273787795000474
1995-06-26 07:30	0.0	13.85	69.01854528265685	13.0	0.0	0.0	26.154583072114306	14.904198404638443	4.553232258237464
1995-06-27 07:30	0.0	15.1	86.02524292976996	6.1	0.0	0.0	17.592124230745387	12.287067696189972	2.8537099939322785
1995-06-28 07:30	0.0	13.6	63.037433217247894	14.6	0.0	0.0	28.092617795175382	15.289890518660062	5.534529446321021
1995-06-29 07:30	0.0	16.7	56.986591061009484	15.5	0.0	0.0	29.181427835501108	15.550833662433643	6.268173500566087
1995-06-30 07:30	0.0	16.5	50.98268327754173	15.5	0.0	0.0	29.155070716362804	15.25499170832483	6.08170985013079
1995-07-01 07:30	1.36	18.55	66.9756349902228	13.5	1.36	0.0	26.656751325668992	15.2290364879698	5.924950312479107
1995-07-02 07:30	8.98	14.9	88.02101765103299	1.7	8.98	0.0	12.06251758931006	10.232850411132247	2.3851961146008698
1995-07-03 07:30	29.1	15.3	91.03383320257167	1.3	29.1	0.0	11.5490679963583	10.003352010313723	2.066964068381826
1995-07-04 07:30	0.0	10.65	89.9657876434378	2.8	0.0	0.0	13.37743948773645	10.728279370909565	1.8975192123866451
1995-07-05 07:30	0.0	12.3	75.04560734668796	6.7	0.0	0.0	18.15873742563291	12.270351459274831	3.465086074210877
1995-07-06 07:30	0.0	13.75	64.98312766641625	8.2	0.0	0.0	19.97736212691874	12.744702990294098	4.077748216424194
1995-07-07 07:30	0.0	16.25	63.972364889495616	6.8	0.0	0.0	18.224534582246847	12.230094099311179	4.7168290640727735
1995-07-08 07:30	0.0	19.95	59.009994355614126	11.9	0.0	0.0	24.46258145057529	14.187100176332846	6.441268437441587
1995-07-09 07:30	0.0	21.3	55.999327641128396	11.3	0.0	0.0	23.688595106016088	13.903370198398918	7.296318460479583
1995-07-10 07:30	0.0	22.2	59.022995085315124	11.2	0.0	0.0	23.527899699375396	13.984361320808283	7.173227135301213
1995-07-11 07:30	0.0	20.75	69.00134004379024	12.1	0.0	0.0	24.591980045675932	14.534000127340148	5.745995684053563
1995-07-12 07:30	2.03	19.0	80.00493376691955	6.7	2.03	0.0	17.935355454149313	12.241251059687738	3.9530989292155314
1995-07-13 07:30	0.0	19.35	76.02906116550591	4.3	0.0	0.0	14.961022638155846	11.12919305170401	3.974597956572733
1995-07-14 07:30	7.01	16.7	88.99757739774938	6.0	7.01	0.0	17.003774801805235	11.866710428268417	2.6492764249725935
1995-07-15 07:30	9.5	15.6	87.96300822499403	5.7	9.5	0.0	16.598354768605997	11.673660112087815	2.6255015574402276
1995-07-16 07:30	4.4	13.35	93.00577058210511	3.1	4.4	0.0	13.386218968664632	10.52037794436836	1.7745442203578015
1995-07-17 07:30	18.44	13.0	88.9570998783353	2.4	18.44	0.0	12.495343606955217	10.21435288036195	2.1173181399596026
1995-07-18 07:30	7.12	12.5	99.0354393314293	0.0	7.12	0.0	9.535722449718586	9.120217093070638	0.9103055722757138
1995-07-19 07:30	0.0	16.25	85.00734588705858	6.7	0.0	0.0	17.646821907202224	11.939877337186385	3.0191903725189757
1995-07-20 07:30	0.0	19.0	70.98597267509656	14.5	0.0	0.0	27.07289835133241	14.959501924908917	4.9876717183392385
1995-07-21 07:30	0.18	21.75	59.00431542763557	14.6	0.18	0.0	27.134238506018967	14.682438867817224	7.40242458067605
1995-07-22 07:30	24.94	16.8	90.00328990855776	4.7	24.94	0.0	15.080415787875369	10.988731297474077	2.438324390849379
1995-07-23 07:30	0.0	11.1	83.97617630482233	7.0	0.0	0.0	17.815288305549643	11.750169280334696	2.500500898396606
1995-07-24 07:30	0.0	13.85	65.00292082984772	11.6	0.0	0.0	23.319290702206537	13.101288989383432	4.346493974723129
1995-07-25 07:30	0.0	16.7	61.9817120058634	14.4	0.0	0.0	26.634491306034977	14.019431826961565	5.7230709515405636
1995-07-26 07:30	0.0	18.2	65.99924104216566	14.4	0.0	0.0	26.56562783995344	14.222251559664805	5.5129990395551625
1995-07-27 07:30	33.76	16.75	81.99700594879656	0.6	33.76	0.0	9.901556147927765	9.122388197658397	3.2094321799895176
1995-07-28 07:30	10.39	14.05	92.96683397152047	0.8	10.39	0.0	10.096243767837842	9.145987818513023	1.7400168206570958
1995-07-29 07:30	0.0	16.7	84.00245645289546	8.6	0.0	0.0	19.397066834739796	12.204005303355993	3.2085447488455605
1995-07-30 07:30	0.0	18.1	57.00932343893199	13.2	0.0	0.0	24.835889340832367	13.141208327802449	6.743024518076061
1995-07-31 07:30	0.0	19.9	53.01440497184393	14.3	0.0	0.0	26.073740663346	13.33963896988405	8.026024637227973
1995-08-01 07:30	0.0	18.85	62.02265866364522	12.8	0.0	0.0	24.20594699730367	13.093638839021077	6.327028670466736
1995-08-02 07:30	0.0	15.05	67.00882972053233	14.2	0.0	0.0	25.792864486070197	13.358084241646964	4.928788705488318
1995-08-03 07:30	0.0	16.25	62.02066562168051	12.3	0.0	0.0	23.45368518973275	12.597251042797781	5.133261278104961
1995-08-04 07:30	0.0	17.3	62.98257680923376	9.5	0.0	0.0	20.05580982193149	11.749631830472723	4.914775745323211
1995-08-05 07:30	0.0	17.15	64.0295921211212	10.1	0.0	0.0	20.689576942010063	11.872025234576284	5.022130329597379
1995-08-06 07:30	0.0	19.9	56.97157241211329	12.8	0.0	0.0	23.795424913899296	12.531088773778162	6.391142048580487
1995-08-07 07:30	3.23	17.45	76.00793851120658	6.4	3.23	0.0	16.176769209611084	10.737323706180792	3.7852263082740083
1995-08-08 07:30	0.0	13.05	73.03755005557724	5.6	0.0	0.0	15.166108303460453	10.31588268738948	3.7044165159649523
1995-08-09 07:30	0.0	13.1	60.98326749215989	12.6	0.0	0.0	23.292695278882235	11.938175823057776	4.661024623465299
1995-08-10 07:30	0.0	15.8	49.022755462421145	13.8	0.0	0.0	24.60169422595316	11.798968860520453	6.540371918046903
1995-08-11 07:30	0.0	18.4	43.98930755539815	14.0	0.0	0.0	24.736505945376578	11.608714108274249	8.199794062242352
1995-08-12 07:30	0.0	20.05	44.01380346022212	13.2	0.0	0.0	23.70627798653374	11.42511585211733	7.621600113319031
1995-08-13 07:30	0.76	18.05	66.97915385265775	1.7	0.76	0.0	10.282577107982245	8.885694370653933	4.641717558449184
1995-08-14 07:30	0.89	12.75	93.03250175216873	3.6	0.89	0.0	12.413816486730951	9.367690062675411	1.6809356145065248
1995-08-15 07:30	0.0	12.5	70.02505811313183	7.0	0.0	0.0	16.258878126101617	10.154607786183806	3.51280216577768
1995-08-16 07:30	0.18	12.75	84.97386348682205	4.6	0.18	0.0	13.418941534736682	9.534504776734806	2.3939002149793067
1995-08-17 07:30	0.0	14.9	72.01719625993607	12.6	0.0	0.0	22.499569531704076	11.522493347500514	4.175031221540853
1995-08-18 07:30	0.0	17.1	71.98306805153797	12.3	0.0	0.0	22.049810078746138	11.496896453251138	4.673859652501109
1995-08-19 07:30	0.0	19.35	64.0086562381532	8.3	0.0	0.0	17.393027855269615	10.258652208708412	5.585143726752941
1995-08-20 07:30	3.55	17.35	75.98963636071333	7.6	3.55	0.0	16.505380395134058	10.107932875074981	3.8686241483523394
1995-08-21 07:30	0.0	18.1	66.97463082780318	9.4	0.0	0.0	18.44506120657428	10.34693622706347	5.2085663725156
1995-08-22 07:30	0.0	19.0	73.01063740999561	10.5	0.0	0.0	19.581062906892935	10.753133110759027	4.7070615119223955
1995-08-23 07:30	0.0	18.85	70.99799350020068	8.2	0.0	0.0	16.895048243860607	9.976708935360302	4.50991357661754
1995-08-24 07:30	1.47	15.4	89.0367084409459	1.6	1.47	0.0	9.425433401416486	8.148349982282934	2.0496357463426005
1995-08-25 07:30	9.5	13.4	90.99895310521933	0.6	9.5	0.0	8.241239129209431	7.856130354887087	1.7048266725202077
1995-08-26 07:30	12.74	10.6	98.03579587888368	0.1	12.74	0.0	7.619237645908771	7.695565160306753	0.8820701114839621
1995-08-27 07:30	15.08	9.4	97.94646734343134	0.2	15.08	0.0	7.663190372468941	7.702051621338804	0.8753065187801026
1995-08-28 07:30	13.66	6.3	96.03806166659035	0.3	13.66	0.0	7.705706943688268	7.749090552644458	0.8976441613429776
1995-08-29 07:30	8.05	6.05	96.93837562452595	0.6	8.05	0.0	7.96553060841347	7.754668066033372	0.8063858779965652
1995-08-30 07:30	0.18	6.5	85.99051141934505	5.7	0.18	0.0	13.44864626464435	8.631764084144283	1.6193385603811061
1995-08-31 07:30	11.0	6.25	94.04928565398762	0.1	11.0	0.0	7.282568451818287	7.569663588810268	1.0247229391970287
1995-09-01 07:30	20.68	7.4	97.94300378400015	0.0	20.68	0.0	7.105997814524316	7.44965125674463	0.6933332991016966
1995-09-02 07:30	0.0	7.6	92.95812107832629	0.5	0.0	0.0	7.574264453855425	7.518513439282483	1.140436314549333
1995-09-03 07:30	1.7	8.05	98.97255530944794	0.0	1.7	0.0	6.9684722485554715	7.324290845840287	0.6303383964210983
1995-09-04 07:30	1.24	7.4	88.0104013463416	1.0	1.24	0.0	7.962222857269148	7.516485350838816	1.368662965567672
1995-09-05 07:30	0.0	9.75	81.94850087766514	4.5	0.0	0.0	11.588734294323462	7.932578113003697	2.0011799996973396
1995-09-06 07:30	4.92	9.2	90.02375425491073	3.8	4.92	0.0	10.757366906959074	7.766313098290729	1.374192992076791
1995-09-07 07:30	3.97	13.05	81.0356451880171	6.7	3.97	0.0	13.700264984462219	8.093511886029525	2.4275752408892983
1995-09-08 07:30	13.15	10.2	98.02685328331968	3.6	13.15	0.0	10.365220404457343	7.586002375901274	0.7479797894650962
1995-09-09 07:30	0.5	8.85	96.98674300036102	0.0	0.5	0.0	6.548008973204366	7.006012676986365	0.7380981821943395
1995-09-10 07:30	0.0	11.05	86.03310916253577	2.4	0.0	0.0	8.946446043307262	7.275841906020432	1.7034598383899233
1995-09-11 07:30	6.08	11.1	91.02382230676366	0.2	6.08	0.0	6.610375457336032	6.918248509718465	1.2837050402499837
1995-09-12 07:30	2.14	11.05	86.03310916253577	5.3	2.14	0.0	11.723634929172995	7.422514538752214	1.6872085359115059
1995-09-13 07:30	12.13	12.6	93.9933181648338	0.6	12.13	0.0	6.8692269532616566	6.790273438964595	1.1646756884444336
1995-09-14 07:30	0.0	8.9	93.02402531747286	3.7	0.0	0.0	9.907407237753553	7.095284619999097	1.052030709307918
1995-09-15 07:30	0.0	10.0	83.95556937413212	3.2	0.0	0.0	9.313089404467686	6.970510091639991	1.6527572053290696
1995-09-16 07:30	0.0	10.4	78.01558039510937	9.5	0.0	0.0	15.467886746037351	7.128577007394631	2.0935703418802594
1995-09-17 07:30	0.0	12.3	76.97929784273758	3.0	0.0	0.0	8.930802453638162	6.799641921516374	2.047802384788276
1995-09-18 07:30	0.0	12.6	72.0314178628582	8.1	0.0	0.0	13.829611548070307	6.798814212595083	2.6682765930439976
1995-09-19 07:30	16.71	8.3	97.98361747236235	0.0	16.71	0.0	5.831354203436477	6.473497287679681	0.5730597685684726
1995-09-20 07:30	38.81	6.8	98.04955515716641	0.0	38.81	0.0	5.75930964306049	6.450962128596414	0.6478488049517586
1995-09-21 07:30	0.76	6.7	91.98025905706308	1.7	0.76	0.0	7.316503280817942	6.462492515643926	0.9321759409262359
1995-09-22 07:30	0.89	7.5	94.06206977691913	0.2	0.89	0.0	5.805622002871824	6.361930398641944	0.8798862446884349
1995-09-23 07:30	0.0	9.05	88.96955343732438	1.8	0.0	0.0	7.243635543063022	6.314306228772649	1.1688538092826841
1995-09-24 07:30	2.14	7.95	96.94419443185782	0.0	2.14	0.0	5.471637423714619	6.219842036388336	0.5834424886071193
1995-09-25 07:30	0.0	7.8	96.05071745430327	0.2	0.0	0.0	5.586068571120422	6.174599832507319	0.7152624609735501
1995-09-26 07:30	51.45	6.5	97.98918743134666	0.0	51.45	0.0	5.32844729409467	6.133999428427134	0.4325659220936447
1995-09-27 07:30	41.04	7.1	97.94737414428188	0.0	41.04	0.0	5.257099790643659	6.0691128616844345	0.45751061365087464
1995-09-28 07:30	0.95	1.55	97.96302881614511	0.0	0.7956249999999999	0.154375	5.185950206570689	6.092914523899198	0.40395379528710146
1995-09-29 07:30	4.06	1.4	96.90902480030425	0.0	3.2479999999999993	0.8120000000000002	5.115023200064648	6.0469082675930945	0.44156741087034546
1995-09-30 07:30	5.45	2.4	98.06950313686417	0.0	5.45	0.0	5.044343404930339	5.978466523423872	0.43159692242614445
1995-10-01 07:30	9.29	2.6	97.96115396150893	2.2	9.29	0.0	6.925394015572101	5.727920944920091	0.44897033769239325
1995-10-02 07:30	0.0	7.9	96.04054471674726	1.0	0.0	0.0	5.783443790051921	5.727026855915646	0.6150891958993873
1995-10-03 07:30	4.29	10.0	98.00136805269416	3.6	4.29	0.0	7.973865556718163	5.460783686518163	0.5022051977472461
1995-10-04 07:30	0.0	12.25	99.01821172605753	0.0	0.0	0.0	4.764587023902638	5.550780131793727	0.4907714571165346
1995-10-05 07:30	0.89	12.85	88.98680331076592	6.1	0.89	0.0	9.924351223248193	5.082204541939958	1.1672877661972192
1995-10-06 07:30	0.0	10.4	95.02961654510665	0.0	0.0	0.0	4.626827362605042	5.541790795336621	0.8171876064348792
1995-10-07 07:30	0.0	11.15	97.96148318293196	1.1	0.0	0.0	5.484857018529626	5.344010467395922	0.5451760625063701
1995-10-08 07:30	0.0	13.5	77.0187314540289	6.8	0.0	0.0	10.165360849478866	4.5075161231627465	1.812650268412852
1995-10-09 07:30	0.0	15.75	77.03509529604857	9.3	0.0	0.0	12.113571976298957	4.144676650205757	1.8947477156600296
