#wind.dat Min Temperatur									
@dataValueAttribs									
wind	0	999	m/s						
@dataSetAttribs									
missingDataVal	-99								
dataStart	01.01.1970 07:30								
dataEnd	31.12.2000 07:30								
tres	d								
@statAttribVal									
name	PLAUEN (MNS	GERA-Leumnitz							
ID	4420	-99							
elevation	386	311.0							
x	4509438.51	4509438.5							
y	5594007.771	5638819.6							
dataColumn	1	2							
@dataVal									
13.09.1983	07:30	3.70	3.86															
14.09.1983	07:30	3.22	3.70															
15.09.1983	07:30	4.03	4.03															
16.09.1983	07:30	4.03	4.20															
17.09.1983	07:30	3.37	3.37															
18.09.1983	07:30	3.06	3.22															
19.09.1983	07:30	3.22	3.37															
20.09.1983	07:30	1.93	2.33															
21.09.1983	07:30	2.62	2.76															
22.09.1983	07:30	3.70	4.37															
23.09.1983	07:30	1.09	1.09															
24.09.1983	07:30	3.70	4.37															
25.09.1983	07:30	3.70	3.37															
26.09.1983	07:30	0.79	1.09															
27.09.1983	07:30	1.09	1.55															
28.09.1983	07:30	1.31	0.99															
29.09.1983	07:30	1.20	0.70															
30.09.1983	07:30	2.19	1.43															
01.10.1983	07:30	1.67	1.80															
02.10.1983	07:30	2.91	3.86															
03.10.1983	07:30	2.47	2.91															
04.10.1983	07:30	3.22	2.76															
05.10.1983	07:30	3.53	3.70															
06.10.1983	07:30	2.91	4.03															
07.10.1983	07:30	2.76	3.37															
08.10.1983	07:30	3.70	4.90															
09.10.1983	07:30	4.90	4.90															
10.10.1983	07:30	3.86	3.53															
11.10.1983	07:30	3.53	3.70															
12.10.1983	07:30	3.53	3.86															
13.10.1983	07:30	3.53	3.53															
14.10.1983	07:30	2.91	3.70															
15.10.1983	07:30	3.70	3.86															
16.10.1983	07:30	5.26	5.83															
17.10.1983	07:30	4.03	4.90															
18.10.1983	07:30	3.53	5.45															
19.10.1983	07:30	4.20	4.72															
20.10.1983	07:30	2.19	3.06															
21.10.1983	07:30	2.47	2.19															
22.10.1983	07:30	0.70	0.79															
23.10.1983	07:30	1.80	1.09															
24.10.1983	07:30	2.47	2.06															
25.10.1983	07:30	2.06	0.99															
26.10.1983	07:30	2.19	3.06															
27.10.1983	07:30	2.91	3.22															
28.10.1983	07:30	2.19	2.91															
29.10.1983	07:30	2.47	1.20															
30.10.1983	07:30	2.06	1.55															
31.10.1983	07:30	3.37	3.86															
01.11.1983	07:30	2.76	3.22															
02.11.1983	07:30	1.67	2.19															
03.11.1983	07:30	2.19	1.80															
04.11.1983	07:30	2.47	2.33															
05.11.1983	07:30	2.19	1.67															
06.11.1983	07:30	1.55	1.43															
07.11.1983	07:30	2.06	1.67															
08.11.1983	07:30	2.62	2.76															
09.11.1983	07:30	1.09	1.55															
10.11.1983	07:30	0.99	1.09															
11.11.1983	07:30	1.43	1.43															
12.11.1983	07:30	0.70	2.19															
13.11.1983	07:30	1.31	2.06															
14.11.1983	07:30	1.09	1.09															
15.11.1983	07:30	2.91	3.70															
16.11.1983	07:30	2.47	2.76															
17.11.1983	07:30	1.67	2.33															
18.11.1983	07:30	1.67	0.99															
19.11.1983	07:30	2.06	1.67															
20.11.1983	07:30	3.22	3.86															
21.11.1983	07:30	3.06	3.53															
22.11.1983	07:30	2.76	3.53															
23.11.1983	07:30	2.76	3.22															
24.11.1983	07:30	2.76	2.76															
25.11.1983	07:30	3.86	4.90															
26.11.1983	07:30	5.08	5.83															
27.11.1983	07:30	7.01	7.21															
28.11.1983	07:30	4.03	5.64															
29.11.1983	07:30	1.93	2.76															
30.11.1983	07:30	5.08	4.37															
01.12.1983	07:30	3.37	1.67															
02.12.1983	07:30	1.43	0.70															
03.12.1983	07:30	0.79	1.20															
04.12.1983	07:30	2.19	2.47															
05.12.1983	07:30	3.53	4.37															
06.12.1983	07:30	2.19	2.91															
07.12.1983	07:30	2.91	2.91															
08.12.1983	07:30	3.22	3.86															
09.12.1983	07:30	5.08	7.01															
10.12.1983	07:30	3.86	4.72															
11.12.1983	07:30	2.47	2.47															
12.12.1983	07:30	1.55	1.31															
13.12.1983	07:30	3.22	2.33															
14.12.1983	07:30	4.03	4.20															
15.12.1983	07:30	3.86	3.37															
16.12.1983	07:30	3.22	1.43															
17.12.1983	07:30	4.20	3.86															
18.12.1983	07:30	2.91	2.91															
19.12.1983	07:30	4.03	3.37															
20.12.1983	07:30	3.53	3.22															
21.12.1983	07:30	4.54	3.86															
22.12.1983	07:30	2.62	3.86															
23.12.1983	07:30	3.86	4.72															
24.12.1983	07:30	2.91	3.06															
25.12.1983	07:30	3.53	5.08															
26.12.1983	07:30	4.03	4.03															
27.12.1983	07:30	4.20	4.72															
28.12.1983	07:30	4.20	4.72															
29.12.1983	07:30	2.19	2.19															
30.12.1983	07:30	3.86	5.08															
31.12.1983	07:30	3.70	4.20															
01.01.1984	07:30	5.64	6.02															
02.01.1984	07:30	4.90	5.26															
03.01.1984	07:30	5.83	7.42															
04.01.1984	07:30	4.90	5.64															
05.01.1984	07:30	2.33	3.53															
06.01.1984	07:30	3.37	3.70															
07.01.1984	07:30	4.54	5.08															
08.01.1984	07:30	4.90	5.26															
09.01.1984	07:30	3.37	4.03															
10.01.1984	07:30	2.19	2.19															
11.01.1984	07:30	4.20	6.41															
12.01.1984	07:30	4.90	5.08															
13.01.1984	07:30	5.83	6.81															
14.01.1984	07:30	4.72	5.26															
15.01.1984	07:30	5.08	6.81															
16.01.1984	07:30	4.90	5.08															
17.01.1984	07:30	5.45	6.21															
18.01.1984	07:30	4.54	5.64															
19.01.1984	07:30	2.33	2.76															
20.01.1984	07:30	0.89	0.70															
21.01.1984	07:30	1.55	1.93															
22.01.1984	07:30	2.06	3.22															
23.01.1984	07:30	4.37	3.70															
24.01.1984	07:30	4.03	4.37															
25.01.1984	07:30	2.47	3.53															
26.01.1984	07:30	2.91	1.55															
27.01.1984	07:30	3.22	2.47															
28.01.1984	07:30	3.37	3.53															
29.01.1984	07:30	3.37	3.70															
30.01.1984	07:30	3.70	3.53															
31.01.1984	07:30	4.20	3.70															
01.02.1984	07:30	3.70	3.22															
02.02.1984	07:30	3.22	3.70															
03.02.1984	07:30	4.54	5.26															
04.02.1984	07:30	3.53	4.20															
05.02.1984	07:30	3.22	5.08															
06.02.1984	07:30	3.53	5.83															
07.02.1984	07:30	4.72	6.21															
08.02.1984	07:30	3.70	4.20															
09.02.1984	07:30	4.54	4.54															
10.02.1984	07:30	2.19	2.47															
11.02.1984	07:30	2.06	1.43															
12.02.1984	07:30	2.19	0.89															
13.02.1984	07:30	2.19	1.93															
14.02.1984	07:30	1.67	1.09															
15.02.1984	07:30	1.43	1.09															
16.02.1984	07:30	0.99	0.53															
17.02.1984	07:30	1.09	0.99															
18.02.1984	07:30	0.79	1.09															
19.02.1984	07:30	0.99	2.91															
20.02.1984	07:30	2.76	1.43															
21.02.1984	07:30	3.70	3.37															
22.02.1984	07:30	2.91	3.06															
23.02.1984	07:30	2.19	2.06															
24.02.1984	07:30	3.86	3.53															
25.02.1984	07:30	3.22	2.91															
26.02.1984	07:30	1.43	2.06															
27.02.1984	07:30	3.06	3.53															
28.02.1984	07:30	1.43	0.99															
29.02.1984	07:30	1.09	1.20															
01.03.1984	07:30	1.09	0.53															
02.03.1984	07:30	3.06	3.53															
03.03.1984	07:30	1.43	2.06															
04.03.1984	07:30	1.67	1.43															
05.03.1984	07:30	1.09	2.06															
06.03.1984	07:30	1.93	1.93															
07.03.1984	07:30	3.37	3.22															
08.03.1984	07:30	2.76	2.62															
09.03.1984	07:30	3.22	1.80															
10.03.1984	07:30	1.09	0.79															
11.03.1984	07:30	1.09	0.53															
12.03.1984	07:30	1.09	0.89															
13.03.1984	07:30	1.09	1.09															
14.03.1984	07:30	1.43	1.55															
15.03.1984	07:30	1.43	2.06															
16.03.1984	07:30	1.31	2.62															
17.03.1984	07:30	1.80	2.76															
18.03.1984	07:30	1.67	2.76															
19.03.1984	07:30	1.43	3.53															
20.03.1984	07:30	1.93	2.06															
21.03.1984	07:30	1.31	1.43															
22.03.1984	07:30	0.70	1.20															
23.03.1984	07:30	0.89	0.99															
24.03.1984	07:30	3.22	1.67															
25.03.1984	07:30	2.33	2.33															
26.03.1984	07:30	3.22	2.91															
27.03.1984	07:30	2.91	3.86															
28.03.1984	07:30	3.70	3.86															
29.03.1984	07:30	2.47	3.70															
30.03.1984	07:30	2.47	1.55															
31.03.1984	07:30	2.33	1.20															
01.04.1984	07:30	1.80	2.62															
02.04.1984	07:30	2.06	3.22															
03.04.1984	07:30	1.80	2.06															
04.04.1984	07:30	0.89	0.89															
05.04.1984	07:30	1.20	1.43															
06.04.1984	07:30	1.31	1.93															
07.04.1984	07:30	1.93	1.80															
08.04.1984	07:30	1.43	0.79															
09.04.1984	07:30	0.99	0.70															
10.04.1984	07:30	1.09	1.67															
11.04.1984	07:30	1.43	0.70															
12.04.1984	07:30	1.93	1.43															
13.04.1984	07:30	2.06	1.67															
14.04.1984	07:30	2.47	2.19															
15.04.1984	07:30	3.22	3.86															
16.04.1984	07:30	2.19	2.33															
17.04.1984	07:30	2.62	2.06															
18.04.1984	07:30	1.09	0.89															
19.04.1984	07:30	1.09	1.43															
20.04.1984	07:30	1.67	1.43															
21.04.1984	07:30	1.43	0.99															
22.04.1984	07:30	1.43	1.43															
23.04.1984	07:30	1.93	2.06															
24.04.1984	07:30	2.19	2.47															
25.04.1984	07:30	1.09	0.99															
26.04.1984	07:30	3.70	3.86															
27.04.1984	07:30	3.53	2.91															
28.04.1984	07:30	3.37	2.62															
29.04.1984	07:30	2.06	2.47															
30.04.1984	07:30	1.93	3.53															
01.05.1984	07:30	3.06	2.76															
02.05.1984	07:30	3.22	2.76															
03.05.1984	07:30	1.20	1.43															
04.05.1984	07:30	1.55	1.67															
05.05.1984	07:30	2.06	2.06															
06.05.1984	07:30	1.67	1.43															
07.05.1984	07:30	2.47	1.55															
08.05.1984	07:30	2.06	2.06															
09.05.1984	07:30	1.67	1.31															
10.05.1984	07:30	2.91	2.62															
11.05.1984	07:30	3.53	3.86															
12.05.1984	07:30	3.70	4.03															
13.05.1984	07:30	3.06	2.19															
14.05.1984	07:30	1.93	1.80															
15.05.1984	07:30	1.43	1.93															
16.05.1984	07:30	1.43	2.19															
17.05.1984	07:30	2.76	3.86															
18.05.1984	07:30	1.93	2.47															
19.05.1984	07:30	1.80	1.93															
20.05.1984	07:30	2.91	2.47															
21.05.1984	07:30	2.76	3.86															
22.05.1984	07:30	3.06	3.53															
23.05.1984	07:30	2.06	1.55															
24.05.1984	07:30	2.91	2.76															
25.05.1984	07:30	1.80	2.33															
26.05.1984	07:30	2.19	1.09															
27.05.1984	07:30	0.99	1.43															
28.05.1984	07:30	2.33	2.76															
29.05.1984	07:30	2.33	2.19															
30.05.1984	07:30	3.06	3.22															
31.05.1984	07:30	0.99	0.70															
01.06.1984	07:30	2.06	2.19															
02.06.1984	07:30	1.67	1.80															
03.06.1984	07:30	3.70	3.70															
04.06.1984	07:30	2.47	2.06															
05.06.1984	07:30	1.93	1.43															
06.06.1984	07:30	3.37	3.53															
07.06.1984	07:30	2.76	2.47															
08.06.1984	07:30	3.22	2.91															
09.06.1984	07:30	2.47	3.53															
10.06.1984	07:30	2.33	3.70															
11.06.1984	07:30	1.55	1.93															
12.06.1984	07:30	0.89	1.31															
13.06.1984	07:30	3.06	3.70															
14.06.1984	07:30	3.22	2.91															
15.06.1984	07:30	2.91	3.22															
16.06.1984	07:30	1.43	2.47															
17.06.1984	07:30	1.09	0.53															
18.06.1984	07:30	0.70	0.70															
19.06.1984	07:30	1.09	0.70															
20.06.1984	07:30	1.20	1.31															
21.06.1984	07:30	1.67	2.19															
22.06.1984	07:30	2.06	1.55															
23.06.1984	07:30	4.54	5.08															
24.06.1984	07:30	2.91	4.54															
25.06.1984	07:30	4.03	4.72															
26.06.1984	07:30	3.53	4.20															
27.06.1984	07:30	2.91	2.91															
28.06.1984	07:30	1.43	1.43															
29.06.1984	07:30	2.06	2.47															
30.06.1984	07:30	2.91	3.37															
01.07.1984	07:30	1.43	1.80															
02.07.1984	07:30	2.19	1.55															
03.07.1984	07:30	3.06	3.86															
04.07.1984	07:30	2.47	3.22															
05.07.1984	07:30	2.62	3.06															
06.07.1984	07:30	2.06	1.67															
07.07.1984	07:30	1.43	1.09															
08.07.1984	07:30	2.47	2.19															
09.07.1984	07:30	2.19	2.33															
10.07.1984	07:30	2.06	2.47															
11.07.1984	07:30	3.53	2.76															
12.07.1984	07:30	2.06	2.19															
13.07.1984	07:30	3.22	2.91															
14.07.1984	07:30	2.76	3.53															
15.07.1984	07:30	2.19	2.06															
16.07.1984	07:30	2.76	3.37															
17.07.1984	07:30	2.47	4.03															
18.07.1984	07:30	2.19	2.62															
19.07.1984	07:30	2.19	1.43															
20.07.1984	07:30	2.06	1.67															
21.07.1984	07:30	1.67	2.19															
22.07.1984	07:30	1.67	1.55															
23.07.1984	07:30	1.43	1.31															
24.07.1984	07:30	1.43	1.31															
25.07.1984	07:30	1.80	1.09															
26.07.1984	07:30	2.76	2.19															
27.07.1984	07:30	3.53	3.86															
28.07.1984	07:30	2.47	2.19															
29.07.1984	07:30	1.80	2.06															
30.07.1984	07:30	2.06	2.06															
31.07.1984	07:30	1.80	2.06															
01.08.1984	07:30	2.06	2.06															
02.08.1984	07:30	1.43	1.67															
03.08.1984	07:30	2.47	2.47															
04.08.1984	07:30	2.33	1.93															
05.08.1984	07:30	1.93	2.06															
06.08.1984	07:30	2.33	2.06															
07.08.1984	07:30	1.09	1.43															
08.08.1984	07:30	2.06	1.43															
09.08.1984	07:30	2.47	1.43															
10.08.1984	07:30	3.86	2.76															
11.08.1984	07:30	2.47	1.55															
12.08.1984	07:30	2.76	2.06															
13.08.1984	07:30	1.43	0.70															
14.08.1984	07:30	0.89	0.70															
15.08.1984	07:30	1.67	0.70															
16.08.1984	07:30	0.99	0.70															
17.08.1984	07:30	1.20	0.70															
18.08.1984	07:30	1.43	0.79															
19.08.1984	07:30	0.99	0.70															
20.08.1984	07:30	1.09	0.79															
21.08.1984	07:30	1.09	1.43															
22.08.1984	07:30	1.31	1.80															
23.08.1984	07:30	1.43	2.19															
24.08.1984	07:30	1.43	1.09															
25.08.1984	07:30	2.19	1.67															
26.08.1984	07:30	1.55	0.99															
27.08.1984	07:30	1.43	0.45															
28.08.1984	07:30	1.43	0.70															
29.08.1984	07:30	2.06	2.19															
30.08.1984	07:30	2.19	2.33															
31.08.1984	07:30	2.91	3.37															
01.09.1984	07:30	3.22	3.70															
02.09.1984	07:30	1.80	1.43															
03.09.1984	07:30	3.70	4.20															
04.09.1984	07:30	3.53	4.03															
05.09.1984	07:30	2.76	1.67															
06.09.1984	07:30	1.80	1.31															
07.09.1984	07:30	3.53	2.33															
08.09.1984	07:30	3.70	4.03															
09.09.1984	07:30	3.53	4.37															
10.09.1984	07:30	4.20	5.83															
11.09.1984	07:30	3.70	4.72															
12.09.1984	07:30	3.37	4.03															
13.09.1984	07:30	1.31	1.67															
14.09.1984	07:30	1.43	2.19															
15.09.1984	07:30	1.43	1.80															
16.09.1984	07:30	2.91	2.91															
17.09.1984	07:30	2.06	0.99															
18.09.1984	07:30	0.79	1.93															
19.09.1984	07:30	2.06	1.67															
20.09.1984	07:30	2.06	1.43															
21.09.1984	07:30	2.76	2.76															
22.09.1984	07:30	2.76	2.91															
23.09.1984	07:30	2.33	1.93															
24.09.1984	07:30	2.06	1.67															
25.09.1984	07:30	2.33	3.22															
26.09.1984	07:30	3.53	3.22															
27.09.1984	07:30	2.76	2.62															
28.09.1984	07:30	1.43	1.20															
29.09.1984	07:30	1.93	1.20															
30.09.1984	07:30	2.06	2.33															
01.10.1984	07:30	3.70	3.53															
02.10.1984	07:30	1.80	2.47															
03.10.1984	07:30	2.06	1.67															
04.10.1984	07:30	1.43	1.43															
05.10.1984	07:30	1.67	2.47															
06.10.1984	07:30	2.33	3.37															
07.10.1984	07:30	2.06	2.76															
08.10.1984	07:30	3.53	3.70															
09.10.1984	07:30	3.53	4.20															
10.10.1984	07:30	1.80	1.20															
11.10.1984	07:30	1.80	1.67															
12.10.1984	07:30	1.43	2.19															
13.10.1984	07:30	1.31	1.43															
14.10.1984	07:30	2.19	2.91															
15.10.1984	07:30	2.91	2.91															
16.10.1984	07:30	1.09	0.99															
17.10.1984	07:30	3.06	3.22															
18.10.1984	07:30	3.86	4.37															
19.10.1984	07:30	3.86	4.20															
20.10.1984	07:30	5.08	6.61															
21.10.1984	07:30	4.03	4.37															
22.10.1984	07:30	4.03	4.90															
23.10.1984	07:30	4.54	6.02															
24.10.1984	07:30	1.93	1.67															
25.10.1984	07:30	4.54	3.86															
26.10.1984	07:30	2.91	2.91															
27.10.1984	07:30	1.31	1.43															
28.10.1984	07:30	0.99	1.09															
29.10.1984	07:30	2.91	3.53															
30.10.1984	07:30	2.19	1.80															
31.10.1984	07:30	2.91	2.47															
01.11.1984	07:30	1.93	1.93															
02.11.1984	07:30	3.70	3.22															
03.11.1984	07:30	4.54	3.86															
04.11.1984	07:30	1.93	1.20															
05.11.1984	07:30	3.22	2.62															
06.11.1984	07:30	3.37	2.62															
07.11.1984	07:30	2.76	2.47															
08.11.1984	07:30	3.06	2.33															
09.11.1984	07:30	2.76	1.43															
10.11.1984	07:30	0.53	1.09															
11.11.1984	07:30	1.55	0.89															
12.11.1984	07:30	3.22	0.53															
13.11.1984	07:30	3.06	0.70															
14.11.1984	07:30	3.70	0.89															
15.11.1984	07:30	2.47	0.89															
16.11.1984	07:30	2.47	2.76															
17.11.1984	07:30	2.91	2.06															
18.11.1984	07:30	2.06	1.09															
19.11.1984	07:30	1.43	0.70															
20.11.1984	07:30	2.91	1.67															
21.11.1984	07:30	3.53	3.22															
22.11.1984	07:30	4.20	4.54															
23.11.1984	07:30	6.81	7.84															
24.11.1984	07:30	7.42	8.05															
25.11.1984	07:30	4.37	4.03															
26.11.1984	07:30	2.33	2.47															
27.11.1984	07:30	2.06	2.33															
28.11.1984	07:30	4.72	4.72															
29.11.1984	07:30	2.76	3.22															
30.11.1984	07:30	4.37	3.22															
01.12.1984	07:30	4.72	3.53															
02.12.1984	07:30	3.37	2.91															
03.12.1984	07:30	2.19	1.67															
04.12.1984	07:30	3.22	2.47															
05.12.1984	07:30	3.86	2.91															
06.12.1984	07:30	3.70	4.20															
07.12.1984	07:30	2.06	1.67															
08.12.1984	07:30	3.70	3.70															
09.12.1984	07:30	3.70	3.86															
10.12.1984	07:30	3.53	3.86															
11.12.1984	07:30	2.76	3.53															
12.12.1984	07:30	0.70	0.79															
13.12.1984	07:30	0.45	0.53															
14.12.1984	07:30	2.62	1.43															
15.12.1984	07:30	1.20	0.79															
16.12.1984	07:30	2.76	1.80															
17.12.1984	07:30	2.76	1.43															
18.12.1984	07:30	3.37	2.47															
19.12.1984	07:30	3.22	3.22															
20.12.1984	07:30	4.20	4.90															
21.12.1984	07:30	4.54	5.64															
22.12.1984	07:30	2.19	2.76															
23.12.1984	07:30	3.53	3.53															
24.12.1984	07:30	3.70	3.06															
25.12.1984	07:30	2.76	3.37															
26.12.1984	07:30	1.43	1.67															
27.12.1984	07:30	1.09	0.70															
28.12.1984	07:30	1.09	0.70															
29.12.1984	07:30	1.20	0.53															
30.12.1984	07:30	1.43	1.43															
31.12.1984	07:30	2.06	1.67															
01.01.1985	07:30	4.20	4.72															
02.01.1985	07:30	3.22	2.19															
03.01.1985	07:30	2.91	2.19															
04.01.1985	07:30	2.33	2.91															
05.01.1985	07:30	3.06	1.80															
06.01.1985	07:30	1.09	1.31															
07.01.1985	07:30	1.31	0.99															
08.01.1985	07:30	0.70	0.89															
09.01.1985	07:30	3.86	3.86															
10.01.1985	07:30	2.19	1.93															
11.01.1985	07:30	1.67	1.93															
12.01.1985	07:30	3.06	3.06															
13.01.1985	07:30	2.06	1.20															
14.01.1985	07:30	2.47	2.62															
15.01.1985	07:30	0.89	1.31															
16.01.1985	07:30	1.31	1.09															
17.01.1985	07:30	1.09	0.38															
18.01.1985	07:30	0.53	0.79															
19.01.1985	07:30	0.70	0.53															
20.01.1985	07:30	1.43	0.89															
21.01.1985	07:30	4.90	4.37															
22.01.1985	07:30	4.90	5.08															
23.01.1985	07:30	1.67	2.19															
24.01.1985	07:30	3.53	3.37															
25.01.1985	07:30	4.90	6.41															
26.01.1985	07:30	4.72	5.45															
27.01.1985	07:30	2.76	3.06															
28.01.1985	07:30	2.19	1.09															
29.01.1985	07:30	4.37	4.72															
30.01.1985	07:30	3.37	4.54															
31.01.1985	07:30	3.86	5.26															
01.02.1985	07:30	3.86	5.83															
02.02.1985	07:30	5.08	6.61															
03.02.1985	07:30	5.26	4.54															
04.02.1985	07:30	1.43	1.93															
05.02.1985	07:30	2.06	1.67															
06.02.1985	07:30	2.62	2.76															
07.02.1985	07:30	2.76	2.62															
08.02.1985	07:30	2.06	2.91															
09.02.1985	07:30	2.06	3.53															
10.02.1985	07:30	3.86	2.19															
11.02.1985	07:30	2.33	1.43															
12.02.1985	07:30	0.89	0.89															
13.02.1985	07:30	1.31	0.89															
14.02.1985	07:30	2.19	1.67															
15.02.1985	07:30	1.43	2.47															
16.02.1985	07:30	2.06	2.33															
17.02.1985	07:30	1.67	2.62															
18.02.1985	07:30	3.53	2.19															
19.02.1985	07:30	2.06	2.33															
20.02.1985	07:30	0.53	1.09															
21.02.1985	07:30	2.19	2.47															
22.02.1985	07:30	2.19	1.31															
23.02.1985	07:30	2.06	2.62															
24.02.1985	07:30	2.19	3.22															
25.02.1985	07:30	0.99	1.43															
26.02.1985	07:30	3.53	3.22															
27.02.1985	07:30	2.62	2.47															
28.02.1985	07:30	2.62	1.09															
01.03.1985	07:30	3.22	2.19															
02.03.1985	07:30	2.76	2.47															
03.03.1985	07:30	2.62	2.47															
04.03.1985	07:30	4.37	4.03															
05.03.1985	07:30	2.33	2.06															
06.03.1985	07:30	1.09	0.45															
07.03.1985	07:30	0.70	0.99															
08.03.1985	07:30	0.79	0.70															
09.03.1985	07:30	1.43	1.09															
10.03.1985	07:30	1.31	0.89															
11.03.1985	07:30	1.43	0.89															
12.03.1985	07:30	2.19	1.55															
13.03.1985	07:30	0.99	0.99															
14.03.1985	07:30	1.93	2.19															
15.03.1985	07:30	2.19	2.47															
16.03.1985	07:30	3.53	2.76															
17.03.1985	07:30	2.47	2.47															
18.03.1985	07:30	6.41	5.26															
19.03.1985	07:30	2.47	2.06															
20.03.1985	07:30	0.53	0.79															
21.03.1985	07:30	2.19	0.99															
22.03.1985	07:30	1.55	1.55															
23.03.1985	07:30	1.80	2.47															
24.03.1985	07:30	2.19	2.47															
25.03.1985	07:30	2.91	3.06															
26.03.1985	07:30	4.37	5.64															
27.03.1985	07:30	3.86	4.37															
28.03.1985	07:30	4.03	5.26															
29.03.1985	07:30	5.08	6.21															
30.03.1985	07:30	4.54	5.45															
31.03.1985	07:30	4.20	4.54															
01.04.1985	07:30	3.37	4.20															
02.04.1985	07:30	4.20	4.37															
03.04.1985	07:30	2.06	2.19															
04.04.1985	07:30	3.53	3.70															
05.04.1985	07:30	1.80	2.47															
06.04.1985	07:30	2.19	3.22															
07.04.1985	07:30	3.70	3.86															
08.04.1985	07:30	4.03	4.37															
09.04.1985	07:30	3.06	3.06															
10.04.1985	07:30	2.06	1.43															
11.04.1985	07:30	2.76	2.47															
12.04.1985	07:30	4.37	4.90															
13.04.1985	07:30	4.54	4.03															
14.04.1985	07:30	4.37	5.08															
15.04.1985	07:30	2.76	3.37															
16.04.1985	07:30	2.19	1.31															
17.04.1985	07:30	1.93	1.09															
18.04.1985	07:30	1.80	1.20															
19.04.1985	07:30	0.70	0.99															
20.04.1985	07:30	3.22	3.37															
21.04.1985	07:30	1.80	1.43															
22.04.1985	07:30	2.06	2.47															
23.04.1985	07:30	4.20	3.22															
24.04.1985	07:30	4.20	4.03															
25.04.1985	07:30	2.76	2.91															
26.04.1985	07:30	1.67	2.19															
27.04.1985	07:30	3.86	4.90															
28.04.1985	07:30	3.53	4.54															
29.04.1985	07:30	3.53	4.90															
30.04.1985	07:30	3.86	6.41															
01.05.1985	07:30	4.03	4.20															
02.05.1985	07:30	3.86	3.86															
03.05.1985	07:30	2.91	2.19															
04.05.1985	07:30	1.93	1.43															
05.05.1985	07:30	1.09	1.43															
06.05.1985	07:30	1.67	3.37															
07.05.1985	07:30	4.37	4.37															
08.05.1985	07:30	2.91	3.22															
09.05.1985	07:30	2.19	0.99															
10.05.1985	07:30	1.43	1.20															
11.05.1985	07:30	1.67	2.33															
12.05.1985	07:30	0.89	2.91															
13.05.1985	07:30	1.43	2.06															
14.05.1985	07:30	2.06	2.19															
15.05.1985	07:30	1.55	0.53															
16.05.1985	07:30	2.19	1.43															
17.05.1985	07:30	2.76	0.99															
18.05.1985	07:30	2.62	1.67															
19.05.1985	07:30	1.43	1.80															
20.05.1985	07:30	1.67	2.91															
21.05.1985	07:30	1.67	1.67															
22.05.1985	07:30	1.80	1.80															
23.05.1985	07:30	2.47	2.06															
24.05.1985	07:30	1.43	0.79															
25.05.1985	07:30	1.09	1.09															
26.05.1985	07:30	1.43	1.43															
27.05.1985	07:30	1.80	1.43															
28.05.1985	07:30	2.47	2.06															
29.05.1985	07:30	3.53	2.47															
30.05.1985	07:30	2.91	2.19															
31.05.1985	07:30	2.62	2.19															
01.06.1985	07:30	2.47	1.67															
02.06.1985	07:30	2.91	1.93															
03.06.1985	07:30	2.06	1.55															
04.06.1985	07:30	2.06	2.06															
05.06.1985	07:30	2.91	1.93															
06.06.1985	07:30	2.47	2.47															
07.06.1985	07:30	3.37	2.06															
08.06.1985	07:30	2.33	2.91															
09.06.1985	07:30	3.37	3.86															
10.06.1985	07:30	3.53	3.70															
11.06.1985	07:30	3.22	3.86															
12.06.1985	07:30	4.03	4.03															
13.06.1985	07:30	4.03	4.20															
14.06.1985	07:30	2.06	2.33															
15.06.1985	07:30	2.76	3.06															
16.06.1985	07:30	1.93	2.06															
17.06.1985	07:30	1.93	2.19															
18.06.1985	07:30	2.06	1.43															
19.06.1985	07:30	1.67	1.93															
20.06.1985	07:30	2.91	2.91															
21.06.1985	07:30	2.19	2.33															
22.06.1985	07:30	2.06	2.19															
23.06.1985	07:30	1.80	1.93															
24.06.1985	07:30	2.06	1.43															
25.06.1985	07:30	2.47	3.37															
26.06.1985	07:30	2.33	1.80															
27.06.1985	07:30	2.91	3.70															
28.06.1985	07:30	2.19	2.91															
29.06.1985	07:30	2.33	2.47															
30.06.1985	07:30	2.19	1.93															
01.07.1985	07:30	2.06	1.93															
02.07.1985	07:30	2.91	1.80															
03.07.1985	07:30	1.31	1.09															
04.07.1985	07:30	1.80	2.33															
05.07.1985	07:30	1.55	2.62															
06.07.1985	07:30	1.67	1.43															
07.07.1985	07:30	2.76	2.47															
08.07.1985	07:30	1.55	2.19															
09.07.1985	07:30	1.80	2.33															
10.07.1985	07:30	1.67	2.06															
11.07.1985	07:30	0.53	0.79															
12.07.1985	07:30	0.99	0.53															
13.07.1985	07:30	0.89	1.09															
14.07.1985	07:30	2.19	2.33															
15.07.1985	07:30	2.47	2.76															
16.07.1985	07:30	1.43	1.43															
17.07.1985	07:30	0.99	1.20															
18.07.1985	07:30	2.33	2.47															
19.07.1985	07:30	3.86	3.22															
20.07.1985	07:30	2.47	2.91															
21.07.1985	07:30	2.91	2.91															
22.07.1985	07:30	3.06	3.53															
23.07.1985	07:30	3.53	3.86															
24.07.1985	07:30	0.79	0.99															
25.07.1985	07:30	1.20	0.79															
26.07.1985	07:30	1.43	1.43															
27.07.1985	07:30	3.22	2.91															
28.07.1985	07:30	1.67	2.19															
29.07.1985	07:30	2.91	3.53															
30.07.1985	07:30	4.03	4.72															
31.07.1985	07:30	2.91	4.03															
01.08.1985	07:30	1.80	2.06															
