#t.dat temperature [°C]		
@dataValueAttribs
temperature	-273.16	1000.0	degC
@dataSetAttribs
missingDataVal	-9999
dataStart	19.02.2004 13:00
dataEnd	04.10.2004 20:00
tres	h
@statAttribVal
name	Observatorium
ID	111
elevation	461.5
x	4472847.0
y	5612205.0
dataColumn	1
@dataVal
27.03.2004	05:00	-3.738
27.03.2004	06:00	-3.567
27.03.2004	07:00	-2.441
27.03.2004	08:00	-1.584
27.03.2004	09:00	0.845
27.03.2004	10:00	2.698
27.03.2004	11:00	1.777
27.03.2004	12:00	2.182
27.03.2004	13:00	2.233
27.03.2004	14:00	2.33
27.03.2004	15:00	2.386
27.03.2004	16:00	1.895
27.03.2004	17:00	0.514
27.03.2004	18:00	-1.39
27.03.2004	19:00	-1.407
27.03.2004	20:00	-0.969
27.03.2004	21:00	-1.565
27.03.2004	22:00	-2.297
27.03.2004	23:00	-2.088
28.03.2004	00:00	-2.182
28.03.2004	01:00	-2.204
28.03.2004	02:00	-2.342
28.03.2004	03:00	-2.474
28.03.2004	04:00	-2.748
28.03.2004	05:00	-2.453
28.03.2004	06:00	-2.035
28.03.2004	07:00	-0.986
28.03.2004	08:00	1.493
28.03.2004	09:00	3.734
28.03.2004	10:00	5.375
28.03.2004	11:00	5.75
28.03.2004	12:00	8.019
28.03.2004	13:00	8.216
28.03.2004	14:00	6.888
28.03.2004	15:00	5.273
28.03.2004	16:00	3.054
28.03.2004	17:00	1.649
28.03.2004	18:00	-0.108
28.03.2004	19:00	-1.308
28.03.2004	20:00	-1.645
28.03.2004	21:00	-1.945
28.03.2004	22:00	-2.32
28.03.2004	23:00	-2.599
29.03.2004	00:00	-3.079
29.03.2004	01:00	-3.149
29.03.2004	02:00	-3.561
29.03.2004	03:00	-3.912
29.03.2004	04:00	-4.263
29.03.2004	05:00	-4.461
29.03.2004	06:00	-4.222
29.03.2004	07:00	-3.182
29.03.2004	08:00	-0.91
29.03.2004	09:00	6.063
29.03.2004	10:00	8.898
29.03.2004	11:00	11.179
29.03.2004	12:00	10.979
29.03.2004	13:00	11.03
29.03.2004	14:00	7.924
29.03.2004	15:00	6.779
29.03.2004	16:00	5.635
29.03.2004	17:00	4.578
29.03.2004	18:00	2.217
29.03.2004	19:00	1.051
29.03.2004	20:00	0.643
29.03.2004	21:00	0.033
29.03.2004	22:00	-0.062
29.03.2004	23:00	-0.688
30.03.2004	00:00	-1.173
30.03.2004	01:00	-1.555
30.03.2004	02:00	-1.846
30.03.2004	03:00	-1.986
30.03.2004	04:00	-2.292
30.03.2004	05:00	-2.537
30.03.2004	06:00	-2.265
30.03.2004	07:00	-1.138
30.03.2004	08:00	1.919
30.03.2004	09:00	8.138
30.03.2004	10:00	11.186
30.03.2004	11:00	12.376
30.03.2004	12:00	12.265
30.03.2004	13:00	13.455
30.03.2004	14:00	11.517
30.03.2004	15:00	10.025
30.03.2004	16:00	9.235
30.03.2004	17:00	7.744
30.03.2004	18:00	5.695
30.03.2004	19:00	4.382
30.03.2004	20:00	5.209
30.03.2004	21:00	5.689
30.03.2004	22:00	4.562
30.03.2004	23:00	4.047
31.03.2004	00:00	3.311
31.03.2004	01:00	0.996
31.03.2004	02:00	-0.866
31.03.2004	03:00	-1.387
31.03.2004	04:00	-1.577
31.03.2004	05:00	-1.449
31.03.2004	06:00	-1.255
31.03.2004	07:00	2.473
31.03.2004	08:00	4.481
31.03.2004	09:00	6.455
31.03.2004	10:00	8.402
31.03.2004	11:00	10.025
31.03.2004	12:00	11.195
31.03.2004	13:00	11.78
31.03.2004	14:00	11.168
31.03.2004	15:00	10.272
31.03.2004	16:00	8.805
31.03.2004	17:00	7.059
31.03.2004	18:00	4.791
31.03.2004	19:00	3.093
31.03.2004	20:00	2.431
31.03.2004	21:00	1.389
31.03.2004	22:00	1.061
31.03.2004	23:00	0.788
01.04.2004	00:00	0.372
01.04.2004	01:00	-0.023
01.04.2004	02:00	-0.435
01.04.2004	03:00	-0.674
01.04.2004	04:00	-0.238
01.04.2004	05:00	0.16
01.04.2004	06:00	1.239
01.04.2004	07:00	3.679
01.04.2004	08:00	6.381
01.04.2004	09:00	8.167
01.04.2004	10:00	9.847
01.04.2004	11:00	11.982
01.04.2004	12:00	12.802
01.04.2004	13:00	12.951
01.04.2004	14:00	12.336
01.04.2004	15:00	12.043
01.04.2004	16:00	11.349
01.04.2004	17:00	9.111
01.04.2004	18:00	6.42
01.04.2004	19:00	4.704
01.04.2004	20:00	3.453
01.04.2004	21:00	2.598
01.04.2004	22:00	1.879
01.04.2004	23:00	1.47
02.04.2004	00:00	1.135
02.04.2004	01:00	0.807
02.04.2004	02:00	0.595
02.04.2004	03:00	0.02
02.04.2004	04:00	-0.122
02.04.2004	05:00	-0.371
02.04.2004	06:00	0.545
02.04.2004	07:00	3.455
02.04.2004	08:00	8.14
02.04.2004	09:00	10.497
02.04.2004	10:00	12.651
02.04.2004	11:00	13.787
02.04.2004	12:00	14.725
02.04.2004	13:00	14.698
02.04.2004	14:00	15.294
02.04.2004	15:00	15.186
02.04.2004	16:00	12.592
02.04.2004	17:00	11.277
02.04.2004	18:00	9.353
02.04.2004	19:00	7.838
02.04.2004	20:00	6.688
02.04.2004	21:00	5.865
02.04.2004	22:00	5.477
02.04.2004	23:00	4.861
03.04.2004	00:00	4.525
03.04.2004	01:00	4.304
03.04.2004	02:00	4.251
03.04.2004	03:00	4.466
03.04.2004	04:00	4.123
03.04.2004	05:00	3.862
03.04.2004	06:00	4.969
03.04.2004	07:00	7.639
03.04.2004	08:00	10.346
03.04.2004	09:00	12.866
03.04.2004	10:00	13.219
03.04.2004	11:00	12.957
03.04.2004	12:00	14.339
03.04.2004	13:00	15.241
03.04.2004	14:00	13.276
03.04.2004	15:00	12.915
03.04.2004	16:00	12.64
03.04.2004	17:00	11.979
03.04.2004	18:00	8.756
03.04.2004	19:00	5.656
03.04.2004	20:00	4.314
03.04.2004	21:00	4.988
03.04.2004	22:00	4.299
03.04.2004	23:00	3.795
04.04.2004	00:00	4.027
04.04.2004	01:00	3.692
04.04.2004	02:00	2.393
04.04.2004	03:00	2.235
04.04.2004	04:00	1.609
04.04.2004	05:00	1.729
04.04.2004	06:00	3.624
04.04.2004	07:00	7.901
04.04.2004	08:00	8.601
04.04.2004	09:00	9.207
04.04.2004	10:00	10.35
04.04.2004	11:00	10.645
04.04.2004	12:00	12.109
04.04.2004	13:00	11.466
04.04.2004	14:00	9.971
04.04.2004	15:00	10.03
04.04.2004	16:00	7.447
04.04.2004	17:00	7.34
04.04.2004	18:00	6.188
04.04.2004	19:00	5.256
04.04.2004	20:00	5.186
04.04.2004	21:00	5.465
04.04.2004	22:00	4.773
04.04.2004	23:00	4.221
05.04.2004	00:00	3.646
05.04.2004	01:00	2.784
05.04.2004	02:00	2.307
05.04.2004	03:00	2.352
05.04.2004	04:00	2.375
05.04.2004	05:00	3.017
05.04.2004	06:00	4.719
05.04.2004	07:00	4.425
05.04.2004	08:00	6.033
05.04.2004	09:00	7.287
05.04.2004	10:00	7.862
05.04.2004	11:00	7.876
05.04.2004	12:00	9.156
05.04.2004	13:00	10.061
05.04.2004	14:00	9.566
05.04.2004	15:00	9.42
05.04.2004	16:00	9.074
05.04.2004	17:00	5.305
05.04.2004	18:00	5.594
05.04.2004	19:00	4.821
05.04.2004	20:00	4.145
05.04.2004	21:00	4.084
05.04.2004	22:00	4.002
05.04.2004	23:00	3.885
06.04.2004	00:00	3.883
06.04.2004	01:00	4.097
06.04.2004	02:00	4.016
06.04.2004	03:00	3.378
06.04.2004	04:00	3.655
06.04.2004	05:00	3.897
06.04.2004	06:00	4.246
06.04.2004	07:00	4.079
06.04.2004	08:00	4.004
06.04.2004	09:00	4.988
06.04.2004	10:00	4.834
06.04.2004	11:00	5.82
06.04.2004	12:00	7.453
06.04.2004	13:00	7.937
06.04.2004	14:00	8.395
06.04.2004	15:00	6.315
06.04.2004	16:00	3.626
06.04.2004	17:00	3.548
06.04.2004	18:00	2.893
06.04.2004	19:00	1.778
06.04.2004	20:00	2.205
06.04.2004	21:00	2.019
06.04.2004	22:00	0.929
06.04.2004	23:00	1.914
07.04.2004	00:00	0.388
07.04.2004	01:00	-0.601
07.04.2004	02:00	-0.6
07.04.2004	03:00	-0.949
07.04.2004	04:00	-0.075
07.04.2004	05:00	0.884
07.04.2004	06:00	1.342
07.04.2004	07:00	1.748
07.04.2004	08:00	4.093
07.04.2004	09:00	4.268
07.04.2004	10:00	4.791
07.04.2004	11:00	5.505
07.04.2004	12:00	4.85
07.04.2004	13:00	7.075
07.04.2004	14:00	6.079
07.04.2004	15:00	5.513
07.04.2004	16:00	5.024
07.04.2004	17:00	2.211
07.04.2004	18:00	1.867
07.04.2004	19:00	1.523
07.04.2004	20:00	1.311
07.04.2004	21:00	2.174
07.04.2004	22:00	2.055
07.04.2004	23:00	1.994
08.04.2004	00:00	2.15
08.04.2004	01:00	1.985
08.04.2004	02:00	2.416
08.04.2004	03:00	2.346
08.04.2004	04:00	2.04
08.04.2004	05:00	0.785
08.04.2004	06:00	0.435
08.04.2004	07:00	0.769
08.04.2004	08:00	2.007
08.04.2004	09:00	2.541
08.04.2004	10:00	3.449
08.04.2004	11:00	3.301
08.04.2004	12:00	1.286
08.04.2004	13:00	3.767
08.04.2004	14:00	3.567
08.04.2004	15:00	4.244
08.04.2004	16:00	3.466
08.04.2004	17:00	3.961
08.04.2004	18:00	2.139
08.04.2004	19:00	1.92
08.04.2004	20:00	1.698
08.04.2004	21:00	1.435
08.04.2004	22:00	1.127
08.04.2004	23:00	0.878
09.04.2004	00:00	1.438
09.04.2004	01:00	1.494
09.04.2004	02:00	1.324
09.04.2004	03:00	-0.321
09.04.2004	04:00	-1.16
09.04.2004	05:00	-1.117
09.04.2004	06:00	-0.675
09.04.2004	07:00	1.562
09.04.2004	08:00	2.547
09.04.2004	09:00	3.054
09.04.2004	10:00	4.731
09.04.2004	11:00	4.719
09.04.2004	12:00	5.021
09.04.2004	13:00	5.077
09.04.2004	14:00	4.7
09.04.2004	15:00	4.553
09.04.2004	16:00	4.277
09.04.2004	17:00	3.641
09.04.2004	18:00	3.605
09.04.2004	19:00	3.51
09.04.2004	20:00	3.261
09.04.2004	21:00	1.523
09.04.2004	22:00	1.179
09.04.2004	23:00	0.096
10.04.2004	00:00	1.269
10.04.2004	01:00	2.003
10.04.2004	02:00	2.278
10.04.2004	03:00	2.554
10.04.2004	04:00	2.835
10.04.2004	05:00	2.962
10.04.2004	06:00	2.46
10.04.2004	07:00	3.571
10.04.2004	08:00	4.344
10.04.2004	09:00	7.134
10.04.2004	10:00	7.979
10.04.2004	11:00	8.628
10.04.2004	12:00	9.035
10.04.2004	13:00	10.694
10.04.2004	14:00	9.08
10.04.2004	15:00	8.352
10.04.2004	16:00	7.74
10.04.2004	17:00	5.952
10.04.2004	18:00	5.052
10.04.2004	19:00	4.029
10.04.2004	20:00	3.121
10.04.2004	21:00	2.971
10.04.2004	22:00	2.821
10.04.2004	23:00	2.505
11.04.2004	00:00	2.466
11.04.2004	01:00	2.519
11.04.2004	02:00	2.369
11.04.2004	03:00	2.346
11.04.2004	04:00	2.489
11.04.2004	05:00	1.787
11.04.2004	06:00	1.837
11.04.2004	07:00	2.125
11.04.2004	08:00	2.693
11.04.2004	09:00	4.136
11.04.2004	10:00	6.864
11.04.2004	11:00	7.998
11.04.2004	12:00	8.261
11.04.2004	13:00	8.569
11.04.2004	14:00	7.731
11.04.2004	15:00	7.86
11.04.2004	16:00	6.486
11.04.2004	17:00	4.801
11.04.2004	18:00	2.631
11.04.2004	19:00	0.27
11.04.2004	20:00	-0.563
11.04.2004	21:00	0.116
11.04.2004	22:00	-0.779
11.04.2004	23:00	-1.566
12.04.2004	00:00	-2.011
12.04.2004	01:00	-2.28
12.04.2004	02:00	-2.224
12.04.2004	03:00	-2.6
12.04.2004	04:00	-2.719
12.04.2004	05:00	-2.575
12.04.2004	06:00	-2.277
12.04.2004	07:00	-1.093
12.04.2004	08:00	1.893
12.04.2004	09:00	7.199
12.04.2004	10:00	8.294
12.04.2004	11:00	9.285
12.04.2004	12:00	8.115
12.04.2004	13:00	7.338
12.04.2004	14:00	7.281
12.04.2004	15:00	6.871
12.04.2004	16:00	6.702
12.04.2004	17:00	6.191
12.04.2004	18:00	5.485
12.04.2004	19:00	4.726
12.04.2004	20:00	4.5
12.04.2004	21:00	4.334
12.04.2004	22:00	4.432
12.04.2004	23:00	4.439
13.04.2004	00:00	4.296
13.04.2004	01:00	4.389
13.04.2004	02:00	4.476
13.04.2004	03:00	4.52
13.04.2004	04:00	3.618
13.04.2004	05:00	2.822
13.04.2004	06:00	4.171
13.04.2004	07:00	5.268
13.04.2004	08:00	5.968
13.04.2004	09:00	6.741
13.04.2004	10:00	8.334
13.04.2004	11:00	7.107
13.04.2004	12:00	6.916
13.04.2004	13:00	7.446
13.04.2004	14:00	6.984
13.04.2004	15:00	7.316
13.04.2004	16:00	7.422
13.04.2004	17:00	6.928
13.04.2004	18:00	5.804
13.04.2004	19:00	4.925
13.04.2004	20:00	4.696
13.04.2004	21:00	4.427
13.04.2004	22:00	4.106
13.04.2004	23:00	4.13
14.04.2004	00:00	3.882
14.04.2004	01:00	3.898
14.04.2004	02:00	3.795
14.04.2004	03:00	3.63
14.04.2004	04:00	3.494
14.04.2004	05:00	3.536
14.04.2004	06:00	4.578
14.04.2004	07:00	6.006
14.04.2004	08:00	6.94
14.04.2004	09:00	10.161
14.04.2004	10:00	11.005
14.04.2004	11:00	11.7
14.04.2004	12:00	12.286
14.04.2004	13:00	13.211
14.04.2004	14:00	12.804
14.04.2004	15:00	10.801
14.04.2004	16:00	9.238
14.04.2004	17:00	7.814
14.04.2004	18:00	5.906
14.04.2004	19:00	3.668
14.04.2004	20:00	2.561
14.04.2004	21:00	1.622
14.04.2004	22:00	0.892
14.04.2004	23:00	0.245
15.04.2004	00:00	-0.364
15.04.2004	01:00	-0.792
15.04.2004	02:00	-1.175
15.04.2004	03:00	-1.392
15.04.2004	04:00	-1.452
15.04.2004	05:00	-1.3
15.04.2004	06:00	-0.411
15.04.2004	07:00	1.791
15.04.2004	08:00	6.8
15.04.2004	09:00	11.746
15.04.2004	10:00	13.799
15.04.2004	11:00	14.76
15.04.2004	12:00	16.186
15.04.2004	13:00	16.321
15.04.2004	14:00	16.716
15.04.2004	15:00	15.833
15.04.2004	16:00	15.121
15.04.2004	17:00	12.484
15.04.2004	18:00	10.584
15.04.2004	19:00	7.498
15.04.2004	20:00	6.103
15.04.2004	21:00	5.507
15.04.2004	22:00	4.586
15.04.2004	23:00	3.936
16.04.2004	00:00	3.228
16.04.2004	01:00	2.456
16.04.2004	02:00	2.604
16.04.2004	03:00	3.532
16.04.2004	04:00	3.231
16.04.2004	05:00	2.123
16.04.2004	06:00	3.064
16.04.2004	07:00	4.62
16.04.2004	08:00	7.902
16.04.2004	09:00	14.203
16.04.2004	10:00	15.166
16.04.2004	11:00	17.152
16.04.2004	12:00	16.843
16.04.2004	13:00	17.311
16.04.2004	14:00	17.56
16.04.2004	15:00	14.703
16.04.2004	16:00	13.816
16.04.2004	17:00	11.692
16.04.2004	18:00	9.433
16.04.2004	19:00	7.944
16.04.2004	20:00	6.539
16.04.2004	21:00	5.432
16.04.2004	22:00	4.62
16.04.2004	23:00	4.047
17.04.2004	00:00	3.15
17.04.2004	01:00	2.845
17.04.2004	02:00	2.635
17.04.2004	03:00	2.19
17.04.2004	04:00	1.667
17.04.2004	05:00	1.902
17.04.2004	06:00	3.039
17.04.2004	07:00	5.043
17.04.2004	08:00	10.099
17.04.2004	09:00	15.159
17.04.2004	10:00	16.034
17.04.2004	11:00	18.648
17.04.2004	12:00	19.243
17.04.2004	13:00	17.743
17.04.2004	14:00	17.244
17.04.2004	15:00	16.367
17.04.2004	16:00	14.447
17.04.2004	17:00	12.778
17.04.2004	18:00	10.98
17.04.2004	19:00	8.512
17.04.2004	20:00	6.945
17.04.2004	21:00	6.415
17.04.2004	22:00	6.335
17.04.2004	23:00	6.003
18.04.2004	00:00	5.563
18.04.2004	01:00	5.25
18.04.2004	02:00	5.911
18.04.2004	03:00	6.716
18.04.2004	04:00	6.777
18.04.2004	05:00	6.619
18.04.2004	06:00	7.976
18.04.2004	07:00	11.184
18.04.2004	08:00	12.164
18.04.2004	09:00	14.417
18.04.2004	10:00	15.77
18.04.2004	11:00	16.341
18.04.2004	12:00	16.038
18.04.2004	13:00	17.479
18.04.2004	14:00	16.24
18.04.2004	15:00	15.906
18.04.2004	16:00	14.934
18.04.2004	17:00	13.402
18.04.2004	18:00	12.057
18.04.2004	19:00	9.39
18.04.2004	20:00	7.124
18.04.2004	21:00	6.708
18.04.2004	22:00	6.01
18.04.2004	23:00	8.603
19.04.2004	00:00	9.519
19.04.2004	01:00	9.178
19.04.2004	02:00	8.28
19.04.2004	03:00	8.435
19.04.2004	04:00	7.55
19.04.2004	05:00	6.861
19.04.2004	06:00	6.228
19.04.2004	07:00	5.261
19.04.2004	08:00	4.711
19.04.2004	09:00	5.4
19.04.2004	10:00	5.689
19.04.2004	11:00	6.649
19.04.2004	12:00	7.093
19.04.2004	13:00	8.62
19.04.2004	14:00	8.188
19.04.2004	15:00	8.713
19.04.2004	16:00	8.482
19.04.2004	17:00	7.803
19.04.2004	18:00	6.292
19.04.2004	19:00	5.06
19.04.2004	20:00	4.284
19.04.2004	21:00	4.736
19.04.2004	22:00	5.129
19.04.2004	23:00	4.796
20.04.2004	00:00	4.76
20.04.2004	01:00	4.497
20.04.2004	02:00	3.987
20.04.2004	03:00	3.079
20.04.2004	04:00	2.723
20.04.2004	05:00	3.029
20.04.2004	06:00	4.767
20.04.2004	07:00	5.174
20.04.2004	08:00	8.198
20.04.2004	09:00	11.489
20.04.2004	10:00	12.66
20.04.2004	11:00	13.654
20.04.2004	12:00	14.51
20.04.2004	13:00	14.579
20.04.2004	14:00	14.233
20.04.2004	15:00	13.084
20.04.2004	16:00	13.593
20.04.2004	17:00	11.748
20.04.2004	18:00	8.369
20.04.2004	19:00	6.239
20.04.2004	20:00	6.641
20.04.2004	21:00	5.73
20.04.2004	22:00	5.091
20.04.2004	23:00	4.821
21.04.2004	00:00	4.106
21.04.2004	01:00	2.754
21.04.2004	02:00	2.449
21.04.2004	03:00	2.819
21.04.2004	04:00	1.828
21.04.2004	05:00	1.497
21.04.2004	06:00	2.693
21.04.2004	07:00	5.721
21.04.2004	08:00	10.18
21.04.2004	09:00	14.497
21.04.2004	10:00	14.183
21.04.2004	11:00	16.534
21.04.2004	12:00	16.046
21.04.2004	13:00	16.656
21.04.2004	14:00	16.481
21.04.2004	15:00	15.486
21.04.2004	16:00	15.977
21.04.2004	17:00	14.687
21.04.2004	18:00	11.195
21.04.2004	19:00	8.423
21.04.2004	20:00	7.164
21.04.2004	21:00	6.642
21.04.2004	22:00	6.582
21.04.2004	23:00	6.248
22.04.2004	00:00	5.6
22.04.2004	01:00	5.144
22.04.2004	02:00	4.485
22.04.2004	03:00	4.084
22.04.2004	04:00	3.663
22.04.2004	05:00	3.909
22.04.2004	06:00	5.391
22.04.2004	07:00	7.167
22.04.2004	08:00	12.024
22.04.2004	09:00	18.272
22.04.2004	10:00	20.473
22.04.2004	11:00	19.881
22.04.2004	12:00	19.872
22.04.2004	13:00	20.417
22.04.2004	14:00	21.044
22.04.2004	15:00	18.653
22.04.2004	16:00	17.365
22.04.2004	17:00	16.029
22.04.2004	18:00	14.616
22.04.2004	19:00	11.947
22.04.2004	20:00	10.386
22.04.2004	21:00	9.604
22.04.2004	22:00	8.744
22.04.2004	23:00	8.248
23.04.2004	00:00	8.019
23.04.2004	01:00	7.493
23.04.2004	02:00	7.052
23.04.2004	03:00	6.925
23.04.2004	04:00	7.422
23.04.2004	05:00	8.045
23.04.2004	06:00	9.222
23.04.2004	07:00	11.747
23.04.2004	08:00	12.421
23.04.2004	09:00	11.577
23.04.2004	10:00	12.674
23.04.2004	11:00	12.49
23.04.2004	12:00	11.776
23.04.2004	13:00	9.806
23.04.2004	14:00	8.429
23.04.2004	15:00	7.729
23.04.2004	16:00	7.217
23.04.2004	17:00	6.743
23.04.2004	18:00	6.463
23.04.2004	19:00	6.448
23.04.2004	20:00	6.621
23.04.2004	21:00	5.614
23.04.2004	22:00	5.479
23.04.2004	23:00	5.022
24.04.2004	00:00	4.637
24.04.2004	01:00	3.792
24.04.2004	02:00	3.541
24.04.2004	03:00	3.022
24.04.2004	04:00	2.519
24.04.2004	05:00	2.411
24.04.2004	06:00	3.715
24.04.2004	07:00	4.846
24.04.2004	08:00	6.394
24.04.2004	09:00	8.357
24.04.2004	10:00	9.154
24.04.2004	11:00	10.088
24.04.2004	12:00	7.371
24.04.2004	13:00	9.121
24.04.2004	14:00	7.398
24.04.2004	15:00	8.12
24.04.2004	16:00	7.686
24.04.2004	17:00	7.418
24.04.2004	18:00	6.816
24.04.2004	19:00	6.351
24.04.2004	20:00	6.322
24.04.2004	21:00	6.531
24.04.2004	22:00	6.564
24.04.2004	23:00	6.152
25.04.2004	00:00	5.986
25.04.2004	01:00	5.8
25.04.2004	02:00	5.179
25.04.2004	03:00	3.629
25.04.2004	04:00	3.859
25.04.2004	05:00	4.301
25.04.2004	06:00	4.613
25.04.2004	07:00	5.527
25.04.2004	08:00	6.909
25.04.2004	09:00	8.421
25.04.2004	10:00	12.046
25.04.2004	11:00	10.295
25.04.2004	12:00	12.197
25.04.2004	13:00	13.247
25.04.2004	14:00	12.65
25.04.2004	15:00	11.575
25.04.2004	16:00	11.011
25.04.2004	17:00	9.485
25.04.2004	18:00	7.912
25.04.2004	19:00	5.505
25.04.2004	20:00	4.417
25.04.2004	21:00	3.774
25.04.2004	22:00	3.376
25.04.2004	23:00	4.453
26.04.2004	00:00	4.634
26.04.2004	01:00	3.723
26.04.2004	02:00	3.005
26.04.2004	03:00	2.775
26.04.2004	04:00	2.221
26.04.2004	05:00	3.304
26.04.2004	06:00	4.826
26.04.2004	07:00	7.394
26.04.2004	08:00	10.225
26.04.2004	09:00	12.814
26.04.2004	10:00	14.056
26.04.2004	11:00	14.427
26.04.2004	12:00	14.868
26.04.2004	13:00	13.344
26.04.2004	14:00	12.798
26.04.2004	15:00	12.078
26.04.2004	16:00	11.361
26.04.2004	17:00	10.584
26.04.2004	18:00	8.787
26.04.2004	19:00	7.017
26.04.2004	20:00	5.399
26.04.2004	21:00	4.95
26.04.2004	22:00	4.334
26.04.2004	23:00	3.811
27.04.2004	00:00	3.406
27.04.2004	01:00	3.121
27.04.2004	02:00	2.433
27.04.2004	03:00	1.713
27.04.2004	04:00	1.77
27.04.2004	05:00	2.229
27.04.2004	06:00	3.653
27.04.2004	07:00	5.485
27.04.2004	08:00	10.214
27.04.2004	09:00	13.371
27.04.2004	10:00	13.224
27.04.2004	11:00	14.8
27.04.2004	12:00	15.255
27.04.2004	13:00	15.923
27.04.2004	14:00	14.803
27.04.2004	15:00	15.097
27.04.2004	16:00	14.018
27.04.2004	17:00	12.148
27.04.2004	18:00	10.266
27.04.2004	19:00	8.041
27.04.2004	20:00	6.443
27.04.2004	21:00	5.616
27.04.2004	22:00	4.763
27.04.2004	23:00	4.123
28.04.2004	00:00	3.611
28.04.2004	01:00	3.263
28.04.2004	02:00	2.965
28.04.2004	03:00	2.714
28.04.2004	04:00	2.49
28.04.2004	05:00	2.897
28.04.2004	06:00	4.439
28.04.2004	07:00	7.53
28.04.2004	08:00	12.235
28.04.2004	09:00	16.776
28.04.2004	10:00	17.413
28.04.2004	11:00	18.059
28.04.2004	12:00	18.111
28.04.2004	13:00	18.875
28.04.2004	14:00	18.764
28.04.2004	15:00	16.986
28.04.2004	16:00	16.251
28.04.2004	17:00	14.785
28.04.2004	18:00	12.721
28.04.2004	19:00	11.508
28.04.2004	20:00	10.219
28.04.2004	21:00	8.442
28.04.2004	22:00	7.189
28.04.2004	23:00	6.172
29.04.2004	00:00	5.606
29.04.2004	01:00	5.474
29.04.2004	02:00	6.07
29.04.2004	03:00	6.055
29.04.2004	04:00	6.471
29.04.2004	05:00	7.431
29.04.2004	06:00	8.805
29.04.2004	07:00	9.73
29.04.2004	08:00	11.915
29.04.2004	09:00	15.026
29.04.2004	10:00	16.096
29.04.2004	11:00	17.221
29.04.2004	12:00	19.957
29.04.2004	13:00	20.235
29.04.2004	14:00	20.025
29.04.2004	15:00	18.948
29.04.2004	16:00	17.999
29.04.2004	17:00	16.959
29.04.2004	18:00	14.986
29.04.2004	19:00	12.979
29.04.2004	20:00	11.917
29.04.2004	21:00	11.369
29.04.2004	22:00	10.721
29.04.2004	23:00	9.445
30.04.2004	00:00	8.325
30.04.2004	01:00	7.663
30.04.2004	02:00	6.902
30.04.2004	03:00	6.286
30.04.2004	04:00	6.252
30.04.2004	05:00	6.843
30.04.2004	06:00	7.83
30.04.2004	07:00	10.258
30.04.2004	08:00	15.054
30.04.2004	09:00	18.132
30.04.2004	10:00	20.079
30.04.2004	11:00	21.568
30.04.2004	12:00	21.241
30.04.2004	13:00	20.233
30.04.2004	14:00	20.983
30.04.2004	15:00	20.506
30.04.2004	16:00	18.288
30.04.2004	17:00	17.305
30.04.2004	18:00	15.457
30.04.2004	19:00	11.932
30.04.2004	20:00	10.711
30.04.2004	21:00	9.892
30.04.2004	22:00	9.296
30.04.2004	23:00	8.907
01.05.2004	00:00	8.222
01.05.2004	01:00	8.084
01.05.2004	02:00	7.878
01.05.2004	03:00	7.848
01.05.2004	04:00	8.028
01.05.2004	05:00	8.034
01.05.2004	06:00	9.812
01.05.2004	07:00	13.386
01.05.2004	08:00	16.39
01.05.2004	09:00	17.608
01.05.2004	10:00	18.462
01.05.2004	11:00	20.91
01.05.2004	12:00	20.003
01.05.2004	13:00	16.568
01.05.2004	14:00	12.236
01.05.2004	15:00	12.206
01.05.2004	16:00	12.226
01.05.2004	17:00	12.022
01.05.2004	18:00	11.639
01.05.2004	19:00	11.391
01.05.2004	20:00	10.854
01.05.2004	21:00	10.382
01.05.2004	22:00	10.621
01.05.2004	23:00	10.978
02.05.2004	00:00	10.96
02.05.2004	01:00	11.007
02.05.2004	02:00	10.734
02.05.2004	03:00	10.493
02.05.2004	04:00	10.32
02.05.2004	05:00	10.127
02.05.2004	06:00	9.932
02.05.2004	07:00	9.557
02.05.2004	08:00	9.018
02.05.2004	09:00	10.126
02.05.2004	10:00	10.605
02.05.2004	11:00	11.491
02.05.2004	12:00	11.66
02.05.2004	13:00	12.695
02.05.2004	14:00	13.072
02.05.2004	15:00	13.36
02.05.2004	16:00	13.104
02.05.2004	17:00	11.937
02.05.2004	18:00	10.559
02.05.2004	19:00	8.881
02.05.2004	20:00	7.163
02.05.2004	21:00	6.194
02.05.2004	22:00	5.525
02.05.2004	23:00	4.886
03.05.2004	00:00	4.231
03.05.2004	01:00	3.809
03.05.2004	02:00	3.244
03.05.2004	03:00	2.798
03.05.2004	04:00	3.224
03.05.2004	05:00	3.498
03.05.2004	06:00	4.544
03.05.2004	07:00	6.18
03.05.2004	08:00	10.18
03.05.2004	09:00	16.217
03.05.2004	10:00	13.877
03.05.2004	11:00	15.486
03.05.2004	12:00	16.105
03.05.2004	13:00	18.238
03.05.2004	14:00	17.446
03.05.2004	15:00	15.133
03.05.2004	16:00	12.713
03.05.2004	17:00	11.377
03.05.2004	18:00	11.013
03.05.2004	19:00	10.191
03.05.2004	20:00	9.533
03.05.2004	21:00	9.575
03.05.2004	22:00	9.594
03.05.2004	23:00	9.333
04.05.2004	00:00	9.126
04.05.2004	01:00	8.859
04.05.2004	02:00	7.736
04.05.2004	03:00	6.672
04.05.2004	04:00	6.61
04.05.2004	05:00	7.501
04.05.2004	06:00	8.319
04.05.2004	07:00	9.791
04.05.2004	08:00	11.177
04.05.2004	09:00	14.222
