# J2K model output
# 
#date/time	tmeam	rhum	sunh	solRad	netRad	refET
1990-10-07 07:30	8.25	94.01539576177404	2.4	6.5795699547248505	5.375513772459366	0.9887785430855501
1990-10-08 07:30	3.45	93.00122062963302	1.4	5.659041510227728	5.461632271397374	0.8801139130185863
1990-10-09 07:30	2.9	89.05592234935094	5.2	8.723270510417088	4.7518688631953285	0.8527160036202137
1990-10-10 07:30	5.2	89.01502551297793	4.6	8.125228287635494	4.77060672237815	0.9551637817388869
1990-10-11 07:30	7.65	83.00837460728593	8.9	11.51394195184115	3.8429568434190013	1.2205949595718282
1990-10-12 07:30	14.05	49.9954973802399	8.9	11.380190856410026	3.0810837205525035	2.8427056918245546
1990-10-13 07:30	13.95	69.01137528607278	4.2	7.503905080789293	4.536676284522794	2.083392600699062
1990-10-14 07:30	14.7	79.016151877528	7.7	10.167816625485228	3.9034152733776524	1.5365618499004499
1990-10-15 07:30	16.9	62.97995292226426	8.0	10.279314526809115	3.4222170455124505	2.4903304341885026
1990-10-16 07:30	14.7	81.00148232671212	2.8	6.132609218827478	4.611574691901505	1.6956485054265107
1990-10-17 07:30	12.85	87.02909363792905	0.8	4.5166666815463765	4.926688703735458	1.380659374193618
1990-10-18 07:30	10.05	95.99374903365293	1.1	4.675916767161043	4.805230495222661	0.91378051576444
1990-10-19 07:30	11.05	89.02036989734603	7.7	9.560962137155032	3.250280748683738	0.9134811894518783
1990-10-20 07:30	7.9	97.98813497716294	0.0	3.7195092374938774	4.973047276448508	0.7369327639391539
1990-10-21 07:30	2.1	90.07579834466958	5.3	7.558475202591769	3.450887171350437	0.663481654310408
1990-10-22 07:30	0.75	72.90321915790105	8.7	9.935253392919453	2.008300015062834	1.0344104030131698
1990-10-23 07:30	6.05	32.95355545309664	8.2	9.45147929591818	1.2128883944953994	2.72196848822748
1990-10-24 07:30	3.8	58.97022077693468	8.3	9.40422471275092	1.6365541295570223	1.2200013122219753
1990-10-25 07:30	6.75	86.95892007194482	6.7	8.156561940491844	2.5964486725852907	0.7207134364548649
1990-10-26 07:30	5.4	85.9840464474335	7.5	8.610202792724683	2.149208849334861	0.6827439131260872
1990-10-27 07:30	3.65	97.07527969707941	0.0	3.315303221722655	4.740444500286532	0.5678249477433638
1990-10-28 07:30	4.9	94.05875056481376	5.0	6.681389373620292	2.9026018092712684	0.5377600562042357
1990-10-29 07:30	2.75	100.0	0.0	3.207174432352685	4.649520412219237	0.4262734899673659
1990-10-30 07:30	1.65	95.08621897197962	1.7	4.2931804329956105	3.9799058365209636	0.5208979161481623
1990-10-31 07:30	3.0	100.0	0.0	3.102549390705811	4.566116584360219	0.3661781214937956
1990-11-01 07:30	3.3	99.05163573376066	0.1	3.1171738958996533	4.489324525183683	0.4174569101902286
1990-11-02 07:30	1.45	99.94130667814697	0.0	3.0015414289163345	4.504252070782059	0.40284550800983426
1990-11-03 07:30	1.0	99.98241442335434	0.0	2.9524268608327793	4.469834500198916	0.44860901699337413
1990-11-04 07:30	-1.0	99.09890410110135	0.0	2.904255061695722	4.448716615567799	0.4797611545910834
1990-11-05 07:30	-2.3	95.95617812395089	0.5	3.1714504217137756	4.199264341533346	0.5711606505406992
1990-11-06 07:30	-2.0	97.03438145079764	1.4	3.681975976305133	3.7301985394963877	0.48937862503184576
1990-11-07 07:30	-0.8	97.07341954747405	0.2	2.8886753153524944	4.255350862567689	0.591639789873973
1990-11-08 07:30	-0.25	97.00577181435402	0.0	2.7212207083695636	4.3153714639067795	0.5840101463013428
1990-11-09 07:30	0.45	93.02828607718342	0.3	2.858891048451265	4.147891856256401	0.6189771248716789
1990-11-10 07:30	0.75	90.93304755179055	4.3	5.203010681660994	2.0306282696389326	0.4526307298055777
1990-11-11 07:30	1.95	100.0	0.0	2.5943608938124294	4.1858925631488155	0.46344682653641883
1990-11-12 07:30	3.65	99.9730492402758	0.0	2.554105193960325	4.13598126425265	0.5398516543501585
1990-11-13 07:30	2.5	100.0	0.0	2.514877625873815	4.1191657907807455	0.4512497530850608
1990-11-14 07:30	3.5	100.0	0.0	2.47668503215014	4.078124478353087	0.38765938400794403
1990-11-15 07:30	4.0	99.07555725415837	0.0	2.4395337614096975	4.048833250526547	0.511107292818869
1990-11-16 07:30	2.8	100.0	0.0	2.4034296812763656	4.030078779242879	0.33569295501425606
1990-11-17 07:30	5.65	99.94389739889395	0.0	2.3683781924790765	3.962789101693817	0.3484987302334275
1990-11-18 07:30	3.5	99.031769163148	0.1	2.3895875186270743	3.9178198975037657	0.37397364507116654
1990-11-19 07:30	-0.75	98.9101203877262	0.0	2.301452349456648	3.9845170251618516	0.349416676304192
1990-11-20 07:30	0.85	100.0	0.0	2.2695866039621033	3.9450760104080613	0.3235724684224255
1990-11-21 07:30	-0.4	99.08039285074535	0.0	2.238790702575942	3.9338299250052673	0.36269269133730697
1990-11-22 07:30	-0.85	98.06859952930283	0.1	2.262331779826527	3.855950006733657	0.4758606889116372
1990-11-23 07:30	-2.6	99.00048505304169	0.0	2.1804213259174836	3.895678310883616	0.2899283623879549
1990-11-24 07:30	-2.2	95.04159115941229	4.5	4.509977161902562	0.9883901661621493	0.20719224928097024
1990-11-25 07:30	-1.05	89.9000926936922	0.0	2.1263665159213745	3.8968135765798912	0.6073019137176028
1990-11-26 07:30	-0.7	97.05033118238835	0.1	2.1525203771339667	3.7739595925990477	0.437827256592605
1990-11-27 07:30	-0.4	95.04928479043666	4.1	4.174600946096495	1.098718555946228	0.2158234083030923
1990-11-28 07:30	-2.25	99.96481931642356	0.0	2.053410472778126	3.7929050579985892	0.27475237539309677
1990-11-29 07:30	-1.55	99.07442340374728	0.4	2.233030635105458	3.509607773674899	0.40523372844163874
1990-11-30 07:30	-4.65	97.11686337417207	1.1	2.56132625847417	3.020068402041578	0.291370427596531
1990-12-01 07:30	-7.45	92.05276538827351	2.5	3.234701617998237	2.0316499052677366	0.261242911667427
1990-12-02 07:30	-3.5	98.93573381769293	0.0	1.9713620654343356	3.7353077978647238	0.42125674530939566
1990-12-03 07:30	-1.4	100.0	0.0	1.953574674462725	3.7136678441641324	0.45622043989433975
1990-12-04 07:30	-1.6	98.03807555157096	1.1	2.4748889136050694	2.936187438405195	0.30250721675894526
1990-12-05 07:30	-4.1	96.93563398754203	1.2	2.505132492983071	2.8500996612081826	0.27897953788904634
1990-12-06 07:30	-5.7	89.01622685424772	6.6	5.102302779543618	0.0	0.09326656724158024
1990-12-07 07:30	-7.05	84.94466565131152	6.4	4.977965375446466	0.0	0.1762586653788312
1990-12-08 07:30	-7.3	77.14070627798428	5.2	4.376750926300276	0.0	0.37692960739061354
1990-12-09 07:30	-4.25	74.04445983748683	0.7	2.204443739571152	3.2225814923286435	0.8002326026902019
1990-12-10 07:30	-4.6	99.90795634760397	0.0	1.859622278592715	3.643940347505608	0.25582367122339295
1990-12-11 07:30	-3.55	100.0	0.0	1.8505683501959842	3.637633865905083	0.39651757461782894
1990-12-12 07:30	-3.45	99.10969235730789	0.0	1.8426068885302782	3.63541788160374	0.2772903131263758
1990-12-13 07:30	-3.25	99.00483649417365	0.0	1.8357381366132213	3.630612401591795	0.3865264065282543
1990-12-14 07:30	-4.6	99.05160243605309	0.0	1.8299623979285566	3.6246373034077473	0.3533732905090335
1990-12-15 07:30	-7.3	95.90466185911558	0.2	1.919454679461114	3.473899468748048	0.333083441235847
1990-12-16 07:30	-6.4	98.88026843116496	0.0	1.82169154145876	3.613036515302019	0.27536782813460586
1990-12-17 07:30	-6.0	97.93058622216107	0.3	1.9601795326188722	3.393885540047532	0.3043149031656701
1990-12-18 07:30	-6.05	96.06866250792548	0.0	1.8177983372993087	3.6224034454772296	0.3762589704622456
1990-12-19 07:30	-6.15	99.00744069642167	0.0	1.817495018482313	3.6104134827622567	0.30792664099122496
1990-12-20 07:30	-5.85	99.05417335209438	0.0	1.8182883094988147	3.6120355636723493	0.23792497002779858
1990-12-21 07:30	-3.25	99.00483649417365	0.0	1.8201791541938632	3.6186319851288893	0.29054601168312527
1990-12-22 07:30	-1.65	100.0	0.0	1.8231685979248637	3.614028364236421	0.37004907784651997
1990-12-23 07:30	0.15	100.0	0.0	1.8272577846064975	3.6091749981154	0.40268287123967533
1990-12-24 07:30	-1.25	94.99074366516393	0.0	1.8324479519236043	3.6447585725592644	0.4352691549152862
1990-12-25 07:30	-4.6	99.90795634760397	0.0	1.8387404247327057	3.627861320033401	0.24538275539538668
1990-12-26 07:30	-3.55	100.0	0.0	1.8461366066841105	3.6342214234009402	0.21217055303762683
1990-12-27 07:30	-1.6	98.96078685087986	0.1	1.902288665724157	3.57006467924325	0.2803585182641416
1990-12-28 07:30	-2.45	98.93634990452074	0.0	1.8642460442133943	3.6523417110931127	0.2856528540897158
1990-12-29 07:30	0.9	98.92441880462474	0.0	1.8749624016765192	3.646746313001687	0.29948591632280025
1990-12-30 07:30	2.9	99.04508474214886	0.0	1.88678864366917	3.636925946327673	0.409976281904359
1990-12-31 07:30	0.2	99.93707114391539	0.0	1.8997263834305391	3.6650031779835857	0.3963974910571062
1991-01-01 07:30	-1.25	99.04248154661644	0.0	1.9170399794217488	3.6897265007009326	0.36609219500636586
1991-01-02 07:30	0.5	100.0	0.0	1.932643040414709	3.688089766562416	0.22559466017995294
1991-01-03 07:30	3.3	100.0	0.0	1.9493642967709035	3.67458125926028	0.31880246038130733
1991-01-04 07:30	1.6	100.0	0.0	1.9672053640206677	3.7061844995118296	0.3105587936058534
1991-01-05 07:30	-1.85	99.06861734552554	0.0	1.9861677622722675	3.7445173920795103	0.252043002003405
1991-01-06 07:30	-1.4	98.03944540387987	0.3	2.15696975381954	3.5583756313288952	0.2741685537734325
1991-01-07 07:30	-0.2	100.0	0.0	2.0274620131152306	3.765339256901294	0.3251955225938105
1991-01-08 07:30	0.5	99.08862194549872	0.0	2.049796213530269	3.7831954903949594	0.2681841518700747
1991-01-09 07:30	2.0	91.04939171859928	0.0	2.0732563905235466	3.837152633958068	0.6485822148593146
1991-01-10 07:30	4.5	90.04888428194542	0.0	2.097843221842575	3.8395730255394054	0.7932929436868786
1991-01-11 07:30	2.15	99.92333540716791	0.0	2.123557140578075	3.8218819479010118	0.3160947482564795
1991-01-12 07:30	-0.4	96.95875702953025	0.3	2.3082802316430175	3.683837134730781	0.4147026735809992
1991-01-13 07:30	-3.45	98.05813063468395	0.9	2.6561126553093923	3.326947012857884	0.3004170535265912
1991-01-14 07:30	-6.75	94.10588271066344	2.5	3.546319312766686	2.3528109738578804	0.2516238631910505
1991-01-15 07:30	-5.9	52.05973449088132	6.9	5.96653222238829	0.0	1.1482344399578364
1991-01-16 07:30	-4.5	45.061473850183255	6.8	5.9779933520662984	0.0	1.1730010973211789
1991-01-17 07:30	-1.45	23.054967884731337	7.2	6.265885954790405	0.0	1.6476611579355043
1991-01-18 07:30	0.0	21.049580100870074	7.1	6.282195475747918	0.0	1.4162953795681255
1991-01-19 07:30	-2.55	55.98455680751327	4.5	4.896080745571901	1.190443554878395	1.0659160891888873
1991-01-20 07:30	-3.6	98.04932086102578	0.3	2.5757201063743476	3.9015929956591426	0.39610388452750583
1991-01-21 07:30	-3.65	98.93303051277033	0.0	2.442555181739823	4.098066767763556	0.3591102249874232
1991-01-22 07:30	-2.75	99.05613786128976	1.1	3.117097469960727	3.5198972077697555	0.3038118986035215
1991-01-23 07:30	-3.2	96.07098742684121	0.0	2.5197492186201007	4.170460538539785	0.5051150523822823
1991-01-24 07:30	-3.8	97.03346488977095	4.4	5.159485146637792	1.840122183230077	0.21987856525685717
1991-01-25 07:30	-4.5	98.05830158593336	2.0	3.7954638158707636	3.177138241532266	0.34774398363930265
1991-01-26 07:30	-5.0	91.07862400628332	2.7	4.273095175634523	2.866473063221953	0.38921862586504963
1991-01-27 07:30	-4.35	98.9697572108004	0.0	2.687277545958504	4.285563882704622	0.42959835696607795
1991-01-28 07:30	-6.0	96.03515552108698	0.3	2.916837979990246	4.1787251964822705	0.4227865609972669
1991-01-29 07:30	-5.45	97.12834462029211	0.0	2.77750881141725	4.359682302900303	0.4372620170052825
1991-01-30 07:30	-6.0	94.13972482001289	4.7	5.786035600143302	2.174481861374675	0.2621337401103938
1991-01-31 07:30	-7.6	72.11788068778459	7.3	7.5229747703431595	0.896934303387833	0.4485867263617183
1991-02-01 07:30	-5.7	33.99925331238629	7.3	7.623228472979551	0.538454371827279	0.8120557107602429
1991-02-02 07:30	-6.45	38.84821942571586	7.4	7.790344247708734	0.7032298929508736	0.6392006732842006
1991-02-03 07:30	-8.15	68.82670852943679	4.7	6.116633116146905	2.4533860486013817	0.5179435877612756
1991-02-04 07:30	-10.0	85.00559754478107	3.5	5.40384330897789	3.129310110293659	0.3917675462198213
1991-02-05 07:30	-12.05	92.92351264572787	0.0	3.1260723715422265	4.589071545511256	0.30649175502731585
1991-02-06 07:30	-17.95	86.360694771882	2.4	4.813769514713662	3.725715270304849	0.23174713996908206
1991-02-07 07:30	-14.05	92.28429495391154	0.7	3.7164980712845415	4.399569375012733	0.26180864088116673
1991-02-08 07:30	-10.6	95.18401125212887	0.0	3.290369866228565	4.725039850249421	0.32575621538491123
1991-02-09 07:30	-7.95	94.06289373860524	1.1	4.12109537502701	4.402307369787529	0.3906380544178902
1991-02-10 07:30	-4.8	97.88238782313412	0.7	3.9026271518260836	4.59868619241494	0.39640111821783147
1991-02-11 07:30	-8.85	97.07196939567747	0.0	3.4630723654763558	4.86791571647648	0.31014105911225015
1991-02-12 07:30	-8.1	95.11550561057136	0.0	3.522431751606915	4.926066203230491	0.44654008672092027
1991-02-13 07:30	-8.75	94.0277948510224	1.1	4.3912882162707705	4.630656121633014	0.43458136275213227
1991-02-14 07:30	-10.3	92.17355304882173	0.4	3.9409716263124532	4.891713783121055	0.40399067831507296
1991-02-15 07:30	-8.25	96.92693086732493	0.0	3.705635054976475	5.059743393590175	0.2847157484174953
1991-02-16 07:30	-5.75	98.0261656868873	0.0	3.768347339568168	5.1179619777789584	0.41160445833957254
1991-02-17 07:30	-6.15	96.13303112781585	1.2	4.752577730927845	4.851790499645481	0.477477321891814
1991-02-18 07:30	-4.35	91.96056760663606	2.8	6.067226296077036	4.503976855633742	0.57493219500319
1991-02-19 07:30	-5.45	92.87897954315433	1.4	5.05809136194063	4.937533929947529	0.5470195669807314
1991-02-20 07:30	-0.4	91.01817673012796	1.9	5.531117050596186	4.888660902689944	0.705673790960416
1991-02-21 07:30	1.55	84.04782585930631	8.0	10.49242912709094	3.472992291008529	0.7358554783407681
1991-02-22 07:30	-1.8	97.08381958900924	0.1	4.241240413530809	5.407025568970278	0.5273073644838651
1991-02-23 07:30	-0.5	96.99294027031547	0.0	4.228206245592449	5.4768942181814495	0.4567205627753645
1991-02-24 07:30	3.0	92.99850417064108	4.5	8.006791905579977	4.687820571873231	0.714650715098026
1991-02-25 07:30	4.15	89.99254309623419	2.4	6.364066828687334	5.161426452337409	0.9547903296118252
1991-02-26 07:30	2.5	84.01450237222954	8.3	11.414521504121543	4.1464130219909885	0.8619900811992232
1991-02-27 07:30	-4.35	98.12865445830067	3.6	7.561995882092776	5.13805883872271	0.41726991567419325
1991-02-28 07:30	-3.0	65.94485659460561	4.0	8.00498147136948	5.104042398241173	1.0512176742375765
1991-03-01 07:30	-0.45	70.89595574289831	7.3	10.964552382737926	4.604379234353188	1.0488377579661856
1991-03-02 07:30	-0.7	89.03501365170003	3.1	7.426780513837877	5.477090973691927	0.8230300220828645
1991-03-03 07:30	0.65	100.0	0.8	5.496278277877469	5.806761032246491	0.6630421830652946
1991-03-04 07:30	1.95	77.99840202231107	8.9	12.781788556869222	4.870853613853598	1.0439634948021552
1991-03-05 07:30	1.65	93.05918717218935	0.0	4.936435830330362	6.0322056121965595	0.9098540410235176
1991-03-06 07:30	6.05	66.04441738724785	3.4	8.089217960742168	5.784151555137997	1.9066104126391819
1991-03-07 07:30	8.1	55.995964012299105	6.0	10.56550003117815	5.455198088019854	2.0418254904771214
1991-03-08 07:30	9.4	62.018022776145585	5.3	10.041792964573135	5.740659626295634	2.1622761077762727
1991-03-09 07:30	7.2	77.9520108632369	0.0	5.231531125335081	6.312267407908086	1.5988110914059193
1991-03-10 07:30	4.55	97.93673106148721	0.0	5.306012745026949	6.255827049490293	0.9922183213916793
1991-03-11 07:30	6.1	84.98807279037871	5.0	10.105843501063323	6.226885350420417	1.313437346268575
1991-03-12 07:30	6.7	86.979901626207	5.5	10.695565698498221	6.345579242625254	1.3254246994886842
1991-03-13 07:30	6.65	74.06239569059416	6.3	11.580869733761476	6.339255589841337	1.5887649375491433
1991-03-14 07:30	5.7	82.05279851040879	9.8	15.091388039345015	6.485541094776839	1.4417899016904931
1991-03-15 07:30	4.8	99.00854204286038	0.4	6.0713979796545186	6.548352369234697	0.9807293153387477
1991-03-16 07:30	8.4	74.01809363091989	8.2	13.815721781495018	6.723208825116583	1.8626705580583547
1991-03-17 07:30	9.7	67.02577912506888	9.3	15.040551717729981	6.767675499220257	2.093543233640044
1991-03-18 07:30	7.45	83.96576790955633	2.7	8.600621241605095	6.891979432497425	1.5270173519193522
1991-03-19 07:30	3.9	100.0	0.0	5.983078264115403	6.772804004607405	0.577099814762376
1991-03-20 07:30	5.95	89.00779196529237	1.3	7.373728027603502	6.964286046747804	1.2163298786860106
1991-03-21 07:30	7.9	100.0	0.0	6.133919631530511	6.8164974882900236	0.7331176401540735
1991-03-22 07:30	1.9	98.91693776799794	0.0	6.209221439259889	6.9760578103422635	1.021360879669283
1991-03-23 07:30	2.75	89.96153579637141	0.1	6.387650535637973	7.089344231448579	1.1828694387167178
1991-03-24 07:30	1.75	99.93155977172161	0.0	6.359447101475157	7.087259063555095	0.6425230404475838
1991-03-25 07:30	-0.3	99.0279716287076	0.0	6.434315469555355	7.1641646968911665	0.4758661933443093
1991-03-26 07:30	-2.65	98.1092699361734	0.0	6.50898424870442	7.232816851273842	0.4680790232698881
1991-03-27 07:30	-1.35	77.06968497315285	9.2	16.324071064099517	8.254019776188223	1.303188019252622
1991-03-28 07:30	-3.7	81.89147459644357	5.5	12.515631049641136	8.037743144032156	1.0417112402570257
1991-03-29 07:30	-4.05	83.96666002192912	0.6	7.374313090179804	7.5410533843488405	0.9413302173347636
1991-03-30 07:30	-1.25	78.10850249244524	2.0	8.959990932037773	7.8035023510598505	1.2477436185491293
1991-03-31 07:30	1.0	85.91937732719852	3.1	10.237060882064927	8.015256002453157	1.2660895683182567
1991-04-01 07:30	1.75	92.97661605134539	0.0	6.951305229247715	7.583447125131917	0.9242461228178935
1991-04-02 07:30	7.15	78.9724928525095	3.1	10.418722338121059	8.176837853853945	1.883683706855412
