# J2K model output
# 
#date/time	precip	tmeam	rhum	sunh	rain	snow	solRad	netRad	potETP	rs	ra	wind
1989-05-03 07:30	0.0	11.1	80.00567151499621	9.6	0.0	0.0	20.645853245182735	12.572303363973687	2.581562194366675	70.04978101342292	103.70042344876852	2.06
1989-05-04 07:30	0.0	9.7	81.99270067726873	9.3	0.0	0.0	20.350133100941118	12.521904909118353	2.3578184991321276	70.04978101342292	66.3425069268519	3.22
1989-05-05 07:30	5.24	12.85	71.99032387840963	10.0	5.24	0.0	21.272386293566065	12.792935134159844	2.9496509993867277	70.04978101342292	149.38662398913505	1.43
1989-05-06 07:30	0.0	5.5	69.04685654741729	7.6	0.0	0.0	18.403927677737357	11.872573664174709	2.3336348861869833	70.04978101342292	53.008156899370505	4.03
1989-05-07 07:30	0.0	3.05	77.93662781768028	6.3	0.0	0.0	16.872042434196814	11.540256583465547	1.809321896965261	70.04978101342292	97.54469054998316	2.19
1989-05-08 07:30	0.0	6.55	70.95987368189067	13.3	0.0	0.0	25.5154128341412	13.958759157516845	2.582541063779672	70.04978101342292	127.91788760746296	1.67
1989-05-09 07:30	0.36	10.65	60.045270300047015	13.0	0.36	0.0	25.213502687901116	13.778274232625236	3.534584355739417	70.04978101342292	55.34271303224434	3.86
1989-05-10 07:30	17.32	9.4	90.98187655038828	0.4	17.32	0.0	9.780143823023609	9.445635059176643	1.5936318759565886	70.04978101342292	66.3425069268519	3.22
1989-05-11 07:30	6.29	7.65	99.9564332081774	0.0	6.29	0.0	9.330498004559916	9.283853526038534	1.0101353883341435	70.04978101342292	45.25908311535236	4.72
1989-05-12 07:30	4.4	6.95	96.96634667832126	0.7	4.4	0.0	10.234765030583008	9.637957800913231	0.9822619757986223	70.04978101342292	29.62869241393386	7.21
1989-05-13 07:30	2.58	6.05	89.93574509074291	5.9	2.58	0.0	16.693546144572263	11.769283723643712	1.6101035986420866	70.04978101342292	48.883952472417185	4.37
1989-05-14 07:30	3.44	6.45	86.94087658211797	2.3	3.44	0.0	12.29257470342971	10.39872864197625	1.7651220031753794	70.04978101342292	149.38662398913505	1.43
1989-05-15 07:30	0.0	8.7	70.98640317277051	13.8	0.0	0.0	26.55378583487543	14.701888192395554	2.930240347640717	70.04978101342292	77.39959141466056	2.76
1989-05-16 07:30	0.0	10.6	52.96186673916703	14.1	0.0	0.0	26.977026477831544	14.43699184164728	3.6941832562419368	70.04978101342292	81.53544744445158	2.62
1989-05-17 07:30	0.0	12.55	56.02751930020514	13.6	0.0	0.0	26.40781832387029	14.47715464305908	3.8266459148317304	70.04978101342292	86.48699283581503	2.47
1989-05-18 07:30	0.0	13.7	62.98812630913224	13.5	0.0	0.0	26.331379951673	14.75961025290579	3.8890404502899627	70.04978101342292	66.3425069268519	3.22
1989-05-19 07:30	0.0	15.4	56.998713352366224	13.3	0.0	0.0	26.128651272666527	14.63184593866363	4.116292550033155	70.04978101342292	97.54469054998316	2.19
1989-05-20 07:30	0.0	15.5	57.03205143297437	11.9	0.0	0.0	24.43406441479582	14.179522788255465	4.234781318770798	70.04978101342292	73.40992175411104	2.91
1989-05-21 07:30	0.0	12.9	69.99333207166445	12.0	0.0	0.0	24.598394802247547	14.490166209181684	3.4692319227871353	70.04978101342292	60.5163944205278	3.53
1989-05-22 07:30	0.0	10.7	57.00576949731454	14.4	0.0	0.0	27.619032011177033	15.017062265839446	3.9363184108854368	70.04978101342292	45.25908311535236	4.72
1989-05-23 07:30	0.0	12.55	48.95608482542197	14.3	0.0	0.0	27.532571543223906	14.819154782683526	4.502484878937317	70.04978101342292	53.008156899370505	4.03
1989-05-24 07:30	0.0	14.5	43.00852326201557	14.2	0.0	0.0	27.443995070037605	14.656916792101372	4.862631928096547	70.04978101342292	66.3425069268519	3.22
1989-05-25 07:30	0.0	15.05	46.01998514449552	14.2	0.0	0.0	27.47777070622865	14.837767314315247	4.8967004436064885	70.04978101342292	63.38957635147273	3.37
1989-05-26 07:30	0.0	15.95	47.03432839812282	13.8	0.0	0.0	27.011724204277908	14.815713355185633	4.175358598564456	70.04978101342292	163.07089488890315	1.31
1989-05-27 07:30	0.0	14.95	54.98261507569764	14.3	0.0	0.0	27.664008075603906	15.293985620448598	4.210236381688658	70.04978101342292	103.70042344876852	2.06
1989-05-28 07:30	0.0	13.0	63.03699347176387	13.1	0.0	0.0	26.19759427842965	15.047272849157736	3.8365745229065156	70.04978101342292	66.3425069268519	3.22
1989-05-29 07:30	0.64	14.5	65.99999551049493	8.1	0.64	0.0	19.99521703975264	13.199558790841854	3.312541323529265	70.04978101342292	149.38662398913505	1.43
1989-05-30 07:30	9.09	12.85	84.00354232536303	7.5	9.09	0.0	19.27063849465902	13.118146030112253	2.688475168119291	70.04978101342292	86.48699283581503	2.47
1989-05-31 07:30	0.0	5.8	75.93155224743597	9.2	0.0	0.0	21.410184042008666	13.654386516662557	2.3517608379901707	70.04978101342292	91.68363618217302	2.33
1989-06-01 07:30	1.59	8.75	63.03778303453368	8.8	1.59	0.0	20.931718341617678	13.418333165548509	2.8864897894862085	70.04978101342292	127.91788760746296	1.67
1989-06-02 07:30	6.29	7.95	92.94024147034179	0.1	6.29	0.0	10.107785848682083	9.879269247441444	1.7146241250651795	70.04978101342292	195.98428651785608	1.09
1989-06-03 07:30	14.37	7.15	93.02908543143515	4.8	14.37	0.0	15.981817997311815	11.973470068265335	1.844909574873214	70.04978101342292	103.70042344876852	2.06
1989-06-04 07:30	0.18	5.45	95.98500015678019	1.8	0.18	0.0	12.258261634115009	10.671459069625445	1.363918456051235	70.04978101342292	69.81139617792913	3.06
1989-06-05 07:30	8.67	4.7	93.96377954443251	2.2	8.67	0.0	12.770818933395176	10.871187177434763	1.447761726160046	70.04978101342292	81.53544744445158	2.62
1989-06-06 07:30	0.18	6.45	86.00459021892593	8.6	0.18	0.0	20.759164884569422	13.62600214947013	2.184222318132535	70.04978101342292	103.70042344876852	2.06
1989-06-07 07:30	4.5	5.5	91.96756562810633	5.1	4.5	0.0	16.408730926773234	12.153292195867248	1.5082833512389107	70.04978101342292	45.25908311535236	4.72
1989-06-08 07:30	1.59	6.1	95.93661678913925	3.3	1.59	0.0	14.175896147383245	11.373566073463142	1.4137853712476516	70.04978101342292	57.735911433638684	3.7
1989-06-09 07:30	0.89	9.05	82.9779570813165	7.7	0.89	0.0	19.666047512932582	13.293558130067488	2.391469736956139	70.04978101342292	77.39959141466056	2.76
1989-06-10 07:30	2.36	12.65	64.96062385721191	9.1	2.36	0.0	21.416437571957033	13.768733584230176	3.283043706253845	70.04978101342292	137.8212079383633	1.55
1989-06-11 07:30	7.95	11.35	94.00232423521773	1.1	7.95	0.0	11.458742169360645	10.339282008514722	1.8166354584097861	70.04978101342292	91.68363618217302	2.33
1989-06-12 07:30	0.0	11.3	88.02441891007757	7.5	0.0	0.0	19.4326212925081	13.307023822892152	2.369966753739703	70.04978101342292	63.38957635147273	3.37
1989-06-13 07:30	0.0	11.75	68.0417658585393	14.5	0.0	0.0	28.148392357957928	16.02066595565894	3.6334496488666077	70.04978101342292	57.735911433638684	3.7
1989-06-14 07:30	0.0	12.9	58.99311258258159	13.5	0.0	0.0	26.90275015220694	15.418933598867092	3.9989770324896097	70.04978101342292	73.40992175411104	2.91
1989-06-15 07:30	0.0	12.5	62.022194328773914	9.0	0.0	0.0	21.30189362521959	13.709801991665092	3.399258300003017	70.04978101342292	110.68542606448868	1.93
1989-06-16 07:30	0.0	9.3	59.967462029640664	10.5	0.0	0.0	23.16519526016166	14.208188865329223	3.1936645835668704	70.04978101342292	103.70042344876852	2.06
1989-06-17 07:30	0.0	12.9	54.02527152299575	14.2	0.0	0.0	27.761208575483945	15.537066527560139	4.017954879618342	70.04978101342292	103.70042344876852	2.06
1989-06-18 07:30	0.0	14.35	64.0124473420981	9.2	0.0	0.0	21.539394412919187	13.85726086125889	3.6435059917060846	70.04978101342292	91.68363618217302	2.33
1989-06-19 07:30	0.0	14.45	69.02443525248454	9.9	0.0	0.0	22.402523464317895	14.229768017984984	3.6400354270520117	70.04978101342292	66.3425069268519	3.22
1989-06-20 07:30	0.0	16.2	55.972657453114515	13.3	0.0	0.0	26.616953707968037	15.3663516324077	4.350047641865122	70.04978101342292	103.70042344876852	2.06
1989-06-21 07:30	1.47	17.7	65.00899582015947	9.5	1.47	0.0	21.887875218163227	14.092496067390268	3.8520167655055633	70.04978101342292	137.8212079383633	1.55
1989-06-22 07:30	0.76	14.95	77.97676704192111	1.1	0.76	0.0	11.452778714478528	10.381185950615285	2.5498616536838847	70.04978101342292	127.91788760746296	1.67
1989-06-23 07:30	4.4	14.35	85.99897868520151	0.6	4.4	0.0	10.824791778420698	10.084622156032896	2.239445773696915	70.04978101342292	127.91788760746296	1.67
1989-06-24 07:30	0.0	13.8	86.01440160125247	2.0	0.0	0.0	12.551918716724629	10.746049643355024	2.3312321126398987	70.04978101342292	149.38662398913505	1.43
1989-06-25 07:30	0.0	15.5	67.99975363162329	12.3	0.0	0.0	25.305744796743625	15.20909793538857	3.7530432057275847	70.04978101342292	149.38662398913505	1.43
1989-06-26 07:30	0.0	18.4	68.9716744185072	10.6	0.0	0.0	23.181803180896654	14.631623295176865	3.993646957813393	70.04978101342292	110.68542606448868	1.93
1989-06-27 07:30	18.85	17.05	79.98375035813406	8.3	18.85	0.0	20.315765972272356	13.68221745718313	3.3257092843634135	70.04978101342292	81.53544744445158	2.62
1989-06-28 07:30	1.81	9.45	93.00631681871928	2.8	1.81	0.0	13.491834713778406	11.094047987132669	1.6873466968903958	70.04978101342292	55.34271303224434	3.86
1989-06-29 07:30	13.05	9.5	84.03243685061975	0.5	13.05	0.0	10.63146321128386	10.117656271996971	1.923586527493427	70.04978101342292	47.05349610230465	4.54
1989-06-30 07:30	2.58	10.1	96.95855856195355	2.6	2.58	0.0	13.211344601996993	10.956899664379979	1.7885560586567704	70.04978101342292	103.70042344876852	2.06
1989-07-01 07:30	11.62	12.95	94.00859129106212	1.5	11.62	0.0	11.834301780588508	10.398052879280547	1.8343445290764382	70.04978101342292	66.3425069268519	3.22
1989-07-02 07:30	2.69	12.7	92.96235325707411	2.3	2.69	0.0	12.80317715080203	10.76907659189733	1.9176802365198473	70.04978101342292	66.3425069268519	3.22
1989-07-03 07:30	6.91	9.45	99.9487314627706	0.0	6.91	0.0	9.94534601580278	9.713025344197007	1.1569611989691704	70.04978101342292	47.05349610230465	4.54
1989-07-04 07:30	0.0	12.05	99.98022190523395	0.0	0.0	0.0	9.925593233566843	9.617815978922993	1.283747584849285	70.04978101342292	48.883952472417185	4.37
1989-07-05 07:30	0.0	17.6	80.99712026569829	13.0	0.0	0.0	25.919968156482213	15.76882125357069	3.712788568808909	70.04978101342292	66.3425069268519	3.22
1989-07-06 07:30	0.0	19.25	62.99577348207206	14.1	0.0	0.0	27.240549102307206	15.763998214046909	4.657886819178787	70.04978101342292	86.48699283581503	2.47
1989-07-07 07:30	0.18	20.7	56.98356448120671	12.5	0.18	0.0	25.236234653664482	14.939366491651155	5.09371742537215	70.04978101342292	73.40992175411104	2.91
1989-07-08 07:30	17.63	18.1	81.98730169934942	6.3	17.63	0.0	17.579270412486725	12.528940365465402	3.128423775562669	70.04978101342292	77.39959141466056	2.76
1989-07-09 07:30	4.82	14.8	95.03171433839977	1.2	4.82	0.0	11.284109028417925	10.054152524506911	1.8060217925141262	70.04978101342292	57.735911433638684	3.7
1989-07-10 07:30	0.0	15.35	88.0098220739945	6.2	0.0	0.0	17.392228580886304	12.402525779627435	2.634608099797725	70.04978101342292	86.48699283581503	2.47
1989-07-11 07:30	0.0	12.7	89.01033050991349	5.4	0.0	0.0	16.377357045233992	11.974060728336756	2.2963247608641426	70.04978101342292	77.39959141466056	2.76
1989-07-12 07:30	0.0	14.4	73.03747332191301	11.3	0.0	0.0	23.570135644349136	14.327097996915942	3.4380453529115447	70.04978101342292	81.53544744445158	2.62
1989-07-13 07:30	2.14	14.15	74.98621175779802	8.7	2.14	0.0	20.34574249160492	13.236860053805513	3.186382630470304	70.04978101342292	66.3425069268519	3.22
1989-07-14 07:30	0.18	9.35	81.95682545684664	6.5	0.18	0.0	17.615077226091064	12.267620917245873	2.2755689562145927	70.04978101342292	55.34271303224434	3.86
1989-07-15 07:30	1.01	8.0	88.04494189664841	3.6	1.01	0.0	14.033487671870189	11.068318120197707	1.7772591688744699	70.04978101342292	55.34271303224434	3.86
1989-07-16 07:30	0.0	10.0	82.04023319069185	8.5	0.0	0.0	19.974649154269542	12.99815455645139	2.4264969035789377	70.04978101342292	55.34271303224434	3.86
1989-07-17 07:30	1.36	9.4	72.96237973664186	10.0	1.36	0.0	21.757815865488652	13.40691587221035	2.7635511503002133	70.04978101342292	77.39959141466056	2.76
1989-07-18 07:30	0.0	10.25	80.95936141739308	7.3	0.0	0.0	18.422477301536983	12.426601401139589	2.4185883032142903	70.04978101342292	53.008156899370505	4.03
1989-07-19 07:30	0.0	9.6	73.02043598904439	10.7	0.0	0.0	22.51054176805423	13.56677156654932	2.786719744190611	70.04978101342292	103.70042344876852	2.06
1989-07-20 07:30	0.0	12.25	70.01474299286531	10.9	0.0	0.0	22.70090171968565	13.611146653996306	3.1574997885840377	70.04978101342292	97.54469054998316	2.19
1989-07-21 07:30	0.0	14.2	66.97802219112873	13.5	0.0	0.0	25.80004565275476	14.525595880443348	3.657829496414343	70.04978101342292	86.48699283581503	2.47
1989-07-22 07:30	0.0	17.65	52.97328857253684	9.1	0.0	0.0	20.410159968012557	12.685898748103021	4.278297493047763	70.04978101342292	86.48699283581503	2.47
1989-07-23 07:30	7.01	19.4	68.97439515013227	2.7	7.01	0.0	12.613791230719983	10.391171265373226	3.399956028785098	70.04978101342292	81.53544744445158	2.62
1989-07-24 07:30	0.0	18.6	87.00587272628212	7.1	0.0	0.0	17.883579505954547	12.332217183154418	2.9378790315242282	70.04978101342292	110.68542606448868	1.93
1989-07-25 07:30	6.49	17.25	82.98020807437366	5.3	6.49	0.0	15.658437311668587	11.407133667956328	2.7716930382282636	70.04978101342292	149.38662398913505	1.43
1989-07-26 07:30	5.87	16.3	92.03035005699527	1.0	5.87	0.0	10.427731407871228	9.445872304034548	2.0716249303277716	70.04978101342292	127.91788760746296	1.67
1989-07-27 07:30	0.5	15.55	84.98740658456286	3.6	0.5	0.0	13.5088060995352	10.583783527146787	2.440775304573138	70.04978101342292	97.54469054998316	2.19
1989-07-28 07:30	0.0	12.9	73.00952128641299	10.6	0.0	0.0	21.860615891383723	13.072246728378586	3.0416322812954477	70.04978101342292	97.54469054998316	2.19
1989-07-29 07:30	0.0	14.75	63.970320308912875	8.2	0.0	0.0	18.91770387904391	12.073163788420139	3.2887260617866887	70.04978101342292	110.68542606448868	1.93
1989-07-30 07:30	1.47	15.85	69.01697628911285	4.6	1.47	0.0	14.54772019769791	10.819985030332063	3.5481887321615684	70.04978101342292	39.196857303571214	5.45
1989-07-31 07:30	15.08	8.8	93.96676957509494	2.1	15.08	0.0	11.505494648342562	9.840318897738518	1.3452518271610177	70.04978101342292	39.196857303571214	5.45
1989-08-01 07:30	5.03	7.0	96.00598238809478	2.0	5.03	0.0	11.333803656326625	9.769230042152854	1.279306717571079	70.04978101342292	57.735911433638684	3.7
1989-08-02 07:30	5.76	6.05	98.99797284034449	0.0	5.76	0.0	8.901440075754078	8.992788873333051	0.9651997040637057	70.04978101342292	47.05349610230465	4.54
1989-08-03 07:30	6.91	7.85	98.0610030117538	1.9	6.91	0.0	11.107508516057301	9.625672085583973	1.2158971702254824	70.04978101342292	55.34271303224434	3.86
1989-08-04 07:30	0.0	10.8	85.9824934365548	7.6	0.0	0.0	17.80497498839723	11.623260654466016	2.1509467718902973	70.04978101342292	55.34271303224434	3.86
1989-08-05 07:30	0.0	12.85	71.99032387840963	12.4	0.0	0.0	23.40837945283013	13.021223776542069	3.1046296903696895	70.04978101342292	77.39959141466056	2.76
1989-08-06 07:30	2.58	15.75	64.96576701949164	7.7	2.58	0.0	17.780253796065853	11.399945525420478	3.292991556200949	70.04978101342292	97.54469054998316	2.19
1989-08-07 07:30	0.0	16.45	83.98927224162833	5.1	0.0	0.0	14.647032821054148	10.605686997709235	2.5699247929687883	70.04978101342292	57.735911433638684	3.7
1989-08-08 07:30	7.95	15.05	91.02939629088557	0.2	7.95	0.0	8.82698556998222	8.650713483011533	1.8548400613487122	70.04978101342292	97.54469054998316	2.19
1989-08-09 07:30	0.0	15.0	78.9871769169836	11.8	0.0	0.0	22.355880923673514	12.758522704592288	3.0089596565368577	70.04978101342292	77.39959141466056	2.76
1989-08-10 07:30	0.0	15.75	73.98051221371009	10.4	0.0	0.0	20.630365024189945	12.116739395540542	3.1895516448548213	70.04978101342292	73.40992175411104	2.91
1989-08-11 07:30	2.14	16.35	77.02408296437798	8.6	2.14	0.0	18.445664916486898	11.515173519877463	3.158034483838429	70.04978101342292	42.0517465166266	5.08
1989-08-12 07:30	1.81	13.7	92.0335893792951	2.6	1.81	0.0	11.391044771295158	9.37812711253062	1.7368022144901591	70.04978101342292	47.05349610230465	4.54
1989-08-13 07:30	0.0	15.2	70.02042718166359	10.6	0.0	0.0	20.593837355590377	11.775888093318422	3.2426956999247833	70.04978101342292	73.40992175411104	2.91
1989-08-14 07:30	0.0	16.6	69.0084411746077	9.7	0.0	0.0	19.460730746658417	11.458767804994583	3.555911106196917	70.04978101342292	53.008156899370505	4.03
1989-08-15 07:30	0.0	18.65	66.01690233189152	12.2	0.0	0.0	22.2482552806217	12.160077076770278	4.132805753210212	70.04978101342292	50.86258864391979	4.2
1989-08-16 07:30	0.0	23.1	57.99271635334864	12.3	0.0	0.0	22.260712927848285	12.151660849757803	4.7866480143654	70.04978101342292	73.40992175411104	2.91
1989-08-17 07:30	3.33	16.0	84.97877911424521	5.0	3.33	0.0	13.800099680628493	9.896051734708813	2.3569459766965184	70.04978101342292	73.40992175411104	2.91
1989-08-18 07:30	0.0	16.25	68.02033374126032	10.3	0.0	0.0	19.767894545641145	11.194134653255002	3.0543365666767173	70.04978101342292	137.8212079383633	1.55
1989-08-19 07:30	0.0	17.45	61.00814179616315	12.0	0.0	0.0	21.600495140521325	11.38848516826167	3.902174211032907	70.04978101342292	66.3425069268519	3.22
1989-08-20 07:30	0.0	19.0	66.01634105307166	12.3	0.0	0.0	21.83166995685174	11.65489563943878	3.6218142482953053	70.04978101342292	97.54469054998316	2.19
1989-08-21 07:30	0.18	22.0	55.018022982567906	10.3	0.18	0.0	19.46139207997577	10.828320305056463	4.402112536392166	70.04978101342292	81.53544744445158	2.62
1989-08-22 07:30	3.23	19.0	70.98597267509656	4.9	3.23	0.0	13.280149514681064	9.463792029017322	3.0952275787218304	70.04978101342292	81.53544744445158	2.62
1989-08-23 07:30	0.0	15.4	77.012947813878	10.1	0.0	0.0	19.0248958375738	10.775111687767062	2.7354678276250612	70.04978101342292	97.54469054998316	2.19
1989-08-24 07:30	0.0	14.45	64.99263412792354	11.9	0.0	0.0	20.927279858526276	10.716154444221136	3.366955345126056	70.04978101342292	55.34271303224434	3.86
1989-08-25 07:30	6.39	11.15	91.03491366494686	0.6	6.39	0.0	8.241239129209431	8.078633418567126	1.464873275062648	70.04978101342292	48.883952472417185	4.37
1989-08-26 07:30	2.47	9.3	92.00944545178632	1.2	2.47	0.0	8.837832778126606	8.205339185256037	1.4340360639321261	70.04978101342292	91.68363618217302	2.33
1989-08-27 07:30	17.93	10.6	99.98217009173506	0.0	17.93	0.0	7.442544088450771	7.7526954734914195	0.8814621239098117	70.04978101342292	37.87639579866367	5.64
1989-08-28 07:30	22.3	5.35	99.06471431969982	0.0	22.3	0.0	7.376141660069831	7.829918873178004	0.7054426254691256	70.04978101342292	33.326501139541826	6.41
1989-08-29 07:30	0.0	6.65	87.00021169358565	2.2	0.0	0.0	9.715566471077326	8.290781806040043	1.4150963654805788	70.04978101342292	66.3425069268519	3.22
1989-08-30 07:30	0.0	9.0	79.0476848418867	6.4	0.0	0.0	14.210873462081905	9.01877483646063	1.8603926921125373	70.04978101342292	149.38662398913505	1.43
1989-08-31 07:30	0.0	11.45	63.991753323822756	12.1	0.0	0.0	20.289631866295885	9.65776887653889	2.4450685965416294	70.04978101342292	149.38662398913505	1.43
1989-09-01 07:30	4.92	12.8	75.96292187830498	4.0	4.92	0.0	11.421400328189055	8.417988013465763	2.077643431798396	70.04978101342292	137.8212079383633	1.55
1989-09-02 07:30	1.92	8.35	96.01333890325029	0.0	1.92	0.0	7.037423219406571	7.5334528853477885	1.1552230603459455	70.04978101342292	81.53544744445158	2.62
1989-09-03 07:30	2.8	7.05	99.93856758113455	0.0	2.8	0.0	6.9684722485554715	7.478154260322048	1.030244540130884	70.04978101342292	97.54469054998316	2.19
1989-09-04 07:30	0.0	8.2	87.99103535299146	4.3	0.0	0.0	11.470313810516675	8.225507964935929	1.4811821602063926	70.04978101342292	81.53544744445158	2.62
1989-09-05 07:30	0.0	8.1	81.95117479911586	3.3	0.0	0.0	10.319610976301052	7.978404908547787	1.5898490645150256	70.04978101342292	137.8212079383633	1.55
1989-09-06 07:30	0.0	9.55	75.00534202143623	5.6	0.0	0.0	12.651063243226757	8.191348140917249	1.8385891131821757	70.04978101342292	149.38662398913505	1.43
1989-09-07 07:30	0.0	12.15	76.02921841621577	10.8	0.0	0.0	17.99055023892208	8.8528436034604	2.1820803715045507	70.04978101342292	97.54469054998316	2.19
1989-09-08 07:30	0.0	13.45	70.997198233167	11.8	0.0	0.0	18.898766228115594	8.775495281219214	2.608955518458151	70.04978101342292	63.38957635147273	3.37
1989-09-09 07:30	0.0	13.45	73.99828753046272	11.7	0.0	0.0	18.65575940531137	8.706437009709958	2.5550411378708167	70.04978101342292	50.86258864391979	4.2
1989-09-10 07:30	0.0	13.75	71.96965564091438	7.0	0.0	0.0	13.679545492819164	7.990458975763156	2.4504335907091335	70.04978101342292	66.3425069268519	3.22
1989-09-11 07:30	0.0	12.6	92.99915806885959	4.9	0.0	0.0	11.418147412465661	7.7614004442578635	1.4419570113369116	70.04978101342292	60.5163944205278	3.53
1989-09-12 07:30	0.0	12.15	93.0382000423374	7.2	0.0	0.0	13.655628017067373	8.00933458834331	1.5103495225546462	70.04978101342292	86.48699283581503	2.47
1989-09-13 07:30	12.03	10.35	98.03666425016522	0.0	12.03	0.0	6.262830394022442	6.868793161294354	1.0059312922522479	70.04978101342292	60.5163944205278	3.53
1989-09-14 07:30	25.04	9.9	97.01942547791255	1.1	25.04	0.0	7.2959693992699854	6.974048476682292	0.9515599811757064	70.04978101342292	42.0517465166266	5.08
1989-09-15 07:30	55.89	9.0	100.0	0.0	55.89	0.0	6.119313909728451	6.778442080728918	0.7548652642747861	70.04978101342292	42.0517465166266	5.08
1989-09-16 07:30	7.95	12.05	99.98022190523395	0.0	7.95	0.0	6.047404493401156	6.631610648995413	0.8472347201845235	70.04978101342292	43.59650455193125	4.9
1989-09-17 07:30	0.0	15.3	92.02915686248203	6.4	0.0	0.0	12.280229581187202	7.452605543035423	1.5627587806463374	70.04978101342292	50.86258864391979	4.2
1989-09-18 07:30	0.0	17.05	75.98800744618593	10.8	0.0	0.0	16.47168177857614	7.612625934287252	2.451392750817274	70.04978101342292	69.81139617792913	3.06
1989-09-19 07:30	0.89	18.05	73.98860018607542	7.0	0.89	0.0	12.634573401397201	7.156737017401396	2.6296725216526124	70.04978101342292	60.5163944205278	3.53
1989-09-20 07:30	0.0	15.05	90.0188222927801	6.5	0.0	0.0	12.032846592419375	7.098341214435752	1.609789759471192	70.04978101342292	97.54469054998316	2.19
1989-09-21 07:30	0.0	18.2	80.02247159498448	10.1	0.0	0.0	15.366726978016988	7.3463144688639455	2.1795820074615135	70.04978101342292	97.54469054998316	2.19
1989-09-22 07:30	0.0	17.2	83.02392874169352	9.9	0.0	0.0	15.035094955940153	7.179317327041757	1.9933169350555509	70.04978101342292	91.68363618217302	2.33
1989-09-23 07:30	0.64	16.05	91.96563611222123	5.3	0.64	0.0	10.549589230829229	6.710373625224057	1.523092605461622	70.04978101342292	110.68542606448868	1.93
1989-09-24 07:30	5.03	11.6	100.0	0.0	5.03	0.0	5.471637423714619	6.2032844518724355	0.9307331779055749	70.04978101342292	73.40992175411104	2.91
1989-09-25 07:30	0.36	10.85	99.0224376935751	0.6	0.36	0.0	5.958269604803655	6.20738627959445	1.0061103732454442	70.04978101342292	97.54469054998316	2.19
1989-09-26 07:30	4.92	9.1	93.98176832694392	2.1	4.92	0.0	7.267557944300484	6.226353666247803	1.0597098184265141	70.04978101342292	77.39959141466056	2.76
1989-09-27 07:30	8.36	5.45	95.98500015678019	0.9	8.36	0.0	6.081692291307434	6.196506339438775	0.8847431762070196	70.04978101342292	91.68363618217302	2.33
1989-09-28 07:30	1.01	5.95	96.0565456768295	0.4	1.01	0.0	5.549545797012922	6.142326061717824	0.8674545632444145	70.04978101342292	77.39959141466056	2.76
1989-09-29 07:30	0.76	5.45	95.98500015678019	0.9	0.76	0.0	5.926565938946382	6.069502682784211	0.8599220811184474	70.04978101342292	86.48699283581503	2.47
1989-09-30 07:30	2.03	6.5	97.05595707485767	0.0	2.03	0.0	5.044343404930339	6.028639933008801	0.8442512508226653	70.04978101342292	77.39959141466056	2.76
1989-10-01 07:30	0.89	7.55	96.99507839862677	0.1	0.89	0.0	5.06263807426505	5.949460454913144	0.8716442101080685	70.04978101342292	77.39959141466056	2.76
1989-10-02 07:30	4.29	5.7	96.94594344551726	0.2	4.29	0.0	5.0797477505545565	5.921280028050562	0.7233330195049011	70.04978101342292	48.883952472417185	4.37
1989-10-03 07:30	0.0	5.15	84.93896785027958	7.2	0.0	0.0	11.113698279017365	5.165683750856278	1.0298345708946164	70.04978101342292	69.81139617792913	3.06
1989-10-04 07:30	0.0	5.65	74.99316419775964	9.1	0.0	0.0	12.633329535163432	4.6482685143765785	1.0700363666476012	70.04978101342292	163.07089488890315	1.31
1989-10-05 07:30	0.0	8.2	63.03835368572523	9.4	0.0	0.0	12.753068328108615	4.254393446867091	1.744616829235634	70.04978101342292	73.40992175411104	2.91
1989-10-06 07:30	22.81	6.05	88.97459972336094	0.7	22.81	0.0	5.221581778848357	5.684112657123795	1.0084747890328956	70.04978101342292	47.05349610230465	4.54
1989-10-07 07:30	15.29	4.2	99.93478773563079	0.0	14.907749999999998	0.3822500000000003	4.558561457133666	5.672188030566572	0.5221630922006042	70.04978101342292	43.59650455193125	4.9
1989-10-08 07:30	9.09	2.1	100.0	0.0	6.476624999999999	2.6133750000000004	4.490736496347803	5.644655296328558	0.5797498367600848	70.04978101342292	73.40992175411104	2.91
1989-10-09 07:30	8.78	3.7	99.95978822025063	0.0	8.01175	0.7682500000000001	4.42337596832301	5.574751012309482	0.7563074282346777	70.04978101342292	163.07089488890315	1.31
1989-10-10 07:30	7.12	3.15	97.0587612233001	1.5	6.0075	1.1125000000000005	5.585435246719999	5.300967417064185	0.6451739981548076	70.04978101342292	73.40992175411104	2.91
1989-10-11 07:30	12.64	3.45	99.03814196874954	0.4	11.139	1.5010000000000003	4.614806199436655	5.413273281916375	0.5126662881476173	70.04978101342292	43.59650455193125	4.9
1989-10-12 07:30	3.76	4.5	99.9360084007401	0.0	3.76	0.0	4.224312274821215	5.410458283893737	0.5051089130472526	70.04978101342292	43.59650455193125	4.9
1989-10-13 07:30	1.24	6.75	99.943736191285	0.0	1.24	0.0	4.159039434910852	5.320981231365735	0.4556117100643713	70.04978101342292	29.62869241393386	7.21
1989-10-14 07:30	5.45	4.9	98.05809901402633	0.2	5.45	0.0	4.252097120182366	5.277538839077197	0.5661022912685006	70.04978101342292	42.0517465166266	5.08
1989-10-15 07:30	4.29	3.1	97.05172138615262	2.1	3.592875	0.6971250000000001	5.67062912307075	4.838209005778566	0.5620928440142872	70.04978101342292	57.735911433638684	3.7
