# J2K model output
# 
#date/time	precip	mittemp	rhum	rain	snow	solRad	netRad	potETP	netRain	netSnow	throughfall	interception	intercStorage	actETP	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	actRG1	actRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	obsRunoff
1991-09-04 07:30	0.0	18.325804247441752	50.36828812727736	0.0	0.0	17.56206179356802	9.503626005829389	12.440135494431397	0.0	0.0	0.0	0.0	0.0	1.24658782202363	0.0	0.0	0.0	0.4284635219394853	2.229145803427699E-12	0.0	65.91211133158197	4.3715288589277243E-10	4.624358951350651E-10	1.6097180603870989	66.86858779994269	3.4741869925457204E-14	4.7490356102144375E-4	0.1073404423747062	0.5142586419396308	2.731563571957628	0.09365309487603214	0.08
1991-09-05 07:30	1.1143960606772447	15.851594612273908	72.48973127908336	1.1143960606772447	0.0	16.239055195001978	9.74967057866744	5.961134086238099	0.0	0.0	0.0	1.1143960606772447	0.0	1.5371646644078139	0.0	0.0	0.0	0.4256351789636237	3.5188033016026406E-13	0.0	65.48934272813909	7.206680237741853E-11	7.493195943854446E-11	1.5238645611643185	66.36208705526664	2.482589502027658E-14	3.518033912474072E-4	0.1028226433845769	0.5104220216185138	2.710321347539517	0.09237680628055181	0.08
1991-09-06 07:30	0.0	9.58419753077103	74.53788900713478	0.0	0.0	12.265109153685177	8.707091299269678	3.7637612768131783	0.0	0.0	0.0	0.0	0.0	0.31380349782600386	0.0	0.0	0.0	0.4235617819565784	5.5534429669921736E-14	0.0	65.17553923036074	1.1856721542552787E-11	1.2134675530858445E-11	1.4421345069892675	65.85943231530219	1.7780600816022406E-14	2.5954261570293447E-4	0.09841207068141458	0.5066922827940757	2.689342245600375	0.09113739442600031	0.07
1991-09-07 07:30	4.84334206772291	8.306393357655276	87.90996860234773	4.84334206772291	0.0	6.144632475272126	7.548957051764072	1.678002738748651	0.0	0.0	3.4766754010562373	1.3666666666666663	0.1020041761624499	1.3014185505621574	0.0	0.0	0.0	0.44064579182570424	0.003725244594471681	0.0	67.49252311924228	0.4141027508298759	0.6941038643258322	1.6443550140238925	65.76264807813045	1.2795483233367376E-14	0.0013711719227566996	0.09527748323258943	0.5051025033086423	2.6909875185722063	0.09059349761250574	0.07
1991-09-08 07:30	0.8407178978769718	10.76395318384204	88.15175787490212	0.8407178978769718	0.0	7.115694746044921	7.637342438720553	1.8859402378583299	0.0	0.0	0.0028957582832159707	0.837822139593756	0.002122204657319074	1.0366724969176602	0.0	0.0	0.0	0.4418131848469547	5.756537135357634E-4	0.0	67.63989907252345	0.06623101088930082	0.10218801790662328	1.6027753991791636	65.32370073265977	9.206380377512967E-15	0.0019187207618465733	0.09240729860460216	0.5029429525482796	2.678668666096693	0.08991870546505726	0.07
1991-09-09 07:30	0.0	12.647907853440465	77.35718140059329	0.0	0.0	12.080207510126383	8.468410424989345	3.924256336924106	0.0	0.0	0.0	0.0	0.0	0.42287431076574106	0.0	0.0	0.0	0.43912262615395403	8.872044733831912E-5	0.0	67.2586601829259	0.010601032579020304	0.015760358519056026	1.5282592809251263	64.83835338406422	6.62564753522886E-15	0.0021592877196601884	0.08964484670092852	0.5001382709599604	2.6627064893652324	0.08911679210633772	0.07
1991-09-10 07:30	0.0	14.656443399811462	59.1803462756747	0.0	0.0	16.45703076542383	8.64483932498445	7.978334789967649	0.0	0.0	0.0	0.0	0.0	0.821192232480554	0.0	0.0	0.0	0.4333295175704432	1.3525064069815236E-5	0.0	66.44390183281332	0.001680678241846156	0.0024296997218606234	1.451548648790118	64.34906076376072	4.772218745059297E-15	0.0021671448345058075	0.08691457896113218	0.4968248664521155	2.64528962352509	0.08820810153527449	0.07
1991-09-11 07:30	0.0	12.966951495709015	76.15478150993455	0.0	0.0	6.591995862244945	7.424474677194343	4.152957801418596	0.0	0.0	0.0	0.0	0.0	0.38902842199275023	0.0	0.0	0.0	0.4306335755211479	2.054984073613182E-6	0.0	66.05590552394277	2.660903878665336E-4	3.734631245187663E-4	1.3773718960601455	63.862238962417756	3.442583272837045E-15	0.0020169551166316123	0.08418641653144283	0.4932716819869213	2.627195598694782	0.08723983518700523	0.07
1991-09-12 07:30	0.0	9.015611720881726	68.19903461968043	0.0	0.0	15.899715641597702	8.32599617234062	4.322309480219356	0.0	0.0	0.0	0.0	0.0	0.3870724526144733	0.0	0.0	0.0	0.42797195600623505	3.1116647058291474E-7	0.0	65.66899838473003	4.2046679406258456E-5	5.730338913250063E-5	1.3063923499216787	63.3788224470997	2.486708194902809E-15	0.001779061997057769	0.08142019952942565	0.489564947341768	2.608886181589855	0.08622951906080802	0.07
1991-09-13 07:30	0.0	10.695572845708297	58.204666560493166	0.0	0.0	16.037304693659124	7.96610893644808	6.195918022241576	0.0	0.0	0.0	0.0	0.0	0.5308762448311107	0.0	0.0	0.0	0.4243247600222206	4.679723699834083E-8	0.0	65.13814860007056	6.60472218866121E-6	8.75689533120157E-6	1.2385484969578695	62.898907267589244	1.7997758669754203E-15	0.0015086620461848932	0.07863993567728138	0.4859005824317474	2.5906050156944707	0.08521857304246487	0.07
1991-09-14 07:30	0.0	13.697272280079835	58.77422427306258	0.0	0.0	15.893603085002326	7.918405526723444	7.139287550950854	0.0	0.0	0.0	0.0	0.0	0.5749376737574735	0.0	0.0	0.0	0.4204006613887485	6.981588384545123E-9	0.0	64.5632151355925	1.029654591396201E-6	1.3305662267136626E-6	1.1736966869364223	62.42250152697985	1.304831392563248E-15	0.0012420100517144548	0.07584666627100746	0.48224531371231144	2.572529942078407	0.08420760272431381	0.07
1991-09-15 07:30	1.5613108331927186	14.03185965155139	65.87341189861527	1.5613108331927186	0.0	13.656164602503113	7.826183934406222	6.05397137360559	0.0	0.0	0.5680167718882946	0.9932940613044248	0.0	1.3800095853181875	0.0	0.0	0.0	0.42070494442180856	6.363105701891168E-4	0.0	64.56522538946594	0.06565141848128739	0.11132896505943886	1.1557517139377271	62.015172445475564	9.479817765181419E-16	0.0011399055871793393	0.07318566440613078	0.478916261479553	2.5582027702828953	0.08329042966300092	0.07
1991-09-16 07:30	11.833685401463224	14.97623151079866	81.13845216030451	11.833685401463224	0.0	8.510454401469532	7.330605287274277	3.5627762700981696	0.0	0.0	10.887018734796547	0.9466666666666668	0.0	1.206472847036751	0.0	0.0	0.0	0.471653674464658	0.011615476626994537	0.0	71.50919658183088	1.2951830087364642	2.4028646234814253	2.0609367175578766	62.94285945651696	6.966788918993705E-16	0.0047436129765635665	0.0740172929305017	0.4824427552128642	2.6178368663077873	0.0844890812733506	0.07
1991-09-17 07:30	0.023349055974167747	13.165700748892386	83.11315133807273	0.023349055974167747	0.0	7.867185510690885	7.1662069021933785	2.8473987175364193	0.0	0.0	0.0	0.023349055974167747	0.0	0.4953467028370528	0.0	0.0	0.0	0.47316350009958635	0.0019094764476870892	0.0	71.76527279019669	0.22258951150730422	0.33710651589030194	2.1088531762134637	62.6622145092642	5.0953345314567475E-16	0.006589948752130434	0.07567252812127966	0.48422287703672334	2.6285996429953795	0.0852842389003017	0.1
1991-09-18 07:30	0.0	12.116314010871008	75.91011293662808	0.0	0.0	11.767694504035179	7.400366120513637	3.68835909962419	0.0	0.0	0.0	0.0	0.0	0.6314338445691764	0.0	0.0	0.0	0.46889987869739014	3.1966100925845343E-4	0.0	71.26075544442075	0.0392277461936305	0.055192491052449305	2.0399246933005455	62.221344381168656	3.708417776415769E-16	0.0074815646207065335	0.07752025759744571	0.4836164902890225	2.6262252080170976	0.08560535532334583	0.08
1991-09-19 07:30	0.18864804567466306	13.73263436790498	82.75001917240492	0.18864804567466306	0.0	9.249230416400751	7.160009093880737	2.835035332796568	0.0	0.0	0.0	0.18864804567466306	0.0	0.6157790434054808	0.0	0.0	0.0	0.4656524718214674	5.3999789540438294E-5	0.0	70.85636034182761	0.007021645581210565	0.009254174068418764	1.9539502418147339	61.75736926618061	2.692370326189755E-16	0.007586465809988684	0.07921189561572284	0.48115555538083027	2.617691063159131	0.08550533070441083	0.08
1991-09-20 07:30	0.0	10.399291363847746	81.07780755336387	0.0	0.0	8.283699404817206	6.954309806181883	2.5292907099514834	0.0	0.0	0.0	0.0	0.0	0.38575431226284235	0.0	0.0	0.0	0.4627408021272044	9.209068568679576E-6	0.0	70.47474975628609	0.0012754167207073956	0.0015651291116995597	1.8672862496246163	61.29242920599552	1.9542801412001737E-16	0.007123136524106126	0.08053421289892781	0.47761278088919923	2.605627487361228	0.08510128726893953	0.08
1991-09-21 07:30	0.0	11.45905343417601	71.74312655219735	0.0	0.0	13.821097866356295	6.972916550125309	3.8928944810307846	0.0	0.0	0.0	0.0	0.0	0.573405575170787	0.0	0.0	0.0	0.4583495344919064	1.5733631308973197E-6	0.0	69.90211578521459	2.3203784871130386E-4	2.6532491240367626E-4	1.7827665095018463	60.83017588426234	1.4193761321523176E-16	0.006327197076661657	0.0813586789992194	0.4735323417080672	2.5914541062060055	0.08449127277574894	0.08
1991-09-22 07:30	15.034343821085496	12.82543699992383	94.12736248702991	15.034343821085496	0.0	5.126710773487935	6.454949241020527	0.9504821755114237	0.0	0.0	14.36767715441884	0.6666666666666667	0.09981759307851815	0.6335460307716827	0.0	0.0	0.0	0.5241313822414405	0.016775079506407737	0.0	78.70839197349403	1.8656027376087954	3.553276879040011	3.1318529954413865	62.434580743420064	1.0478212499610187E-16	0.011093500217552931	0.08711811130096933	0.47924097713465147	2.689843481651307	0.0869353535521546	0.08
1991-09-23 07:30	2.484633149319393	8.374757375943256	89.4354140594487	2.484633149319393	0.0	6.138434332182569	6.594744381245926	1.2152742799863911	0.0	0.0	1.964450742397912	0.520182406921482	0.0011838189242598135	0.7942225684708039	0.0	0.0	0.0	0.5372134671381381	0.005884104987805552	0.0	80.6087315168628	0.6794862202661804	1.0525735791881368	3.4304142538786118	62.57677373373704	7.69096657773122E-17	0.014119718310458003	0.09451299280327087	0.4838488873006721	2.731428963459362	0.08919796749276993	0.08
1991-09-24 07:30	1.3981734294536192	11.332585882599453	93.96238279205419	1.3981734294536192	0.0	4.946805926506875	6.37579665322778	0.8491524276397253	0.0	0.0	0.8260239150445456	0.5721495144090735	0.08442461504527464	0.6069042243157012	0.0	0.0	0.0	0.5418565140538498	0.0024388894824613296	0.0	81.28693925722462	0.2968967786712339	0.40383379380640955	3.455013123748443	62.343139879489286	5.599467299823875E-17	0.015706965457936876	0.10223819633677828	0.48537911626380015	2.7495497800288895	0.09083033040331179	0.08
1991-09-25 07:30	0.032429244408566336	15.663862559393941	81.95709821041378	0.032429244408566336	0.0	8.852970284947906	6.563955509010554	2.9742399386915745	0.0	0.0	1.2732914358881047E-4	0.03230395480861705	0.0	1.110469680984123	0.0	0.0	0.0	0.5355368279424741	4.986649909416106E-4	0.0	80.44156102085124	0.06788578946589272	0.07912501518737056	3.34600967752731	61.923136133864844	4.050118397436166E-17	0.015749525744354377	0.10927356077590124	0.48367395507767347	2.750633334324898	0.09163919871047527	0.08
1991-09-26 07:30	4.319679704818308	12.872485576924966	90.4087836871151	4.319679704818308	0.0	5.719879829794547	6.289737758513083	1.3496044262307783	0.0	0.0	3.839679704818307	0.4800000000000001	0.0	0.7691874426570393	0.0	0.0	0.0	0.5488613996397872	0.005645472274333519	0.0	82.38371058587653	0.6591698402070448	0.9960331091824692	3.607184558849365	62.03963916866615	2.9308615797198406E-17	0.016329999940088023	0.11684504662578003	0.4825062480492516	2.7743327699813762	0.09269067638548807	0.08
1991-09-27 07:30	2.0789616119046577	8.28437877966723	94.19742989109378	2.0789616119046577	0.0	4.742657121075276	6.26810370514361	0.6262318179227675	0.0	0.0	1.6456282785713243	0.4333333333333334	0.03630356341866207	0.47884974680479553	0.0	0.0	0.0	0.5567173302198902	0.0036967437070999244	0.0	83.5240402611051	0.44860182894379985	0.6209362106217393	3.7056640993894923	61.93769138013647	2.1187202875034653E-17	0.01630537580376682	0.1243923986031423	0.481033824563591	2.790116056716275	0.09360154830565719	0.08
1991-09-28 07:30	0.13183490073654913	7.36667491222597	82.12070119504031	0.13183490073654913	0.0	5.6732509525416885	6.268203276676083	1.6117884075983775	0.0	0.0	0.0013426799448273403	0.1304922207917218	0.0	0.7295772185960033	0.0	0.0	0.0	0.5540038841477992	8.611221724926373E-4	0.0	83.15847863191209	0.12558596306296194	0.1245753942449022	3.6003370645703487	61.54866923821083	1.5272645320093065E-17	0.015233324551500506	0.13083528355586851	0.4780221425056956	2.7875132234810227	0.09395671803934535	0.08
1991-09-29 07:30	0.9060238605127723	10.90542079075913	75.65195288681716	0.9060238605127723	0.0	4.590678495742817	6.260779508525126	2.5148873491724184	0.0	0.0	0.5660238605127714	0.3400000000000001	0.0	1.1912640772292808	0.0	0.0	0.0	0.5505077475537274	0.001073404635217504	0.0	82.68811990506137	0.13163309443232063	0.17549343839148787	3.517206184013126	61.19291890099412	1.0996699322347623E-17	0.013785246184428255	0.1360281926249347	0.47417226780779964	2.781480113402593	0.09394090369007804	0.08
1991-09-30 07:30	12.913616136922807	9.315812442911767	95.15396206638711	12.913616136922807	0.0	4.537305206813694	6.055086260353149	0.5177930339858312	0.0	0.0	12.620282803589468	0.29333333333333333	0.03920861047086744	0.3582213323568907	0.0	0.0	0.0	0.5968654411912353	0.018609117456105034	0.0	89.42059701355392	2.1549817986368733	3.671389666215949	4.839375974044045	62.86944914441987	8.038756503977595E-18	0.018783877337551658	0.1469577982195921	0.48005653556426253	2.8973422502224615	0.09722477119400108	0.08
1991-10-01 07:30	9.417589985810936	6.5387363790821125	89.29284529015264	9.417589985810936	0.0	5.206694720690446	6.040332975061639	0.7108309395986597	0.0	0.0	9.21013192961513	0.20745805619579946	0.002234442463398822	0.49403928441252715	0.0	0.0	0.0	0.6331704579851277	0.017946273026402403	0.0	94.70871516086504	2.1709329010938045	3.576259798037464	6.080765808863577	64.4767847626293	5.893210876588438E-18	0.027240675662866826	0.16424004442939144	0.4912003885222079	3.02239130821686	0.10277748287387348	0.08
1991-10-02 07:30	3.3382483555003946	6.114496890943854	92.22671626427234	3.3382483555003946	0.0	4.731190513846358	5.994215824800144	0.4956188173563999	0.0	0.0	3.140482797963793	0.19776555753660116	0.0016199065161209396	0.3837645838643798	0.0	0.0	0.0	0.6482952853575022	0.009335645179192047	0.0	96.90256339877993	1.1986490324212782	1.6977652633261164	6.523696385648255	64.98166669843091	4.261009003779773E-18	0.033557370170926325	0.18357362715761816	0.4987425318445697	3.0922392047983864	0.10777459410554725	0.08
1991-10-03 07:30	0.0	7.617699117715731	82.95743619047215	0.0	0.0	8.774978894568553	5.461031348484092	1.0962864448416376	0.0	0.0	0.0	0.0	0.0	0.7409541050317525	0.0	0.0	0.0	0.6461539972242452	0.0024590009796490488	0.0	96.5978809783443	0.3828713196679438	0.37349157923500237	6.408375638743833	64.72091063654571	3.0347237381921482E-18	0.035388771065980845	0.20148814658781308	0.4997458487174117	3.112819181890205	0.11089838696265576	0.08
1991-10-04 07:30	0.16597897870662018	10.976733078757892	71.74514304248754	0.16597897870662018	0.0	11.58441507021177	4.827969320925609	2.1147394195763582	0.0	0.0	0.018866319441364424	0.14711265926525577	0.0	1.4733414260227773	0.0	0.0	0.0	0.6377862691315326	8.414258925558806E-4	0.0	95.40827957839245	0.16018516283076667	0.10311713602497283	6.184444692101956	64.30689504072654	2.1403198950357587E-18	0.033620345584565815	0.21606642615721613	0.4959141276263437	3.110089934455971	0.11225004280707053	0.08
1991-10-05 07:30	0.07056085436182868	12.01199089729191	73.34175212144237	0.07056085436182868	0.0	10.357658861620127	4.913987493119414	2.164563413620254	0.0	0.0	0.0	0.07056085436182868	0.0	1.4380124761308888	0.0	0.0	0.0	0.628548997955174	3.2757022744740386E-4	0.0	94.09729736344352	0.07022612328538153	0.03307438409873725	5.93791000569862	63.85504883358817	1.502866140147873E-18	0.029613632777845626	0.22680095911927384	0.4897674700787774	3.095778398746978	0.1123375367031421	0.08
1991-10-06 07:30	3.620874468650307	9.977255716288417	95.13156480234952	3.620874468650307	0.0	4.11684033250931	5.683770426190211	0.44717305188981826	0.0	0.0	3.420874468650308	0.2	5.51467228815259E-5	0.35279994865625286	0.0	0.0	0.0	0.6392952075546848	0.005780714263454043	0.0	95.67306993110623	0.704324631109055	1.0363879905883577	6.099437028453199	63.98762561782328	1.0588507805565695E-18	0.027045671821559553	0.2366943993510245	0.485996632260123	3.1100861861093496	0.11287268715163122	0.08
1991-10-07 07:30	0.0	11.117246035062022	87.78434721559736	0.0	0.0	10.015607606373216	4.863192662280486	0.9856573608568416	0.0	0.0	0.0	0.0	0.0	0.6420158511360318	0.0	0.0	0.0	0.6366964828057046	0.0013954435825648845	0.0	95.3098018525163	0.19978058511232918	0.2211694882661938	5.928530945304195	63.64575441467598	7.443246763735381E-19	0.023524422465998094	0.24377151165806146	0.48167232788228787	3.099746630572819	0.11275699847277273	0.08
1991-10-08 07:30	0.0	14.18982575337686	65.06735479338401	0.0	0.0	9.90443086964387	4.3910884635704335	3.1854895174150126	0.0	0.0	0.0	0.0	0.0	2.0667513812475464	0.0	0.0	0.0	0.6223607638158763	3.446594999381E-4	0.0	93.33330203734788	0.05617610718562894	0.05231796064752097	5.693906027241742	63.20914659320255	5.222625775685161E-19	0.019692160408927604	0.2478952288647939	0.47678901158391546	3.0799558810987118	0.11206569483976518	0.08
1991-10-09 07:30	0.0	12.759325307520305	74.72301144130576	0.0	0.0	10.593837875963064	4.235695105760241	2.085348097809174	0.0	0.0	0.0	0.0	0.0	1.2669662651305666	0.0	0.0	0.0	0.613209376176713	9.401331108933881E-5	0.0	92.09227484837206	0.017390060055104992	0.01261441927761138	5.450521836756936	62.752531417836856	3.6626025889023233E-19	0.015964350916891894	0.24939989984460836	0.471711152203829	3.0557268149596863	0.11096653129712407	0.08
1991-10-10 07:30	0.0	12.462050189192313	79.3635507921403	0.0	0.0	10.017042656170025	4.260421610175141	1.6931608123168822	0.0	0.0	0.0	0.0	0.0	0.9845718253653357	0.0	0.0	0.0	0.6058951562623627	2.8338220663530104E-5	0.0	91.11593424933979	0.005801181836141406	0.003304840161903737	5.2111869890920985	62.293623124803425	2.570076518961258E-19	0.0126074832357418	0.2487604286119343	0.4667831905313146	3.0291765051647856	0.10962297990966113	0.07
1991-10-11 07:30	0.0	10.92058258227523	75.64760458454043	0.0	0.0	10.249517418421581	3.879471549660543	1.8542993535440326	0.0	0.0	0.0	0.0	0.0	1.0408132104363743	0.0	0.0	0.0	0.5980243425284072	9.168521917399848E-6	0.0	90.07796704510275	0.0020091637985895274	9.339385877615703E-4	4.978885320392137	61.83647760992714	1.805679180760434E-19	0.009751389610778068	0.2464767765108538	0.4622753719374811	3.001066162520079	0.10817054133453602	0.07
1991-10-12 07:30	2.285469484239496	10.050064805151296	85.8870097653178	2.285469484239496	0.0	7.553990237315716	4.488525324614065	1.0517344624688816	0.0	0.0	2.0854694842394963	0.2	0.0	0.6611473438508202	0.0	0.0	0.0	0.6026526875653246	0.0032795437186110016	0.0	90.73097464898763	0.37248636242814376	0.5884374594534926	4.9879936136798735	61.72484674554398	1.2733675168600648E-19	0.00860555743158022	0.2442468384004554	0.4594539278394718	2.99211974781826	0.10723755214302236	0.07
1991-10-13 07:30	2.573846764180826	8.899540571183334	98.15709561573452	2.573846764180826	0.0	3.6651018599340768	5.289932848857896	0.20146642775147588	0.0	0.0	2.373846764180825	0.2	0.03931120431239144	0.18204752244287417	0.0	0.0	0.0	0.612869714804273	0.0044371534863551065	0.0	92.12474498423549	0.507707064397613	0.8063799819481842	5.084661001969242	61.73977920376647	9.006111066247047E-20	0.008867370473490569	0.2428517836133184	0.458319164330661	2.9939785830972276	0.10689610447702826	0.07
1991-10-14 07:30	0.0	9.249746042938902	86.45623639516809	0.0	0.0	6.617075330472817	4.4546383428082805	0.9600103964678365	0.0	0.0	0.0	0.0	0.0	0.5720763636933409	0.0	0.0	0.0	0.6106705652685018	9.249962709420576E-4	0.0	91.8200733639538	0.11367112725933684	0.1623365312631785	4.921683787532732	61.3798796576236	6.357153566220437E-20	0.008592845648894298	0.2406233708090111	0.45633633504387533	2.977245190213738	0.1062207733062432	0.07
1991-10-15 07:30	0.0	10.225032402575641	78.57750842519611	0.0	0.0	6.5580717276172225	4.302513903555634	1.5633685678178981	0.0	0.0	0.0	0.0	0.0	0.9000386823549805	0.0	0.0	0.0	0.6042888651640536	1.9782990909863183E-4	0.0	90.97241999969489	0.026505837847656925	0.03399582281369796	4.7124948257583	60.94869700891876	4.4819089624079975E-20	0.007881581315425691	0.2373834162653671	0.45348030565269415	2.9536514687752375	0.10519594365520349	0.07
1991-10-16 07:30	6.411172071228455	8.706555093830849	88.38486191548756	6.411172071228455	0.0	3.5288657682685067	5.201347385559836	0.820527619752555	0.0	0.0	6.211172071228455	0.2	0.0	0.552056364933432	0.0	0.0	0.0	0.6250361242620942	0.009866027327616276	0.0	93.83419796014299	1.1097224107767045	1.8784272752865618	5.234417163914255	61.60700916606333	3.180038528106906E-20	0.010048110587191466	0.23729513718616382	0.4544757993334424	2.985719099285767	0.10565869508381565	0.07
1991-10-17 07:30	11.814691468709967	5.688079381523486	84.57080072018267	11.814691468709967	0.0	5.77949695696159	4.311243449364621	0.8828699517192194	0.0	0.0	11.614691468709966	0.2	0.0	0.6379971828949991	0.0	0.0	0.0	0.6646386700621355	0.020211621189027158	0.0	99.54578028884526	2.3753708890045826	4.094783566952762	6.640027177231257	63.53122260854132	2.289877365558574E-20	0.02032319756506004	0.24734086580980694	0.4651968413466318	3.1224982176540754	0.11033203956209368	0.08
1991-10-18 07:30	3.7243143429461663	2.1733253802304406	91.58549554778595	3.473954242632077	0.2503601003140896	3.3719234199654045	5.17193316802534	0.4106580175196282	0.0	0.0	3.5243143429461665	0.2	0.018999368592711216	0.3435145212916033	0.0	0.0	1.519511642150186	0.6808419585032619	0.010474715583870867	0.0	101.92480420007179	1.3193669520404716	1.9972409649427396	7.161766614013047	64.21759559938545	1.6303779371441322E-20	0.02884671685644293	0.2603969533105902	0.47405725763443446	3.189865341026096	0.11491477799048136	0.1
1991-10-19 07:30	6.708105012091462	1.3241651835359223	91.62115205492019	5.2971396113784825	1.4109654007129833	3.336761024979614	5.1162661215357135	0.38981431363273633	0.0	0.0	6.527104380684173	0.18100063140728875	0.019888523765624496	0.33787791574825	0.01496411649844514	0.005545673727169125	4.954405434759408	0.7027884910136695	0.013664493523866356	0.0	105.15425720599482	1.701073883000379	2.7012820144013827	7.933624188844249	65.31302326639532	1.1529113641232041E-20	0.03765952847200351	0.27773081926783505	0.4827582051392989	3.2770638768661877	0.12016107987934468	0.08
1991-10-20 07:30	0.24452162545960685	0.6716020380394733	88.67470354593428	0.16388406969376382	0.08063755576584303	5.004551846896834	4.269596050033099	0.47983484296530254	0.0	0.0	0.06441014922523132	0.18011147623437548	0.0	0.4238864479878822	0.0	0.0	0.06872576983045975	0.7053439693308141	0.0036915497105892633	0.0	105.52449073732053	0.5554760078589038	0.6140972463509697	7.838226406762802	65.19396976566037	8.026382317074698E-21	0.040355905309838895	0.29267439127181155	0.4848812753794491	3.2950373065016545	0.12313639782736112	0.08
1991-10-21 07:30	0.6500815941356249	-1.5026147840900645	75.12283900064062	0.0914962760827788	0.5585853180528463	8.301288909249282	2.5443171507135522	0.8119979639477553	0.0	0.0	0.37183827297475647	0.27824332116086875	0.0	0.7091945860305591	0.3539969374756935	0.036219030931894367	0.3356192420428619	0.704475323081199	0.001819799394112663	0.0	105.39999416789598	0.31439729319609994	0.26662146608435283	7.6074378442367365	64.87463755708552	5.5367919903287465E-21	0.03871031738250822	0.3041013960482894	0.48278444954098915	3.289805175891352	0.12429331122517959	0.08
1991-10-22 07:30	2.042383705533209	0.028615003836337877	87.18114365524843	1.0466249479720253	0.9957587575611826	6.241810279663464	3.3792744292464008	0.5004403880387303	0.0	0.0	1.8423837055332088	0.2	0.0	0.44344986340262993	0.0	0.0	1.8786027364651037	0.7090194069388693	0.004041494439333928	0.0	106.07388150297136	0.5600729450848018	0.7054178063273389	7.55407658950819	64.81413415165002	3.813953269679868E-21	0.03580942935381031	0.3134287727430891	0.47995939035515595	3.290062129701753	0.12483550559976979	0.08
1991-10-23 07:30	4.080839418957993	2.6616603152524605	91.8239210523379	4.02567124297074	0.055168175987250795	3.1458865358416297	4.880095191906332	0.42264568280348036	0.0	0.0	3.880839418957993	0.2	3.0114346539218413E-4	0.3806762436378651	0.0	0.0	0.9133316511163597	0.7206096719815077	0.007998850928263938	0.0	107.77374761732506	1.0230494586188976	1.514964104610678	7.820422324015824	65.22071877842892	2.6374922994480578E-21	0.03443709002283679	0.3235126860954006	0.47963371842456953	3.3165676778393514	0.1260980012183514	0.08
1991-10-24 07:30	1.668715303716228	2.4251214305863082	97.81535949290088	1.6573382394679292	0.011377064248297306	3.017052497925678	4.834989249332661	0.1619063390281507	0.0	0.0	1.4690164471816187	0.19969885653460775	0.053245064367389905	0.15850859510343052	0.0	0.0	0.3037417444735333	0.726890918232283	0.004829382282141195	0.0	108.712852289314	0.6714475002124525	0.857720236907318	7.816654075762521	65.24370820639682	1.8201944514185315E-21	0.032424538014989804	0.3319199631375089	0.4788479564395753	3.3239141146609743	0.1269424293070475	0.08
1991-10-25 07:30	1.201013198810225	2.208008159114954	94.60219896672095	1.1640949738790038	0.036918224931220864	2.962370533323934	4.808974636523398	0.28889266309697825	0.0	0.0	1.0542582631776147	0.14675493563261016	0.020527972043298672	0.2702413349871212	0.0	0.0	0.4409318583518028	0.7305453496472983	0.0034437978532077056	0.0	109.2595515297778	0.49511744961326276	0.5854410296567581	7.701287832295851	65.11267653921375	1.2525106134890368E-21	0.029609148977791478	0.33784123233226443	0.47708136770947657	3.3189000425737727	0.1271440593214302	0.08
1991-10-26 07:30	0.012971697763426536	1.1936440317617665	54.91992277974147	0.010462971470867386	0.0025087262925591503	7.856163689999151	1.7375425134285996	1.7815836755186196	0.0	0.0	0.0	0.012971697763426536	0.0	1.5422781662305156	0.0	0.0	0.0	0.7213207759908035	0.0010270028225103202	0.0	107.91267692731884	0.1810285637285464	0.15043611510075622	7.417785471091996	64.73141878209086	8.591840873207681E-22	0.025602755826986106	0.3401937062059846	0.4736323255621332	3.296416365225256	0.12637580966022352	0.08
1991-10-27 07:30	0.012323112875255208	1.6072847995543795	55.06460540077315	0.011196175104667479	0.0011269377705877255	7.803533092750599	1.6181361823453706	1.824358879008653	0.0	0.0	0.0	0.012323112875255208	0.0	1.5484670969137482	0.0	0.0	0.0	0.7111852125576008	3.437162274082084E-4	0.0	106.44337398684104	0.0699201526141804	0.043908107993889466	7.1019236484374195	64.29125714588388	5.890200407801472E-22	0.021163886869437418	0.3395487834821404	0.46949948262574215	3.266495038663201	0.12498824745199641	0.08
1991-10-28 07:30	0.0	0.6223317437630053	58.309206550785134	0.0	0.0	7.504582010982832	1.6463654381669537	1.5776542348189238	0.0	0.0	0.0	0.0	0.0	1.30658826246485	0.0	0.0	0.0	0.7022338503321128	1.1749073377947785E-4	0.0	105.16662741718913	0.02601111166854177	0.013996784834267903	6.785705737689463	63.83653043214571	4.0428762334823176E-22	0.016880375093731453	0.33650544608333033	0.4653019911881836	3.232819198916786	0.12325326064052002	0.08
1991-10-29 07:30	0.012971697763426536	1.3563958769335545	73.8698344184071	0.010892209108638223	0.002079488654788309	7.3489626961656676	1.7234747797651695	1.037570809479836	0.0	0.0	0.0	0.012971697763426536	0.0	0.8443512322968826	0.0	0.0	0.0	0.6963635244142481	4.345420787078779E-5	0.0	104.34649339364789	0.01014637353550163	0.004587948395313271	6.477554041911309	63.3792222436529	2.7797675478327075E-22	0.013086865904138885	0.3313225305946449	0.4609737399070391	3.1975151739226906	0.12125024475461506	0.08
