# J2K model output
# 
#date/time	precip	mittemp	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowSWE	snowMelt	MPSsat	LPSsat	DPSact	MPSact	LPSact	percol	actRG1	actRG2	flowRD1	flowRD2	flowRG1	flowRG2	channelStorage	simRunoff	obsRunoff	rs	ra
1992-02-11 07:30	4.392445956312708	1.9652408978560272	89.00533770083563	6.3726605433485455	3.0614508109192387	1.3309951453934532	3.2209325246267135	4.94766203555607	0.766330571968241	0.6533047211631092	0.6453201719073437	0.0	0.0	3.8610273951196823	0.5314185611930246	0.6668144779223333	63.06480829237856	10.050050343813805	2.9690764594231718	0.922660197084036	0.021954317368122325	6.814212294990836E-5	119.19458711717955	1.9475904037680383	2.5398505335797807	7.011665879295084	327.3702338235971	0.004886986017056487	0.013058145516106739	0.3623476072138917	0.3372989444317837	4.035153362459009	0.7175916831788386	3.2614	88.63484073688697	21.226366213493925
1992-02-12 07:30	1.1047677367199429	4.6849631869827055	92.75075424391214	4.427554148279495	1.0992503667639524	0.005517369955990626	3.311467231391741	4.931379425057051	0.7390648490618174	0.6127787238618361	0.603165126331743	0.0	0.0	0.6851566217007159	0.4196111150192266	0.6288225208856524	58.79140689633826	9.454719649392388	0.8515545284405936	0.9220973141206282	0.015865492498303487	7.531497799726715E-5	119.12830160782796	1.5470631118724338	1.5358407107225884	7.197394029521114	327.9875601853782	0.005685652590264951	0.015456805438267435	0.36148361424725267	0.3404051111491073	4.096300299401788	0.7230311834248924	3.4335	88.63484073688697	30.79945030413403
1992-02-13 07:30	4.136802971404777	6.029698490198542	90.23826613915166	4.445946344571404	4.136802971404777	0.0	3.337396280185547	4.994751755579518	0.8883614828607056	0.7693459357548363	0.7617973195708048	0.0	0.0	3.5851991028105257	0.5516038685942503	0.6050346330183942	52.73449015212197	8.814297197798467	1.4392665281558563	0.9242186592177186	0.029377109849498966	7.534950110111417E-4	119.3799257182894	2.6818849391929778	2.415262105043109	7.662928196447775	329.1847510648737	0.007643506895743987	0.02014212886077337	0.36509839608495087	0.345455283595089	4.331797539149418	0.7383393154365572	3.8236	88.63484073688697	30.64375068255259
1992-02-14 07:30	0.35504934763349805	2.544388809082879	85.2367976654263	5.281004017716934	0.3048985249482044	0.05015082268529381	3.9585730529300323	4.8650425835495295	0.9188032423155981	0.8215412290068319	0.8083186160333774	0.0	0.0	0.043994273250064234	0.3110550743834341	0.35856566512810817	50.64378131210432	8.424933888924459	0.3983396953212618	0.9225691116514144	0.01665127797522323	5.164455634098318E-4	119.20389434543448	1.651478359587729	1.2577663754535453	7.730782975372637	329.61875700210373	0.0086858055666391	0.028172562201806757	0.37177155514719057	0.35081480157442474	4.44552194448006	0.7594447244900611	4.013	88.63484073688697	25.478208610385337
1992-02-15 07:30	2.093327668144383	4.015717222924899	82.97248825101498	7.791948320343735	1.9618663992534244	0.1314612688909569	3.4798325470325278	5.162335232217199	1.1475453121569694	1.022695651591901	1.0038149688184912	0.0	0.0	1.4565157789706629	0.6368118891737212	0.38958456483311843	47.9454163162752	8.065417260899737	1.061784907000516	0.9200448492599506	0.018323697460349696	6.096926790254959E-4	118.95043727854006	1.807245872717777	1.3478486264287977	7.825995164966509	330.1094560672636	0.0093481035128488	0.04036820271094601	0.3803544882359243	0.35566106308853507	4.575081960647019	0.7857318575482543	4.1856	88.63484073688697	17.3400969474852
1992-02-16 07:30	7.6881067891768655	-0.12113213388776858	78.14266264941483	6.41748036149681	2.608214770543065	5.079892018633805	4.17771967579822	4.984510237466329	1.0429054674518246	0.9637434561907293	0.9552084398521241	0.0	0.0	6.510608661750578	1.177498127426296	0.8395411847930215	61.59180297008127	9.786702981228288	4.789322941422037	0.9291955626648061	0.025418216033234423	8.248783304462591E-5	119.99159783107208	2.1060667710481447	3.0527781731903825	8.438134858034259	331.75579355414703	0.012730987325795473	0.05764107611572243	0.3922698639895089	0.36116451372134784	4.696602145203561	0.8238064411523746	4.2184	88.63484073688697	21.05517440061167
1992-02-17 07:30	6.967100472643436	-4.068230385578318	89.39674318202914	3.2767171291672277	0.0	6.967100472643436	3.874498944303513	5.143185261877578	0.5731508668495989	0.4831208140488959	0.4829197916977753	0.0	0.0	4.852318398378047	2.1147820742653987	2.473448379145216	122.2856161955432	14.448487509686176	0.19053386992017476	0.9296759089975914	0.010533113839341303	0.0	120.0644203528766	1.023441017879748	1.1543320542012288	8.420331074887185	332.1331529591265	0.014520227517122642	0.07610455128245805	0.40144556713915736	0.3624763384699931	4.665172110778964	0.8545466844087312	4.1654	88.63484073688697	40.88895356118025
1992-02-18 07:30	1.0157258534437703	-7.1838546777307375	85.0603554425957	1.5624940395968965	0.0	1.0157258534437703	4.410802366506634	5.034765074231313	0.5445467755471319	0.4886332871658005	0.48823212019883777	0.0	0.0	0.5532839858328827	0.46244186761088424	2.4498149640214586	133.02269907868973	15.001771405734877	8.978415097595441E-8	0.9297504916338489	0.004568872257134936	0.0	120.07704689722041	0.49850091348655456	0.4933227492527927	8.175629085021557	332.0875018432666	0.015010098939659567	0.0907070406311722	0.40581172360038315	0.3592089932709507	4.582859137866554	0.8707378564421657	4.0633	88.63484073688697	85.70953153824063
1992-02-19 07:30	3.1492598414130315	-3.7906034731788107	87.9816730442699	3.1565913503703813	0.0	3.1492598414130315	3.728014614433956	5.359956730176031	0.6254787299916885	0.5358265620949362	0.5353043494518832	0.0	0.0	2.644751546376077	0.50450829503696	2.4256688171734733	165.0067640233564	17.646522951707944	4.0301301350792404E-10	0.9297195350271928	0.0021506088584792257	0.0	120.07411345794519	0.25629345086232774	0.23092755027852435	7.846362819043719	331.87905099593695	0.014005338211995958	0.09764050222179697	0.4053921769703191	0.35271993965172627	4.480191448545808	0.8697579570558384	3.9363	88.63484073688697	42.56911731059158
1992-02-20 07:30	1.7901804690070613	-2.3616218394754886	90.64972236997436	2.19	0.006069432556308435	1.7841110364507549	4.388363884256508	5.217980133152453	0.6284504386527238	0.5344714783242529	0.5317887568221392	0.0	0.0	1.3625610701054562	0.47594724775062364	2.3475468052068402	174.59372107062165	18.59257996805619	0.41650405375722876	0.9305204045251192	0.002021393958158007	0.0	120.21617830484347	0.20163419574374847	0.28456242176145047	7.53852473697403	331.71633515400936	0.014061934005152555	0.09664605568032256	0.40331746555728964	0.34633151583512223	4.387824262789823	0.860356971077887	3.7994	88.63484073688697	61.245066669184
1992-02-21 07:30	1.4050083070140793	-0.47855308078309816	91.34561366587926	3.5648747601495443	0.29058559907227227	1.1144227079418028	3.835698474341633	5.460677987037051	0.6682113108381174	0.5508757233129808	0.5474503889036859	0.0	0.0	2.1807622955089085	0.13808208746090464	1.1200572254203025	151.37098074956157	16.986295953536615	3.787046310028434	0.9344465376273138	0.016907595862632862	0.0	120.69137152224499	1.1294909938038558	2.2321241286538847	7.870823485221543	332.8445805077547	0.013943160057077375	0.08973922965068226	0.40225670413911274	0.3420821105694776	4.358209285376082	0.84802120441635	3.66	88.63484073688697	37.774559761908236
1992-02-22 07:30	0.6766346055843102	0.36607152194233183	87.69480273675107	4.535138668554138	0.1630535216131628	0.5135810839711485	3.9012960833596493	5.533881516527393	0.7911751794373019	0.6785621802616302	0.6703108514852962	0.0	0.0	0.6697321076652543	0.22016923620294823	0.6633726506483147	121.76443504830168	14.381270767425537	3.2747572937762928	0.9351816247471955	0.019116790773639026	0.0	120.81430699365436	1.4904601851411763	2.5247652331707613	8.30414321253553	334.1441349319807	0.013130362485444665	0.07945947687731043	0.4033533601504622	0.34039496644150835	4.359427263160106	0.8363381659547255	3.5661	88.63484073688697	29.896517622748796
1992-02-23 07:30	0.43609144509566816	1.673499820146271	88.57741346341429	5.728560552540863	0.20900489321566976	0.2270865518799983	3.967556222303402	5.578518304558048	0.8175356554292708	0.6917670434097473	0.6796184902451898	0.0	0.0	0.3132263926319254	0.21442991520184443	0.44132721955724286	102.13058492541796	12.515457615589874	2.1781537826669006	0.9330782977106432	0.015819959058522546	0.0	120.61746152269146	1.4855252792341083	1.9984238760397235	8.578464834807754	335.06212365196905	0.01258592232409874	0.06822416809534841	0.40682897232830506	0.3409775614807035	4.367791559432405	0.8286166242284558	3.5214	88.63484073688697	23.68976374846232
1992-02-24 07:30	0.0	1.3862036871195713	87.5547808304489	1.9568481355539182	0.0	0.0	6.294302029522785	5.089601493749577	0.793895514884845	0.7168023629438591	0.7041402921961869	0.0	0.0	0.022889108070949633	0.0	0.18637758195603496	88.84870977010976	11.200427742414982	1.337918981245831	0.9295083321077319	0.011898854062173921	0.0	120.24293033310916	1.2126545470047958	1.4859481468030258	8.67783918758177	335.63928200012	0.01204735257756493	0.05773984263041587	0.41170273735022117	0.3427257340137418	4.364022796723561	0.8242156665719438	3.5056	88.63484073688697	69.96037913877721
1992-02-25 07:30	0.0	2.7210552664601497	72.5538393746049	2.06411286586719	0.0	0.0	5.489907612985355	5.41230473516655	1.1806971625872524	1.208856431528868	1.1929361947177282	0.0	0.0	4.5831140743395104E-4	0.0	2.9922218157985487E-5	75.96621124448478	9.950383814377266	1.250502239445145	0.9228556160904595	0.008406268458288499	6.814212294990836E-5	119.53735689480622	0.88246980961502	1.2547584524642077	8.691115385591363	336.07153064222655	0.01108825750809782	0.048801523704509554	0.4164934079639962	0.3443644677059028	4.3607928252328385	0.8207476568825064	3.5295	88.63484073688697	65.45680486240545
1992-02-26 07:30	0.0	2.6121910953168364	86.97562456811077	3.3621579955436722	0.0	0.0	4.170076534586746	5.752505887200017	0.9260703692611905	0.8191489102545113	0.8032639495745756	0.0	0.0	0.0	0.0	0.0	68.50652595718721	9.137782067311829	0.8126017470654422	0.9173107116985261	0.005684795557862485	0.0	118.94626479295565	0.605286051652972	0.8626057816916548	8.564465161067298	336.25887041936744	0.009613574210878724	0.04156283454613619	0.42063637558765177	0.34559563669228927	4.346324981290491	0.8174084210369559	3.5677	88.63484073688697	40.49534895423609
1992-02-27 07:30	0.0	5.213963043979823	77.34277937023768	2.7024387774921137	0.0	0.0	10.67408515511735	4.491406161287787	1.1448276217468625	1.1645852438320892	1.143606435171303	0.0	0.0	0.0	0.0	0.0	62.683636986583366	8.427753693014658	0.7100283742971691	0.9086049849330197	0.004147764939710941	0.0	118.00984722296234	0.4434819202295561	0.6530528861019563	8.373718952211007	336.3101041545713	0.007832846732798092	0.0357025715006754	0.42348041426524946	0.3461984348761954	4.325056499682134	0.8132142673749184	3.573	88.63484073688697	51.93965242727529
1992-02-28 07:30	0.004291726456695298	5.217631185555761	78.17810283378641	3.907497179031368	0.004291726456695298	0.0	10.76437628076141	4.663261502942445	1.2283904561285877	1.2160879826483515	1.1913412647057908	0.0	0.0	0.0	0.004291726456695298	0.0	58.04150349640628	7.828140816070589	0.5996128769440714	0.8989572478148415	0.003533159425147308	0.0	116.98325611878559	0.3751511399436972	0.4951667000283662	8.13774011237712	336.2604909357522	0.006046515360612143	0.0308173429739121	0.4246633304474824	0.3462179180782342	4.301176976135713	0.8077451068602408	3.5127	88.63484073688697	34.99657989303557
1992-02-29 07:30	0.004291726456695298	7.105582549213999	62.80610878400802	3.4367552634324796	0.004291726456695298	0.0	11.239197894303494	4.522309015267557	1.8140397409308258	1.9450417059342249	1.899121515499442	0.0	0.0	0.0	0.004291726456695298	0.0	53.25904724164141	7.207395039291577	0.6207457767790086	0.882920442408692	0.0033489990750699976	0.0	115.26368538503115	0.3532407789665323	0.4525529243272592	7.896827707454222	336.1832513887004	0.004475739981125835	0.026630036345264983	0.4240833237131514	0.3458304384352732	4.27733010366159	0.8010195384748154	3.4127	88.63484073688697	39.419403606030855
1992-03-01 07:30	0.0	6.733209461613513	66.20574084061117	3.590963322157727	0.0	0.0	11.245826393330983	4.764732255226873	1.7252533791197022	1.9266978866902331	1.8730547621477691	0.0	0.0	0.0	0.0	0.0	48.953976324698516	6.637766191731729	0.5696288475598467	0.8670687492356598	0.0030446043805321043	0.0	113.5658720411394	0.3228755094190343	0.41010889148157875	7.648868650711938	336.0806272039172	0.003217857781684784	0.023039666131730165	0.421870118604486	0.34526813990613253	4.251213425859282	0.7933957824240333	3.2875	80.1129713552686	37.455654760318694
1992-03-02 07:30	2.7774182470308513	3.0529577789184765	74.30121550757772	4.37	2.577860503022534	0.1995577440083148	4.948157683437559	6.058262966384732	1.3944663723779414	1.4226920078671799	1.3948487950452912	0.0	0.0	1.619618077132271	1.157800169898576	0.18264522606308922	46.201179072608056	6.3057357410014525	0.7908936829173807	0.8676635417535518	0.007719075169672321	0.0	113.65940868898346	0.6369479670622343	1.0902106397665496	7.62055367276274	336.43786534586934	0.0030878887233352624	0.020290697993483948	0.41941563290860084	0.34548684579485267	4.24823211449136	0.7882810654202728	3.1639	80.1129713552686	30.692607781581795
1992-03-03 07:30	0.04618542639261308	3.485055664179309	69.82991032370867	6.990498733868576	0.037739603313685026	0.008445823078928027	5.9212687696619835	6.0050652902999495	1.718253945484683	1.756199721639857	1.691045551335078	0.0	0.0	0.0	0.04618542639261308	0.004028120727105749	43.626152329185096	5.96723617009003	0.3384995709114203	0.8550879380524318	0.003700753795814058	0.0	112.30575161247457	0.36990173742429516	0.4820798952710838	7.404722071139404	336.3853677696061	0.0030760355688760057	0.018265161413584228	0.4158453144802255	0.3455957752700669	4.2183610699801655	0.7827822867327526	3.0448	80.1129713552686	19.328223201536915
1992-03-04 07:30	0.0	5.756989326874417	73.63054380001604	2.534742336169519	0.0	0.0	8.772290041030756	5.70861166971667	1.408642708309469	1.4954211511538884	1.4347741597728751	0.0	0.0	0.0	0.0	0.0	40.378636282062224	5.525646367515791	0.44158980257424213	0.8429364700453016	0.0028031189460820515	0.0	110.9964523280406	0.300276161535553	0.3788351922358397	7.164479239800942	336.26497848431444	0.0031318632752454488	0.016786363358998056	0.4108883241000348	0.3452968405008237	4.184895161876441	0.776103391235102	2.9244	80.1129713552686	53.58498911715796
1992-03-05 07:30	0.040655738333257495	7.293266696287054	60.29598566587059	1.9886557453988907	0.040655738333257495	0.0	11.962030584505824	5.267746040485153	1.6879511818608408	1.962709623498921	1.8852294230903275	0.0	0.0	0.0	0.040655738333257495	0.0	36.54986647570434	5.017884212680986	0.5077621548348024	0.8272359613154032	0.0026611238930058243	0.0	109.31160729368715	0.2840801907399043	0.34956055185422324	6.924441972803236	336.1257804286946	0.0030232897027310745	0.0156394372531585	0.4046272527664437	0.3445974749497002	4.153095309918804	0.7678874546720336	2.7867	80.1129713552686	68.49391351113121
1992-03-06 07:30	3.1510067439672924	4.991021607689741	84.5083772527732	3.3687649010077627	3.1510067439672924	0.0	5.36770022137738	6.243081941850513	1.1625248598024347	1.122719824781619	1.0987415405651737	0.0	0.0	2.047400788089643	1.1036059558776443	0.29412040321667915	32.841332823200055	4.646064241181796	0.6604746887734361	0.8303431586824124	0.01021368852314717	0.0	109.65981281340055	0.8828154181353385	1.125555905321046	6.947099176947208	336.49481284532607	0.0034853841568127934	0.014955958351048045	0.3987174904788421	0.3446582141655948	4.171023198856214	0.7618170471522977	2.6978	80.1129713552686	40.3990993629323
1992-03-07 07:30	0.0	4.311648321229647	79.81518922911532	1.9711563741696978	0.0	0.0	9.658857394205288	6.041337864938688	1.1810494872426023	1.1885811437633698	1.1269655597340527	0.0	0.0	0.0	0.0	0.0010881921693507636	30.596488740635564	4.3257638621757435	0.3203003790060522	0.8236389527837249	0.0056841484542638964	0.0	108.93335399187394	0.5648773367964173	0.4963953930851668	6.766040348281771	336.44740851452696	0.003660353791389496	0.014779976536314262	0.3927968058981276	0.3449445956125604	4.1640089540337675	0.7561817318383918	2.6062	80.1129713552686	69.23938794499412
1992-03-08 07:30	0.0	5.070523817934	73.786936611601	2.049649099851217	0.0	0.0	12.455688749614314	5.931771235765806	1.3430153212898424	1.4122305631355798	1.3312281468060423	0.0	0.0	0.0	0.0	0.0	28.360119545763013	3.9983802151191625	0.3273836470565786	0.8123043126243171	0.003905133973424485	0.0	107.70837486681566	0.4043606478510333	0.35338961131727475	6.544253561447385	336.3079565449932	0.003668150454928334	0.015249234765699029	0.3867699388394929	0.34527350795692424	4.147661450325181	0.7509608320170446	2.513	80.1129713552686	65.99039631179656
1992-03-09 07:30	0.0	5.670254191228695	68.76223921729081	1.925777823371463	0.0	0.0	11.703954466311709	6.085507617351842	1.489010517808643	1.6139276460394345	1.5178640454340275	0.0	0.0	0.0	0.0	0.0	26.048659131311805	3.673702582680417	0.3246776324387478	0.7991694410739206	0.003000196421085317	0.0	106.2885323245944	0.3187693198234246	0.2877188044966888	6.307691368266234	336.1283510731971	0.0034113010823191045	0.016378842525862747	0.3803600483080391	0.34539024848279654	4.121834023846277	0.7455404403990175	2.4191	80.1129713552686	71.39858595482767
1992-03-10 07:30	4.3107271592941565	5.993373230603372	61.765177400271575	5.502212228748312	4.3107271592941565	0.0	12.682250468397543	6.068506382800039	2.1909648626103166	2.3736391507462185	2.28640993990705	0.0	0.0	3.128997855670774	1.1817293036233678	0.0	23.420103783974955	3.3526668301978817	0.4296408635157511	0.7999818714690458	0.012578430534146033	0.0	106.37715030362169	0.9211077867954054	1.5847162136934143	6.492250796668485	336.81620024395966	0.004842023502094303	0.01858073821592645	0.3757193041794869	0.3469294462542542	4.146922530811064	0.7460715121517619	2.3381	80.1129713552686	24.927587856695002
1992-03-11 07:30	8.06307993859455	1.7912247853767158	73.71943293732754	4.826887862162051	6.2030686245885684	1.8600113140059904	7.34715496715402	6.593633099256179	1.3899259843180947	1.3964545197506806	1.3604577995793699	0.0	0.0	6.881350634971193	1.1817293036233678	0.19555446933858384	24.093356940331585	3.528078630080281	5.048147215566555	0.8192112529076937	0.023198604031070418	0.0	108.57838381232818	1.7160183421834572	3.1738460075668096	7.200309817981026	338.53752428688006	0.0076040329033777235	0.022986343544869538	0.3751592675602704	0.3511917831050934	4.280268214807347	0.756941427113611	2.3044	80.1129713552686	27.82425475735911
1992-03-12 07:30	16.782756963505182	2.5989631311260046	87.13522543457121	9.960414662715904	14.577739767170529	2.2050171963345933	5.245010461261238	6.654540469994517	0.976638860388554	0.8842488504499082	0.8673600612011733	0.0	0.0	15.796582129220399	0.986174834284783	0.5232651753554892	26.085941417947787	4.105810368378675	6.3578425574507635	0.8917771016357995	0.05396503875483896	0.00514912939075202	116.40067443402818	4.073632141499406	4.21699633942709	8.23461146199488	340.93363864220026	0.01741217434030179	0.04198769017423775	0.3904522675832336	0.3674348519511182	4.839914379098554	0.8172869840488913	2.3916	80.1129713552686	13.550561462708979
1992-03-13 07:30	27.84076080462056	2.6517910791085337	82.95612968186171	8.041542468395077	25.165016697065877	2.6757441075546313	5.362979184691779	6.7439609762239225	1.1707167640780733	1.0978379620394099	1.086027513210159	0.0	0.0	27.182296676352667	0.6584641282678777	0.3848308237731738	27.99823904238384	4.871386448329259	10.014522900284213	0.9406451600292137	0.1894444253559847	0.27765517016356417	122.0794482282059	14.206091558527838	4.968183018782128	9.472903343973954	343.8241631693841	0.13931993357925365	0.24350865025139848	0.4952449553501726	0.46014922585292145	9.396062438469828	1.3382227650337464	2.6951	80.1129713552686	16.72470120880476
1992-03-14 07:30	5.328668043085842	-0.9091850906738397	89.74128487904682	4.6156895593878735	0.7875234191479816	4.541144623937861	7.536846569393759	6.837214668198268	0.7781863210570752	0.6798198043590113	0.6765287272331166	0.0	0.0	3.768673902454317	1.5599941406315376	1.3964161451096828	41.49679636900106	6.392020885591344	2.2480394651922273	0.9441028557465193	0.11753078973681708	0.025078691684450642	122.68444086797683	9.444284667251269	4.603378575791367	10.543804202321375	346.4689625546099	0.3247169813332369	0.574183110265989	0.5616410889297673	0.49980266788631783	10.227826797735018	1.9603438484153108	2.8737	80.1129713552686	29.27386288123806
1992-03-15 07:30	1.3336323119482916	-0.5536876673478149	75.10263184540307	6.015728033353668	0.2601246657369274	1.073507646211363	8.99439766561607	6.957381498892788	1.240908474436971	1.2090880308224352	1.2002069763873051	0.0	0.0	0.9345429047623287	0.48811533528710066	0.944437775734442	44.40730285081368	6.608690764716025	0.7178730256376492	0.943300134658152	0.05705756202268947	0.0021524513976780824	122.64032648860044	5.374986661236309	3.5432543315776286	11.247229417146139	348.3864832851173	0.42918787612037823	0.8755741237386682	0.5611031417186169	0.47336629102565403	9.749031772960445	2.3392314326033175	2.9712	80.1129713552686	22.368008736538957
1992-03-16 07:30	0.4206712421207731	0.21582792341530008	84.29899628314178	3.22	0.1865992304251724	0.23407201169559924	6.248080619131198	6.958524182993777	1.0025280661521523	0.9323199947993597	0.9246048946559244	0.0	0.0	0.40296011503545814	0.28183482004603777	0.42909339147435677	40.06428414593001	6.143700323726233	0.8679505560252426	0.9411945158009833	0.029198171037600938	7.890140552094653E-5	122.43464729244779	3.1243358434119366	2.4635023012098936	11.582755971983245	349.5681810308353	0.4136587684538659	1.0120728275742934	0.528785292485099	0.42321958116834524	8.762817557638959	2.377736469681604	3.0102	80.1129713552686	41.65425341786103
1992-03-17 07:30	0.008162723722523442	1.8367833613702322	85.4593325218669	2.5202785701535535	0.008004025984897047	1.5869773762639143E-4	5.615989134503209	6.980451302804136	1.0604755726656514	0.9854340866274279	0.9730965855182523	0.0	0.0	0.13058139149155054	0.008162723722523442	0.09126371002609159	33.56851449758763	5.2255866947385305	1.048695020479255	0.9360351398680875	0.016412073131036212	6.814212294990836E-5	121.89905942747512	1.9204245158163014	1.8160553767476413	11.676162125384646	350.3296236578605	0.33427672671297437	0.9848094855140115	0.494718963817335	0.37809143578752946	7.719481932692854	2.1918966118318504	3.0727	80.1129713552686	53.9539973221959
1992-03-18 07:30	0.0	4.837174560551125	74.8957660099677	1.6536108619079877	0.0	0.0	11.650681359411657	7.378304860830671	1.4614898957287314	1.4780190552425092	1.4587208556430684	0.0	0.0	0.0	0.0	8.315664324664841E-4	28.924221651015376	4.477822889525551	0.7477638052129802	0.926272844581534	0.008542343449699629	0.0	120.8593057244608	1.0614802231300782	1.1858455400378256	11.531863597099829	350.697250539973	0.24522063635736638	0.8612658945729429	0.4700348358584407	0.34606559128286773	6.825165812448897	1.9225869580716177	3.1122	80.1129713552686	82.11431943258759
1992-03-19 07:30	0.7516643278682913	4.069545593193845	89.40542798927599	2.1075458715593087	0.7456758430486671	0.005988484819624327	7.794270127952167	7.245602537416893	1.1236952168989551	1.0108482201897093	1.0020475177441508	0.0	0.0	0.19654720512324808	0.5551171227450431	0.018154261086102866	26.063703355823964	3.9413731066872613	0.538552159589755	0.92327713117952	0.0069878487402347455	6.814212294990836E-5	120.53073795025796	0.8033505014295488	0.804397428151434	11.247625241872587	350.83270867969446	0.17154339976871222	0.7053405977218847	0.45647716130849203	0.3266104768375906	6.1460561278045835	1.6599716356366796	3.1944	80.1129713552686	63.88756298040408
1992-03-20 07:30	9.156522223838618	5.940534410635658	85.89766612965455	5.53613958113146	9.156522223838618	0.0	5.892428803776087	7.134050143471473	1.2676118485096959	1.1737307797294172	1.1651999004332112	0.0	0.0	7.99294718130136	1.1635750425372653	0.34965679291569013	22.108573158323637	3.5299677725890013	0.944974410653515	0.94101401021701	0.03561146645791371	8.110306432611853E-4	122.38476090448081	3.1001625967135027	3.6528860269194645	11.899707072192742	352.8404151356148	0.12366836310070402	0.5611888200893119	0.4591638763841078	0.32020401473107446	5.910417035855825	1.464225074305198	3.3445	80.1129713552686	24.73476360483552
1992-03-21 07:30	6.344652691700312	5.4591455769855495	86.29421148890059	5.877261100925039	6.329792318780223	0.014860372920090204	5.9150561990574415	7.194675394301463	1.2333986724069248	1.1316000079955475	1.1241628791198959	0.0	0.0	5.512580180992637	0.8320725107076775	0.37609462882753364	19.914485723217936	3.273655360835634	0.6114108993926567	0.9435447971236377	0.042491665837470986	0.0018745587197516052	122.73464507483	3.7193247471153583	4.1190373687496	12.675950245028949	355.15286607795286	0.09174751933422089	0.4440371790402635	0.47727733001419514	0.32384473755419213	5.931583871703249	1.3369067659428717	3.5069	80.1129713552686	22.96928451003921
1992-03-22 07:30	15.370392490035517	1.0816589139313006	90.62528177285536	5.908509978120028	8.354432793657617	7.01595969637786	5.987446040448307	7.265115116360348	0.8412487865698273	0.7220465285318574	0.7187227410097569	0.0	0.0	14.535146117747633	0.8352463722878466	0.6479406496483855	43.72593614264261	7.1419152323786435	10.493068372580616	0.9486954946518532	0.10439595559607583	0.010716445582888754	123.44039162278047	7.602111080460487	4.743466722735708	13.625243663106973	357.8719334757909	0.07526810057702782	0.39292187549300567	0.526834602038368	0.3459231715458575	6.799819817999108	1.3409477496542588	3.7291	80.1129713552686	22.83103659045256
1992-03-23 07:30	3.66807709953583	1.0970765077201685	86.53128374275217	3.3280103705037916	2.101511963446316	1.5665651360895174	6.187812506573265	7.365191635327097	1.0249588001894527	0.9273333411228741	0.9228177655411961	0.0	0.0	3.0931341897266282	0.5749429098092034	0.5352122643305343	42.17657982245089	6.50887103357163	3.6517699468449467	0.9495087158989719	0.06896514145631626	0.002652088823061923	123.57871970406939	5.944044620750491	4.132912271213218	14.338484580710833	360.1783085432145	0.06563598914304651	0.4064670834007908	0.5914821561606438	0.373477244619961	7.3209322169419035	1.4370624733244421	3.923	80.1129713552686	41.04154086296376
1992-03-24 07:30	35.57818910323512	1.2087061520801388	86.4693483368608	5.680865624014991	23.432885848812514	12.145303254422618	6.142608328695089	7.414560775517212	1.0033835745248605	0.9026550183187281	0.900419725669557	0.0	0.0	34.89051780810806	0.6876712951270544	0.5499957481088165	87.42957938345202	14.064224628509022	24.554725753258456	0.9807733393082556	0.22002167989627963	0.5116371595458769	127.9495354300387	15.275946699164564	4.931879848389064	15.265127306792191	363.02082206150055	0.6542875767529304	0.8948740603905706	0.815484352629384	0.49358578169634093	13.54469007914715	2.858231771469226	4.2673	80.1129713552686	23.941122764777813
1992-03-25 07:30	12.564629305180492	-0.40525689189969394	94.93668690003423	2.862840601560769	3.53161166040796	9.03301764477252	6.209095722497905	7.433436929209327	0.7902898095934978	0.6429618052123882	0.6422285391968265	0.0	0.0	11.573073062642688	0.9915562425377789	1.02053737626281	122.96226301723881	18.688828544006	6.948469147145756	0.9838042810950568	0.18614261817202477	0.10548855806872598	128.77673477035262	13.053644993226783	4.905832880370622	16.136762535531673	365.84163330665126	1.1246225480905303	1.5116289902597881	0.8746926661399125	0.5016566440033772	14.418415476278028	4.012600848493608	4.422	80.1129713552686	47.88915407688592
1992-03-26 07:30	0.4792884118048362	1.0573327539066373	78.95698654843757	4.376706027058883	0.23665256386908834	0.2426358479357478	8.084448172861526	7.806108980410601	1.2645014254884221	1.2045278405427389	1.2026453804028783	0.0	0.0	0.40924807140853786	0.30619399319564755	0.3130649174584694	109.25062277540866	15.549097728628691	3.5474579388168754	0.9840493086313176	0.12159354634391659	0.02577228272021301	128.87623414435942	9.315183422087701	4.694588648706778	16.904739471751178	368.5105803584837	1.1034419348954005	1.8631843053772799	0.8337427629223215	0.45300033413528396	13.518300472102055	4.253369337330286	4.5395	80.1129713552686	31.26712353687413
1992-03-27 07:30	4.055992519135521	1.0918118109359884	79.39179931254928	2.626566460260746	2.4056540288938426	1.6503384902416687	7.629500729959943	7.813055833899732	1.2428981262667418	1.184449927665553	1.1828675835881646	0.0	0.0	3.1399205821061	0.9239617212619814	0.3862651594936059	105.74850045450253	14.891351503293828	3.6502251557376812	0.983993020203733	0.07787382138444307	0.005430800849534552	128.921288776399	6.914603745441714	4.405808791173186	17.540678191844574	370.9824974194114	0.8561665141743913	1.9306894331069988	0.787996983550101	0.40769056181110713	12.205537972314527	3.982543492642598	4.6468	80.1129713552686	51.368784018740634
