# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff	rs	ra
1990-02-14 07:30	8.88333669592033	0.9673415709340478	87.28997321983655	7.356285872658888	5.185489924445578	3.697846771474732	3.670551745257895	4.990474695130582	0.7919351287185764	0.6805135712536406	0.6797817319677467	0.0	0.0	8.74766511710701	0.43781985173062676	0.6976855643386853	65.61765495116646	8.569402555091903	7.775399121292776	0.9717222089111082	0.2203240689908792	123.44021360880319	16.75043741324083	3.915892249109921	4.458824614139643	79.13058360818151	0.0	0.0	0.0	0.0	3.161319449936518	0.0	1.79	0.0	0.0
1990-02-15 07:30	12.682155888703734	0.16886256976140088	93.19263141775512	3.7658954108529987	4.747323404102272	7.934832484601455	3.457265175521699	5.130714757287009	0.6103587872584796	0.492903645345402	0.49259156336925614	0.0	0.0	12.07300751539608	0.609148373307686	0.8917527085046547	94.69251098824861	12.47538903389757	8.167021036590356	0.97460677888612	0.251203562390968	124.31125547887802	18.70163275458209	4.1924035495862615	4.9082208764913995	82.53551253917234	0.0	0.0	0.0	0.0	4.018631203967618	0.0	2.66	0.0	0.0
1990-02-16 07:30	0.3059604742123855	-0.33555282606680653	85.283103998266	4.718658326289907	0.058780472051259615	0.24718000216112557	4.2277353776813	4.938840228919548	0.7863652493994188	0.697809884890707	0.6967773669803462	0.0	0.0	0.03919166400243881	0.26676881020994647	0.667463492590856	89.53105137801766	11.365328391430161	1.1492523064698572	0.974740755866137	0.19194877469881858	124.36792000350998	15.755889354352897	3.5737398291892313	5.22900842940419	85.43131850280663	0.0	0.0	0.0	0.0	4.06036746461674	0.0	2.84	0.0	0.0
1990-02-17 07:30	0.9126901859369352	-0.2743626066122514	80.4336900882296	3.7530387299499073	0.14596022582189594	0.7667299601150374	6.993053893823711	3.9199486112322863	0.8176541267173463	0.7823900979921031	0.7811885197614455	0.0	0.0	0.3792436296854976	0.5334465562514333	0.7346839294797468	87.1393267106758	10.851944792717182	0.8926272283984681	0.974674773539578	0.15002923612388835	124.36270827440008	13.506447504713103	2.655393259059673	5.397778036716477	87.54689190142376	0.0	0.0	0.0	0.0	3.9112604343715383	0.0	2.84	0.0	0.0
1990-02-18 07:30	0.011802247755912043	4.230211715430866	88.70880493396854	3.9317618379085952	0.0115519431391127	2.50304616799348E-4	3.719697804931861	5.25928432258294	0.9008739386924084	0.7861467274082425	0.7848153752989621	0.0	0.0	0.22732455527217404	0.006101704501144927	0.2617115800094707	72.4853979478547	9.06862580017062	2.010643547818743	0.9742434725977254	0.12856053418893476	124.30854233303351	12.665254200048114	2.2575156338164026	5.49914327870843	89.32113809404385	0.0	0.0	0.0	0.0	3.7163184566178034	0.0	2.84	0.0	0.0
1990-02-19 07:30	0.0	7.70041032962643	86.08368636562469	4.361953212172819	0.0	0.0	5.786510136635949	4.664392632690177	1.0939890921663877	1.009354714983227	1.0075510253933357	0.0	0.0	0.0	0.0	0.09684682603324722	57.80558689298347	7.17478895035469	1.8938368498159361	0.9726334508715457	0.11109373903496078	124.13002435068205	11.832922819563107	1.9684298037324979	5.547003622449303	90.85247281880682	0.0	0.0	0.0	0.0	3.5343918896549664	0.0	3.2	0.0	0.0
1990-02-20 07:30	0.0	9.040674659980912	83.3502034010982	5.75563588962596	0.0	0.0	5.609086765911967	4.828715802995274	1.3507081757580173	1.2630343730562414	1.260839584602413	0.0	0.0	0.0	0.0	0.010881754220293206	44.5831656148632	5.512094244560241	1.6626947057944477	0.9680664466668963	0.0986336848106312	123.67288373402909	11.010729995026198	1.680590808313393	5.538458496926715	92.1484527881849	0.0	0.0	0.0	0.0	3.394152737909645	0.0	3.58	0.0	0.0
1990-02-21 07:30	0.0	7.5303284957267485	84.31599547382949	4.550396342183145	0.0	0.0	9.5040978145718	3.85587887575137	1.0678308318890122	1.0338453662761489	1.0321469356760147	0.0	0.0	0.0	0.0	1.9270009514418404E-5	34.7044337859308	4.301154113463269	1.2109401310969665	0.9635780521591559	0.08846367974989945	123.22864722639372	10.144669536667598	1.4217059540534422	5.4778245683279865	93.23751481528133	0.0	0.0	0.0	0.0	3.288415547925176	0.0	4.18	0.0	0.0
1990-02-22 07:30	0.0	6.528682911719037	63.5698829071066	1.9183568372642632	0.0	0.0	10.52003191868949	3.372790126529171	1.27953740928526	1.4724406818143538	1.47002107349453	0.0	0.0	0.0	0.0	0.0	27.32439824115657	3.4214209615060565	0.8797331519572176	0.956758192257012	0.07645428475650054	122.51656916179208	9.01241605148167	1.1909237602949085	5.372068891030829	94.14292608025029	0.0	0.0	0.0	0.0	3.2008354292217644	0.0	4.6	0.0	0.0
1990-02-23 07:30	0.0	7.097396630044708	74.9374751189938	3.781398507402782	0.0	0.0	10.457836505262915	3.80508115828691	1.3457532284380445	1.4036787651169806	1.401545411510965	0.0	0.0	0.0	0.0	0.0	21.04945634779079	2.6382135521074583	0.7832074093985989	0.9501283627209883	0.06664139733365451	121.81926549093667	8.05324895828807	0.9880460926164603	5.229617153202952	94.88671096765559	0.0	0.0	0.0	0.0	3.1242457827640138	0.0	4.39	0.0	0.0
1990-02-24 07:30	0.0	8.789921356898114	79.7987112148414	4.280058416237055	0.0	0.0	8.726922675533585	4.5164186943167905	1.3884250344572102	1.3662315183536324	1.3635475278770612	0.0	0.0	0.0	0.0	0.0	16.123133937521445	2.0566330124006216	0.5815805397068352	0.9424919022573859	0.05855409646781251	121.00437178789942	7.224628268830419	0.8224556950065834	5.060990182696647	95.49797137843345	0.0	0.0	0.0	0.0	3.052046777644176	0.0	4.18	0.0	0.0
1990-02-25 07:30	3.2238927371595905	9.43991048491292	72.574314355861	4.845170138039143	3.2238927371595905	0.0	4.885822562754434	5.544243393504448	1.930239609905448	1.9172562218496165	1.9141826734780876	0.0	0.0	2.042163433536225	1.181729303623368	0.04196851536100938	11.9115172276313	1.5707602887369176	0.5526045141604307	0.9463959791246712	0.06403395102166452	121.45337926117125	7.583189052232266	0.8878652894361978	4.907995467140006	96.16560838164774	0.0	0.0	0.0	0.0	3.0088824623342907	0.0	3.77	0.0	0.0
1990-02-26 07:30	23.873397655621055	6.8613495992453535	81.11575955812343	10.701207133138578	23.873397655621055	0.0	4.381603064784024	5.710220213349932	1.5260080475414857	1.351634568994787	1.3505773952216644	0.0	0.0	22.73363686735871	1.1397607882623582	0.2713333490038813	5.069996571278871	1.3147364000487283	1.6158355789684828	0.9774064589723686	0.2561590515455154	125.3285974414535	20.433978751307524	4.310381028794073	5.3252203574861126	99.66557760904693	0.0	0.0	0.0	0.0	4.267783354934542	0.0	4.18	0.0	0.0
1990-02-27 07:30	17.045666378816243	0.8329289629230144	88.61336419194964	6.57513314747451	9.466302307742955	7.579364071073272	4.246029791176251	5.808605386153058	0.7937465182506382	0.6621178152703886	0.6618082538189924	0.0	0.0	16.071752999538592	0.9739133792776118	0.728451587742349	28.14320823114994	4.845587040996529	12.312570073594443	0.980430452956866	0.3126388178419395	126.34114909666923	24.32202929291457	4.636105264989291	5.792528430945597	103.41853218145991	0.0	0.0	0.0	0.0	6.65302443692347	0.0	5.04	0.0	0.0
1990-02-28 07:30	29.728560086991653	0.7582224757026482	82.0143895721446	7.462892952872512	15.436219587072175	14.292340499919415	4.862712582100849	5.80069956273174	1.0320121993144256	0.904896406635487	0.9046123442922824	0.0	0.0	29.196106962526816	0.5324531244647752	0.5976847144147112	88.89257183353669	14.32117980292977	19.50799760824555	0.9851269705151218	0.35467819141491513	127.9835423202192	28.39965136661317	4.722392464049673	6.252074126440257	107.24124492405227	0.0	0.0	0.0	0.0	13.269198569228067	0.0	5.48	0.0	0.0
1990-03-01 07:30	7.20086828297445	1.704154027583251	84.60116070923071	9.175084454946575	5.044075728139108	2.1567925548353424	5.448264555154394	5.766863139586237	0.9883401088636531	0.9309334721159184	0.9306947851833124	0.0	0.0	6.596837250461814	0.6555902737730696	0.5013346300939919	87.55795553297841	13.544844084787256	5.844160254012413	0.9862446699896156	0.33502264404598875	128.3751631758009	27.847402431241672	4.716762374497681	6.689090256899652	111.05651568519279	0.0	0.0	0.0	0.0	13.163446304142274	0.0	11.6	0.0	0.0
1990-03-02 07:30	3.033340708559271	-0.8531006417885454	85.29328449867913	3.931773200171344	0.5509139361425704	2.482426772416708	7.456873917646482	5.547216015177122	0.8091515571714847	0.7626516872296849	0.7624604581926999	0.0	0.0	1.624309278233137	1.4090314303261444	1.3123663928287852	90.99309477353687	13.65966859878859	1.5094847642318097	0.9865251818150145	0.26325136133689336	128.4807567135641	23.463244392677208	4.486586399069894	7.061108096344048	114.68301967682429	0.0	0.0	0.0	0.0	11.256758966558511	0.0	10.1	0.0	0.0
1990-03-03 07:30	1.5273337522375223	-0.7977990448409018	90.05584622703479	4.006434385779785	0.18724496283664785	1.3400887894008697	4.607569142388638	6.030077717896526	0.7285547704212125	0.6432943256404351	0.6430982011141141	0.0	0.0	1.0207679452200733	0.5243997714444808	1.3381502568929309	96.43514605331451	13.891583767640528	0.7888527763680933	0.9865673380756285	0.2060767404323777	128.5026137890426	19.74680807627175	3.6840637876788156	7.2880304998169985	117.63269305118986	0.0	0.0	0.0	0.0	9.297581435378206	0.0	7.36	0.0	0.0
1990-03-04 07:30	1.921926126816086	1.2961720833069381	85.95349650751194	4.81706678647221	0.8756508051833962	1.0462753216326879	4.751002242892644	6.099282935181409	0.9351774682920656	0.8667304419523889	0.8664027208869733	0.0	0.0	2.1704888213635347	0.28370856319645604	0.5492403423168525	95.9519970299366	13.622150902232894	2.406098016935794	0.9864762527123804	0.1773187331007652	128.49798187914286	18.17368368316204	3.207495427994102	7.430864215396547	120.17459618835588	0.0	0.0	0.0	0.0	7.778897951659865	0.0	6.37	0.0	0.0
1990-03-05 07:30	0.3282738753966739	2.293521284833116	86.90508228658621	5.514206815881438	0.19589147476214766	0.13238240063452641	4.796907538262871	6.153854149072161	0.9534722655798137	0.878122545399651	0.8777557183206333	0.0	0.0	0.16787524951227872	0.22058974477923218	0.30588029069322265	85.6992661035351	11.981322077975046	1.8066296058149123	0.9858141808808445	0.1500866129152653	128.42467451479052	16.486917839037723	2.751240702960474	7.491746167271997	122.331344041638	0.0	0.0	0.0	0.0	6.636615574260975	0.0	5.92	0.0	0.0
1990-03-06 07:30	2.528289077831231	3.5103122767954784	83.03627562516165	6.409999999999996	2.117789256496695	0.4104998213345368	4.80162037776409	6.239538399971046	1.182694514788986	1.123350617721826	1.1228873808655562	0.0	0.0	1.8790355747748018	0.6508391399761073	0.3369646921160478	73.688440594773	10.54127820599961	2.904755443627972	0.9841071438386804	0.14599559616502183	128.2719391370954	16.469349220432385	2.5899098053207807	7.524795380900592	124.34545985950916	0.0	0.0	0.0	0.0	5.939433186612194	0.0	5.92	0.0	0.0
1990-03-07 07:30	0.06770588574951891	5.712339149546576	88.53907316435601	5.947027778459246	0.06723669003508707	4.6919571443185314E-4	4.805442507549972	6.244028299871022	1.0666987312748046	0.9728939855900991	0.9724181833716443	0.0	0.0	2.0514459199174494E-4	0.06750074115752722	0.1303806655936378	61.90802134355928	8.701747540556765	1.839674722154962	0.9808270938155073	0.13038033154310055	127.95233731774645	15.31838609432273	2.3028128468073565	7.503570786715857	126.12124120458937	0.0	0.0	0.0	0.0	5.437957152748201	0.0	5.7	0.0	0.0
1990-03-08 07:30	0.0	7.119161745321554	73.47225146679146	6.1508895647706066	0.0	0.0	9.091510429876134	6.0654515397587865	1.8336432601327581	1.885590454752081	1.884753826107915	0.0	0.0	0.0	0.0	0.005826412086409887	50.630715155905406	7.01409798648013	1.6876495540766234	0.9723770154851018	0.11370711542750116	127.10687953984291	13.830915923342143	2.0166896394924736	7.427710165227875	127.66353628302483	0.0	0.0	0.0	0.0	5.063955788909454	0.0	5.7	0.0	0.0
1990-03-09 07:30	4.614332371118705	4.344119182377557	67.89700748051762	7.2126268424716	4.599349013330964	0.014983357787739392	6.652527412461972	6.375007689865468	1.9149418643159737	1.9724832745245746	1.971889521593015	0.0	0.0	3.438429479581747	1.1759028915369578	0.016599274061308306	41.163881775572	5.797738201183018	1.7611168281308565	0.9815538329441269	0.12267206923531397	128.03736925927066	14.345063023077087	2.116779826541684	7.361625138268978	129.29522076526288	0.0	0.0	0.0	0.0	4.858908437438688	0.0	5.7	0.0	0.0
1990-03-10 07:30	4.797456717935106	4.323950117036864	86.21282104849004	6.361058784968689	4.742428180523726	0.05502853741138006	5.024123209404543	6.460555265260868	1.1024744861835243	1.0264416903656313	1.0261290491028057	0.0	0.0	3.63232668837304	1.1651300295620601	0.42184525318951543	32.27913374932192	4.9680358170753065	2.0431205977128046	0.9841167507876838	0.13887687736883036	128.32860097442938	15.571022714297673	2.1916432318455987	7.308816187234747	130.98713229294825	0.0	0.0	0.0	0.0	4.93259636142341	0.0	5.7	0.0	0.0
1990-03-11 07:30	0.0	10.65932272649424	74.11377575544122	6.785550196734865	0.0	0.0	9.37538625386315	6.446482462494429	2.2143242769269684	2.2720855668066426	2.271132072717391	0.0	0.0	0.0	0.0	0.0014638032438670915	26.582060721943808	3.977770618275167	0.9902651988001405	0.9756986210072232	0.11187719128428368	127.45393707962045	13.442379150184959	1.8140971405150788	7.191695670204052	132.3681164030952	0.0	0.0	0.0	0.0	4.902160311142674	0.0	5.48	0.0	0.0
1990-03-12 07:30	0.0	8.288920934611719	72.48923826432954	4.524506083313664	0.0	0.0	11.784163414711179	6.467187651011587	1.9098476456231217	1.996144575342981	1.9952539363379809	0.0	0.0	0.0	0.0	0.0	22.440475512803953	3.2898471487314325	0.6879234695437345	0.9661975143636149	0.09092704585499238	126.46268607409166	11.486736489073403	1.4137569765987348	7.003599197969381	133.42687421273024	0.0	0.0	0.0	0.0	4.786761858117299	0.0	5.48	0.0	0.0
1990-03-13 07:30	0.0	4.146238078749373	74.07823986376735	2.0836324623299345	0.0	0.0	11.46040919870087	6.588179238070321	1.3709653580833687	1.4183612145416502	1.4177328078328761	0.0	0.0	0.0	0.0	0.0	19.598898213290976	2.8464290062782394	0.4434181424531948	0.9594663765477066	0.0756802041753008	125.75580040928743	9.95940019108189	1.1166082386761427	6.765607911639683	134.24933707377508	0.0	0.0	0.0	0.0	4.598938207165949	0.0	4.6	0.0	0.0
1990-03-14 07:30	0.03871591454609085	5.278550013682405	76.04873121351898	2.8019616538440077	0.03871591454609086	0.0	6.826052654990333	6.7688063047127045	1.466099094487016	1.5042759774526169	1.5036215851663923	0.0	0.0	0.0	0.03871591454609086	0.0	16.970726851641558	2.468778142244956	0.3776508640332825	0.9519356586629908	0.06343450642186045	124.95995611419231	8.66982976324961	0.899191920085193	6.495582870266338	134.89928622291674	0.0	0.0	0.0	0.0	4.381611435444928	0.0	4.6	0.0	0.0
1990-03-15 07:30	0.0	6.1475819280680195	71.36659669729137	1.597954284801877	0.0	0.0	14.233210819938412	6.8419098289667035	1.5243358405407132	1.599351716077703	1.5984901307942296	0.0	0.0	0.0	0.0	0.0	14.513913497351588	2.1226600978031827	0.3461180444417724	0.9431450623210323	0.053289301581265255	124.02212456620059	7.549155906362956	0.7344528008865706	6.206566185929873	135.41829745147112	0.0	0.0	0.0	0.0	4.1592701345305105	0.0	4.39	0.0	0.0
1990-03-16 07:30	0.0	7.987185432536292	66.60224768906903	2.9843734845840753	0.0	0.0	14.83399342186104	6.947173925278293	1.9828442781606708	2.146085308084112	2.1449625925242306	0.0	0.0	0.0	0.0	0.0	12.16266403387148	1.7883534935272332	0.3343066042759509	0.9306924480522989	0.04361332717067445	122.68342274237204	6.426948734796822	0.5956993510708051	5.904062460324736	135.82842537345581	0.0	0.0	0.0	0.0	3.948662916958389	0.0	4.18	0.0	0.0
1990-03-17 07:30	0.0	10.088696365351767	58.07901655394789	2.562283055745316	0.0	0.0	15.255938415215043	6.9553591353366	2.3618098223179342	2.686558480949263	2.6851934949802883	0.0	0.0	0.0	0.0	0.0	9.986765166390942	1.4690948480263721	0.31925864550085986	0.9146258532782121	0.03430545650740597	120.94504676358193	5.283969967426794	0.4732029277217167	5.592900655757483	136.1425932993817	0.0	0.0	0.0	0.0	3.7560611034070455	0.0	3.77	0.0	0.0
1990-03-18 07:30	0.0	10.601820174387502	46.86127851672458	2.661120111998773	0.0	0.0	15.511793611565535	6.811996382892586	2.7893527175941277	3.2996277656231525	3.297834269882314	0.0	0.0	0.0	0.0	0.0	7.999051015516323	1.1870220600650667	0.2820727879613055	0.8936089073064123	0.02563099025279188	118.6611626077524	4.1568332492674545	0.36368159554914553	5.276833461863724	136.37098253082607	0.0	0.0	0.0	0.0	3.581075446886788	0.0	3.58	0.0	0.0
1990-03-19 07:30	0.0	11.305973748394885	55.25282429764732	3.7914532452589684	0.0	0.0	15.193088230256809	7.246739093364154	2.94265465394137	3.317606954149397	3.3154146194045877	0.0	0.0	0.0	0.0	0.0	6.222884616325373	0.9439234677496589	0.2430985923154079	0.870290155439633	0.01941407862047721	116.13711470204647	3.3006253340599487	0.284188604909907	4.962303211218428	136.5373764610972	0.0	0.0	0.0	0.0	3.4235465870866006	0.0	3.39	0.0	0.0
1990-03-20 07:30	1.980313861032649	9.379417991508037	76.71834771205215	5.2231539210884925	1.980313861032649	0.0	5.848419623604596	7.099398557834091	1.9315377741122672	1.9490864733351183	1.9475054041070625	0.0	0.0	1.0138216420120503	0.9664922190205996	0.04239729365696052	4.6792562034290155	0.7492108600387031	0.2846510566319994	0.8659576085766154	0.02273430967290781	115.71394271858912	3.5811126573398977	0.29539761941139875	4.6684831518252725	136.7123195867173	0.0	0.0	0.0	0.0	3.295836293383885	0.0	3.2	0.0	0.0
1990-03-21 07:30	0.0	9.564727672623698	81.91773392254619	6.489369850296585	0.0	0.0	6.904862417877153	7.213666768420597	1.7262357919211202	1.6777519348397678	1.6761622176868047	0.0	0.0	0.0	0.0	0.0	3.8138984228763095	0.6166900707608343	0.1325207892778685	0.8536140605922115	0.01917931131794995	114.38288544295565	3.129696512988775	0.2594754255519973	4.385581807194601	136.85836394117987	0.0	0.0	0.0	0.0	3.1743381135646627	0.0	3.02	0.0	0.0
1990-03-22 07:30	2.90799055476227	9.8960500572555	80.90806850996488	4.543709789156187	2.90799055476227	0.0	5.913284971513162	7.168584339374433	1.7424331703922733	1.720549429023743	1.719260490942467	0.0	0.0	1.7262612511388993	1.181729303623368	0.08549653114979991	3.063386289008187	0.49823362260823656	0.1385797858332455	0.8600624198243219	0.02239888428363579	115.05257070405844	3.350929140142107	0.29315359152914966	4.123853894071785	137.03400621232788	0.0	0.0	0.0	0.0	3.0803166626560357	0.0	2.84	0.0	0.0
1990-03-23 07:30	0.0	5.938780685266458	73.81290850337521	4.3043432579428815	0.0	0.0	11.56627135207823	7.831601219021246	1.7936758143884348	1.8054239482346275	1.8036318668192066	0.0	0.0	0.0	0.0	0.0	2.6922331158927526	0.43787307181525204	0.060360550792984864	0.8473045056184406	0.01738313055241162	113.67845392996279	2.817152535803894	0.23506820490943608	3.8695190292714385	137.16117333039563	0.0	0.0	0.0	0.0	2.973305968593024	0.0	2.84	0.0	0.0
1990-03-24 07:30	1.3627283302290454	5.939611309352768	71.5082781414957	6.963079979153296	1.3627283302290454	0.0	12.865636290453446	8.035902943130164	2.0231204556336597	2.0295330396880966	2.027726382636998	0.0	0.0	0.4232701170760803	0.9394582131529668	0.005046592766377951	2.3522808570211473	0.3817157021805865	0.05623844343391443	0.8414795029243872	0.016062687720557845	113.05084789723568	2.607174604372145	0.20559857676217874	3.625198593202661	137.26550687245938	0.0	0.0	0.0	0.0	2.8766074125397156	0.0	2.66	0.0	0.0
1990-03-25 07:30	1.3410221644479263	3.2808947388633136	77.71814670241153	4.685584227513821	1.156917020679127	0.18410514376880155	11.848694996701363	8.073903423251982	1.4889342268395938	1.4353434784645025	1.4336492158941623	0.0	0.0	0.528959104944091	0.8120630595038361	0.13713243397181127	2.174042075239304	0.3566961326336876	0.388334446825578	0.8367599945723924	0.016711551165660938	112.56950108013973	2.665044891852378	0.21019545740696813	3.3990880831596226	137.3720901280466	0.0	0.0	0.0	0.0	2.7821881968754694	0.0	2.48	0.0	0.0
1990-03-26 07:30	1.2416499328477475	2.3983465567118833	83.58121478887517	2.4316651322538116	0.962842103011494	0.2788078298362524	6.949372267793761	7.579281178052321	1.1998560379194148	1.1230833346881346	1.1218658063404274	0.0	0.0	0.5180881330064228	0.723561799841324	0.19701363973262423	2.0738863777903505	0.3402988539747305	0.34353768006711355	0.8349559412053867	0.017239638006864125	112.39293645348256	2.690523944361876	0.21351203860521392	3.18898750633691	137.48095412946822	0.0	0.0	0.0	0.0	2.694304354575287	0.0	2.3	0.0	0.0
1990-03-27 07:30	0.9395813205309402	2.4861667869561064	84.96446617799764	3.064363421174412	0.7511896336632293	0.18839168686771007	8.063611612446147	7.784897656674785	1.1846345422687594	1.089332315176728	1.0878993698568362	0.0	0.0	0.3475375512278134	0.592043769303129	0.2054833203752634	1.9490036788470209	0.3195960648882715	0.25687429690858044	0.8318307553622323	0.017130699430617607	112.0724324112791	2.6584080089705444	0.20462385906709082	2.991807382805858	137.582334532875	0.0	0.0	0.0	0.0	2.6100665866163064	0.0	2.12	0.0	0.0
1990-03-28 07:30	16.66880902610252	1.8359600885925458	90.56874429176816	4.840949454610285	13.34098500264252	3.3278240234599843	6.355895867701997	7.5702147073655155	0.9270935611378652	0.7973350785274915	0.7970014443605373	0.0	0.0	15.691962674886934	0.9768463512155697	0.5697440545375219	7.857046297914265	1.612691305960736	9.196449430055072	0.9202904176166199	0.057003383222687	121.54313608994055	6.352066189932152	0.9060661865363653	2.92416863266758	138.26225586216106	0.0	0.0	0.0	0.0	2.655929145788266	0.0	2.12	0.0	0.0
1990-03-29 07:30	0.6180284171085716	4.146142534452066	91.10311895530249	3.0714889733827406	0.6092052069625276	0.00882321014604458	6.428925789815726	7.607674773475524	1.0869419333042105	0.9453398217732488	0.9448171260840705	0.0	0.0	0.15707204464833083	0.4614725247318726	0.33378567928376945	3.3511058529300817	0.5708022058118285	1.04499764707709	0.9231204305445145	0.05139249247955582	121.85638410896631	6.27652283212035	0.6834686278975007	2.8376682107214704	138.74651131482057	0.0	0.0	0.0	0.0	2.5921279409355	0.0	2.66	0.0	0.0
1990-03-30 07:30	0.0	6.639714658534561	74.5481166672839	1.8808961245489348	0.0	0.0	14.788970043676489	9.003786123566764	1.8240639957170255	1.8127147370879264	1.811320295488227	0.0	0.0	0.0	0.0	3.171435789764255E-4	1.9404918510520706	0.3146515008623482	0.25615070494948056	0.9141263730926298	0.042033621342871356	120.88768843714006	5.46755754619914	0.5354922046316639	2.733197131374998	139.10971669096307	0.0	0.0	0.0	0.0	2.5223490670563877	0.0	2.48	0.0	0.0
1990-03-31 07:30	0.0	7.026283063080852	77.7934888736142	2.9100844500472975	0.0	0.0	17.738260732687728	9.659729229388322	1.896683146238332	1.840069725887603	1.8387501109906565	0.0	0.0	0.0	0.0	0.0	1.7186284359959239	0.27536027417349157	0.0392912266888567	0.9035040267967058	0.031702390157562856	119.74328737918698	4.417905055312954	0.38031661393260446	2.607579587355716	139.3487933036151	0.0	0.0	0.0	0.0	2.450942439118185	0.0	2.48	0.0	0.0
1990-04-01 07:30	0.0	10.187030699050842	62.94661862839726	3.10915883704943	0.0	0.0	18.62158103096652	9.683414406218414	2.7156796720354253	3.0191366800603205	3.017245137007252	0.0	0.0	0.0	0.0	0.0	1.5337696830980403	0.2470284538229802	0.02833182035051134	0.8851643202313572	0.020595094808657555	117.75654115442711	3.159610367298634	0.24648543330485045	2.4644921353997886	139.4822570344199	0.0	0.0	0.0	0.0	2.37861382562	0.0	2.3	0.0	0.0
1990-04-02 07:30	0.5207638660234356	11.857690573600635	59.630322002902474	3.553148060308307	0.5207638660234356	0.0	18.01018068917091	9.694831821338957	3.101637078674805	3.474187769492683	3.4712371110612334	0.0	0.0	0.07508611286365717	0.44567775315977876	0.0	1.3954945597900117	0.22344551171124016	0.02361316012289572	0.8643058786161183	0.013965673243632418	115.50525401054557	2.3245922433691137	0.15194871584247516	2.3116346951515343	139.5421367516567	0.0	0.0	0.0	0.0	2.3073641213934017	0.0	2.3	0.0	0.0
1990-04-03 07:30	8.05915476522427	8.73076184082668	74.91353331935345	5.67003921215806	8.05915476522427	0.0	8.255570577511817	8.25117990689779	2.104975232394558	2.2063535735629625	2.2048980080686484	0.0	0.0	6.8774254616009145	1.181729303623368	0.010364168028159686	1.1849823074498236	0.20442454963206289	0.0547414745109903	0.8945220735813255	0.03641435009931933	118.76252292670405	4.3990127859583925	0.4703899487447382	2.223258272110518	139.8633108935674	0.0	0.0	0.0	0.0	2.2910605541338316	0.0	2.3	0.0	0.0
1990-04-04 07:30	1.1771586171285118	2.325703842406074	75.87555454802305	3.6163195539387987	1.0511376830180574	0.12602093411045456	10.183302053731726	8.680825052305432	1.5118693972587587	1.524359935024017	1.5232885995788943	0.0	0.0	0.4186108440401037	0.7585477730884093	0.017462347271321545	1.1354342059349891	0.19451289803633343	0.04804949520687014	0.8937064010484457	0.028913006831630707	118.6474803774587	3.8314243095042557	0.3213221772777374	2.11891835835989	140.05972979635393	0.0	0.0	0.0	0.0	2.2341004041641335	0.0	2.66	0.0	0.0
1990-04-05 07:30	0.0	0.49505315564565505	75.22307437377536	2.2179905567713236	0.0	0.0	12.599670891074666	9.200525108838667	1.421940619128498	1.4139041285370504	1.412428073902732	0.0	0.0	0.0	0.0	0.0	1.0948075933104393	0.1865844603112731	0.007928437725060297	0.8850578644774972	0.021699008741493653	117.71335764940397	3.1458497709464	0.22408408881903555	2.0058205504325053	140.1763838738041	0.0	0.0	0.0	0.0	2.1701520709547655	0.0	2.3	0.0	0.0
1990-04-06 07:30	0.0	2.7286720397338424	72.20619743835285	3.8624448130218254	0.0	0.0	14.757618488443415	9.688147663292002	1.7426904881921763	1.7778426333362272	1.7757423700367245	0.0	0.0	0.0	0.0	0.0	1.0402297010196682	0.17626092003068608	0.010323540280587032	0.8729280602186258	0.01626363241471465	116.40002249163976	2.5296882565162804	0.15805915688984012	1.8879211761885897	140.24071091221828	0.0	0.0	0.0	0.0	2.1065596953573786	0.0	2.12	0.0	0.0
1990-04-07 07:30	0.0	2.2511745046944127	70.01183784813468	5.790634632084362	0.0	0.0	8.620010305357209	8.591538990179334	1.7380881978672917	1.8166558745364407	1.8138253316957542	0.0	0.0	0.0	0.0	0.0	0.9894158617610193	0.16668289564856748	0.009578024382118628	0.8597702840792459	0.012277908214558231	114.97600260395491	2.032161344237465	0.11305898027745985	1.7689368581028087	140.27007623493532	0.0	0.0	0.0	0.0	2.0442550151063794	0.0	2.12	0.0	0.0
1990-04-08 07:30	0.0	2.59449215826466	60.663114517980915	4.57342792931496	0.0	0.0	14.214523836464325	9.68031777720584	2.128871609145347	2.2774557405516114	2.272408467990458	0.0	0.0	0.0	0.0	0.0	0.9402161321000218	0.1578675352078507	0.008815360440716789	0.8423791679397072	0.008749179072879353	113.10016393731999	1.5593023381680393	0.08199934957972181	1.6516495211201523	140.27549645641983	0.0	0.0	0.0	0.0	1.984001113815806	0.0	2.12	0.0	0.0
1990-04-09 07:30	0.0	0.4398549078797954	57.09987059820725	4.887892783022251	0.0	0.0	19.916441939263873	10.781555159440016	2.102834384295955	2.23888210563076	2.2309623680524053	0.0	0.0	0.0	0.0	0.0	0.9066730164917162	0.15133407153406386	0.006533463673786875	0.8245248474833272	0.006150929153897768	111.18535194367401	1.1898362562625715	0.057524098546355	1.537141936080672	140.26207475594927	0.0	0.0	0.0	0.0	1.9260208156182541	0.0	2.12	0.0	0.0
