# J2K model output
# 
#date/time	precip	tmean	rhum	wind	rain	snow	solRad	netRad	refET	potET	actET	netRain	netSnow	throughfall	interception	intercStorage	snowDepth	snowTotSWE	snowMelt	satMPS	satLPS	actDPS	actMPS	actLPS	percolation	actRG1	actRG2	catchmentRD1_w	catchmentRD2_w	catchmentRG1_w	catchmentRG2_w	channelStorage_w	catchmentSimRunoff_qm	catchmentObsRunoff
1991-08-10 07:30	1.850808778407281	16.60778305079726	82.4138722880437	2.7599999999999913	1.8508087784072813	0.0	10.335051418786946	9.648597110570414	2.461650655335992	2.80105837432998	2.1708750845513447	0.0	0.0	0.2892137772455668	1.5615950011617092	0.014232990863303301	0.0	0.0	0.0	0.2640593463955279	2.1182731709677425E-5	0.0	41.196071222219594	0.005249404370379183	3.759313331789873E-4	0.03786075172200195	288.35943362834985	0.014212568230387742	2.9336803570669327E-5	0.010344595395829123	0.12880710100146442	1.4534650466746588	0.30939369569932434	0.66
1991-08-11 07:30	1.2902936943452537	21.455338950687047	71.11761050495431	4.543709789156187	1.2902936943452534	0.0	19.011111300332278	12.836794562523751	4.330670218363654	5.334611224238538	3.067920040798744	0.0	0.0	0.17303150876578388	1.1172621855794724	0.0	0.0	0.0	0.0	0.2492990110775821	1.4168064057932836E-5	0.0	39.430050693153206	0.0039320960996553495	3.386035056733411E-4	0.03447173526706282	288.22717945437057	0.013404587938652512	2.584477902963883E-5	0.00963216714433435	0.12903295147416582	1.440957167520315	0.30677553879858527	0.66
1991-08-12 07:30	2.7790929080775864	16.51373812232243	72.48520288480005	3.040435709493686	2.7790929080775864	0.0	14.985076052797645	11.161432913963917	3.180997378531507	3.8173034133081964	2.622892148183938	0.0	0.0	1.0954099737814917	1.683682934296091	0.0	0.0	0.0	0.0	0.25065738254189	3.6325524764740236E-5	0.0	39.56789994082299	0.007226117375464362	5.578338786076682E-4	0.03139763885868177	288.0951620735807	0.012593931642228428	2.2770689459507417E-5	0.008945346189375609	0.12900213114782152	1.4405419559972732	0.3036867741094879	0.66
1991-08-13 07:30	0.0	13.938798908560273	68.02791275968858	2.272228288493558	0.0	0.0	17.312436940745435	11.704574972272262	3.085345960776571	3.6509611968236078	1.4374336350247445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23905126824060957	9.647946241703859E-6	0.0	38.13455202456626	0.0029225281156987325	2.162926167229168E-4	0.02856021908843889	287.9628767332512	0.01181666417902874	2.0104715713818756E-5	0.008292576978046189	0.12884783613862197	1.426905404577518	0.3004858122327813	0.66
1991-08-14 07:30	0.0	15.091675082267336	63.66033212055755	1.3079143736456724	0.0	0.0	11.879951698224456	10.059416754139196	2.7816935328978283	3.265639900049579	1.1177186777960224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23040783494022565	3.976398889795933E-6	0.0	37.01825815895296	0.0013906611803675684	1.0663747187130528E-4	0.025962643777393064	287.8305301579505	0.011021563878843545	1.7801475418651998E-5	0.007675630900360635	0.12860836177513923	1.4146332519112832	0.2971500621822958	0.66
1991-08-15 07:30	0.0	17.070420468752243	53.678329429186675	1.0667070755560957	0.0	0.0	16.40990501557402	11.154385037606376	3.277753346051748	3.8693403911331514	1.1662953134727425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22166476778561253	1.456726045489592E-6	0.0	35.852717292785954	5.85028462909829E-4	5.107721027051575E-5	0.02359003152132206	287.6981707540657	0.010183516415782603	1.5797237340592697E-5	0.007094558901308897	0.12829816030213362	1.403824420608112	0.2936579928339367	0.66
1991-08-16 07:30	0.0	19.27870158858874	60.816907513160636	3.0506139152086207	0.0	0.0	17.83616126628977	11.700987123317997	4.145483884097589	5.2426914390055686	1.3829617586474712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2116516671189492	4.811358725747477E-7	0.0	34.47012140741945	2.001825012922486E-4	1.8943442306754148E-5	0.02142518629831927	287.56582006703576	0.009293236177242235	1.4027269374123894E-5	0.006550630721258405	0.12796294018793522	1.3945380911858976	0.2900854992954007	0.66
1991-08-17 07:30	1.385101541457814	16.37756091695708	76.5046443703987	4.016914624366041	1.385101541457814	0.0	11.946978465580662	9.931522215083259	2.868687482857594	3.491842173614414	1.7329911212709144	0.0	0.0	0.20438003748304104	1.1807215039747738	0.0	0.0	0.0	0.0	0.20957268256866504	2.5694825530858737E-6	0.0	34.115124216576504	4.918562201947559E-4	5.0330961895789095E-5	0.019455548412816753	287.43353634354844	0.008741094113847762	1.2463249040652291E-5	0.006058102189519042	0.12799727465976396	1.3927984556567743	0.2880445046111515	0.66
1991-08-18 07:30	0.5577245468977965	13.226626943688995	70.70803194781494	3.7119638558403665	0.5577245468977964	0.0	13.8420680541541	10.398761745423975	2.8989077664409844	3.587948242804253	1.1931045964843614	0.0	0.0	0.013918750126272254	0.5438057967715236	0.0014080528848602113	0.0	0.0	0.0	0.2053234634616581	1.3238053191950082E-6	0.0	33.47817082997921	2.0110724204944658E-4	3.594831845602082E-5	0.017661693619457783	287.30127707000185	0.007858216712225566	1.1015132509124886E-5	0.005594971960134767	0.1279169579684549	1.3859264553284725	0.2851646987564692	0.66
1991-08-19 07:30	0.2822002376363828	12.02253981869991	69.67175478563942	3.0888268278927953	0.2822002376363828	0.0	13.671147720202615	10.27486124171852	2.7222777787344863	3.3340291951006265	0.8788715459202661	0.0	0.0	0.0033604618014814267	0.2788397758349015	0.0	0.0	0.0	0.0	0.20135870358757843	4.542133027466619E-7	0.0	32.88274800060634	7.114004698475922E-5	1.3233076724592647E-5	0.016026697841446506	287.169035844776	0.006963451782477123	9.673136667063448E-6	0.0051670400180946095	0.12791772383371278	1.380034328729634	0.28249566744875365	0.66
1991-08-20 07:30	4.174656600435177	11.777804515484066	86.24858969727221	4.008343503763971	4.174656600435177	0.0	7.592747508771822	8.479494917140595	1.7813941186815734	2.0335131763083214	1.7765586737002417	0.0	0.0	2.2444389024997924	1.9302176979353707	0.3292999366909501	0.0	0.0	0.0	0.22071641409622902	1.7604895782470003E-5	0.0	34.9214561172284	0.0036823167138522184	2.979087173695568E-4	0.014565149958197998	287.0370898605556	0.007291709830260686	8.494140041803048E-6	0.004807019485626229	0.129131111944101	1.3986822221880701	0.284876619077365	0.66
1991-08-21 07:30	0.0	15.860825048451973	72.34865716331588	1.3611497849957874	0.0	0.0	18.27826300695304	11.536524689063716	2.9467621912575828	3.2870658659416323	1.1266453330239703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21453735851720723	2.981724243389834E-6	0.0	34.126923955279835	8.007814164020388E-4	6.744322850407078E-5	0.013215300637034771	286.90497443139645	0.006812986256811202	7.363780947002653E-6	0.004449864847934822	0.12968807405009902	1.3912575126454547	0.28431176754686055	0.66
1991-08-22 07:30	0.0	19.132024084933903	55.20933380635771	2.128973673064446	0.0	0.0	20.75511835916513	11.752213145129005	4.05150583672086	5.062632971206523	1.1872964212346209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20554029246648628	6.367995635805443E-7	0.0	32.94021335388937	1.9879947311902594E-4	1.598197448224072E-5	0.011983409233787077	286.7728508998641	0.0063453925432610395	6.3258711149840286E-6	0.004107893802051191	0.12996424733654757	1.3842052381271257	0.2832338276569477	0.66
1991-08-23 07:30	3.9114029130038337	17.651167153385757	84.25624417233068	1.9952626508629745	3.9114029130038337	0.0	10.006097648901159	9.003661283552349	2.2950547497364115	2.5338188620566617	2.098170022189741	0.0	0.0	1.982697053011264	1.9287058599925522	0.10217325417679352	0.0	0.0	0.0	0.2212431690906021	1.9122248797650702E-5	0.0	34.62661974522351	0.004193547248296779	3.7732165783014795E-4	0.010904496351405736	286.6410522152085	0.0065403869838881225	5.424052542152536E-6	0.003800062304037502	0.13072384791396993	1.3966716119393578	0.2845365256630039	0.66
1991-08-24 07:30	0.0	17.509322726494243	68.94325491449622	3.4367552634324907	0.0	0.0	11.719054273327982	9.49148224460737	3.234112679308275	4.085491977881071	1.1729502879070888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21275988036772145	3.3856084227688616E-6	0.0	33.559056786161214	8.965231221126863E-4	8.151380026551159E-5	0.009892782234096871	286.5087345280765	0.0062619042968927435	4.6267557613217195E-6	0.0035006526806126252	0.13099893717228228	1.3893178417408043	0.28392416613117305	0.66
1991-08-25 07:30	0.0	14.288732459541954	68.68108781046126	1.8610263269355556	0.0	0.0	16.393108321767777	10.55144095325135	2.823559054374509	3.317217814570329	0.7611274197970298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20699627695265263	7.411484069209156E-7	0.0	32.79859300601669	2.1386946293887093E-4	1.8675031925769096E-5	0.008966812745072536	286.3758872344235	0.005993739943156031	3.948368000837136E-6	0.0032157804007823905	0.13102052455711763	1.3828761256207187	0.2828508688456156	0.66
1991-08-26 07:30	0.0	13.902629054503429	66.64841722611611	1.7933930945359127	0.0	0.0	12.614534492822877	9.557233044312433	2.654170241665369	3.1805255735439015	0.6568903932927491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20219027475344298	1.744489411843349E-7	0.0	32.141857758285845	5.415727678667513E-5	4.48352002785203E-6	0.008124231723111469	286.2430690920343	0.00568962067717384	3.385072994424163E-6	0.0029467099658224143	0.13084263103593124	1.3770590689037965	0.28133480369279285	0.66
1991-08-27 07:30	0.0	14.667042395373846	63.984139289072495	2.0444707144874754	0.0	0.0	18.40910594554053	10.733142893672229	3.0698188968451605	3.7111124166963534	0.6952983499174761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19725354925182245	4.284339320500063E-8	0.0	31.4465981224607	1.4315693261864855E-5	1.106788388200563E-6	0.007358822144278885	286.1102895907053	0.005335202053998561	2.927273374794479E-6	0.002695541451677832	0.13057117027433696	1.3720002662504518	0.27956488155436343	0.66
1991-08-28 07:30	0.6831108257335843	14.895677081368365	70.98743167262799	1.7421032282919156	0.6831108257335843	0.0	12.794950059615314	9.493914007839999	2.5863864127068728	3.034000857878813	1.013865576650088	0.0	0.0	0.08926265701621508	0.5938481687173689	6.418996810573809E-5	0.0	0.0	0.0	0.1949821065674029	1.0095526907782665E-6	0.0	31.11230511199328	2.0177934370709744E-4	1.4599999558869806E-5	0.006665042913210673	285.97756409587834	0.004933193404670898	2.5608834686503312E-6	0.0024634905673036655	0.13030563467172485	1.3710012667127518	0.277749666186927	0.66
1991-08-29 07:30	0.0	12.245780430550168	65.91696419643397	2.4205135703670724	0.0	0.0	17.47552640256618	10.278502845552003	2.776175602348426	3.3876749781289384	0.5533703843788896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19125375041005319	1.4922154822771661E-7	0.0	30.559159567179215	3.845941519033695E-5	2.6190821955923813E-6	0.006034590410219516	285.84486921197447	0.004493057221888454	2.2699058159785624E-6	0.002251164280487418	0.13014292560450846	1.367439856438675	0.27610488466604644	0.66
1991-08-30 07:30	0.0	12.535324837308726	73.54755843011455	2.459285215701225	0.0	0.0	15.540299913478295	9.9266935334777	2.4944814922272798	2.9455249081758654	0.4459225568440047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1883305364594447	2.865595719780773E-8	0.0	30.1132662979729	8.598827129013435E-6	5.630808109953485E-7	0.00546249068462894	285.71221406564604	0.0040290586390168874	2.0368791543432647E-6	0.0020577430740122494	0.13011433701572395	1.3644644998363986	0.27472074111384015	0.57
1991-08-31 07:30	0.0	15.335952283708046	59.72121376259642	1.9807988848470062	0.0	0.0	19.054203876226303	10.308441946201686	3.173664466845523	3.9294290563575007	0.5571172814491138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1847313882581095	6.386464858965277E-9	0.0	29.556155381752422	2.0992220743938495E-6	1.3231943641546966E-7	0.004943586316303507	285.57960015479404	0.003558481861946145	1.8444610630407965E-6	0.001881502592110763	0.1301950787567182	1.3619605417602867	0.2735785831107567	0.57
1991-09-01 07:30	0.0	17.154526549894495	57.66303893152287	3.328010370503781	0.0	0.0	19.127158757248544	10.225573142393298	3.865208622554841	4.928791694144983	0.6494515867412813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18064531333867634	1.5507560409461665E-9	0.0	28.906705322386202	5.390642249445E-7	3.2329178609233716E-8	0.004473070161409381	285.44702745340624	0.0030984576190599524	1.6773139458622093E-6	0.0017205657559579474	0.13034208629092853	1.3598410051060719	0.2726222853791697	0.57
1991-09-02 07:30	0.0	17.875349089812765	51.27696651629799	2.0496490998512176	0.0	0.0	18.844613393348226	9.832940978010805	3.6452347284277495	4.667328168150841	0.5666321178984467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17720350053687078	3.9321844140384037E-10	0.0	28.340073593030507	1.423308413265046E-7	8.086482921735116E-9	0.004046536584349789	285.31449543774886	0.002663852268669903	1.523908516576251E-6	0.0015736862456738338	0.1305538333753768	1.3580066667321775	0.2718762177555461	0.57
1991-09-03 07:30	0.0	18.212925721529952	53.94479618091324	2.9658384416048786	0.0	0.0	18.63972065971762	9.803841223816967	3.976819383824753	5.184927523904195	0.5821679004370927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1737519732836656	1.0108847275361809E-10	0.0	27.757905794872347	3.800375123108198E-8	2.0235985971933517E-9	0.0036599639380612047	285.1820041422559	0.002263162051362838	1.3754954878308112E-6	0.001438536525810018	0.1307290164276099	1.3564524464197099	0.27114847628833905	0.57
1991-09-04 07:30	0.0	18.679520887113956	50.21521140964864	1.653610861907985	0.0	0.0	18.28944970523265	9.488918628115554	3.4762149796230775	4.535033938280718	0.4786826380589048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17101454566443317	2.603149087719765E-11	0.0	27.279223184127687	1.0174960076593694E-8	5.086619855836231E-10	0.003309686050128674	285.04955358948274	0.0019037370595445388	1.2291269902904934E-6	0.0013149256300122544	0.1309408967507693	1.3550924890292646	0.2706012624091168	0.57
1991-09-05 07:30	1.1208461667353944	15.872109089072087	73.20918717407066	2.378135411108377	1.1208461667353944	0.0	16.520550506574782	9.670203805243265	2.7362604941927673	3.23319006334967	1.2319936118067916	0.0	0.0	0.11757089014717606	1.0032752765882194	0.0	0.0	0.0	0.0	0.17062117456936618	5.826886175695843E-7	0.0	27.162507189019426	1.328231104474949E-4	1.0152558974549575E-5	0.0029931046204653574	284.9171531575732	0.0017386291633695232	1.0846899507273734E-6	0.0012021312965736337	0.1312506130018796	1.3590527813169904	0.2706651397135481	0.57
1991-09-06 07:30	0.0	11.635989637447395	68.36923012194289	2.4364596253884923	0.0	0.0	12.584504795843834	8.641733350847073	2.4010951789473656	2.978201903966179	0.289511434275151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16898402890754097	8.71311026764847E-8	0.0	26.8731026480696	2.4064620841737963E-5	1.845231988346952E-6	0.0027057943668811727	284.7847858389409	0.0015200603278953755	9.429871882693386E-7	0.0010980744742263566	0.13149076639887952	1.357599431179279	0.2704985079944209	0.57
1991-09-07 07:30	4.788256430198805	10.61234650085518	79.43129138109387	3.2199999999999984	4.788256430198806	0.0	6.6645500182890185	7.617870466774493	1.8604259806438754	2.219462992492946	1.769612607294674	0.0	0.0	2.9782890072470964	1.8099674229517106	0.22048461296297214	0.0	0.0	0.0	0.1953299782694487	7.919020473400615E-6	0.0	29.640989177379137	0.002095426458420027	1.373133424965483E-4	0.002459062345440752	284.65258049477006	0.0028771387478246243	8.178753676304416E-7	0.00101045902422833	0.13300255002419392	1.381361860494302	0.27610800829897747	0.57
1991-09-08 07:30	1.0491543514257153	12.453134928427168	83.29405401146411	2.128973673064446	1.0491543514257153	0.0	7.558222193135769	7.662349473352531	1.784117753764514	2.015215162688745	1.3112992984920677	0.0	0.0	0.12078589084155804	0.9283684605841559	0.037464208964949106	0.0	0.0	0.0	0.19461314435658614	2.02268696908253E-6	0.0	29.558218257070962	5.450889912496044E-4	3.743823121441226E-5	0.0022261341892301227	284.5203267497228	0.003279655939931282	6.995528365250258E-7	9.23947626388798E-4	0.1336084415201021	1.3812325037650335	0.27796722927531764	0.57
1991-09-09 07:30	0.0	14.044949806463862	70.90822836331212	1.004463766015971	0.0	0.0	13.168505796232656	8.509831029215498	2.1824403698025145	2.6228105834911273	0.49897234894574105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1909419952803062	3.5221973078909583E-7	0.0	29.09713662391504	1.1092038842843934E-4	7.556910238739571E-6	0.002012636546122541	284.38808690035313	0.00355521227076006	5.96654530659705E-7	8.414226532378844E-4	0.13367936863907698	1.375616912337534	0.2784994239154716	0.57
1991-09-10 07:30	0.0	15.719349766815434	55.53783240976433	3.3621579955436784	0.0	0.0	17.23734907018801	8.580883539987031	3.52768616177135	4.871108097216481	0.7695800229598887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18503797960246104	7.208191382339738E-8	0.0	28.327640918435094	2.496742049123814E-5	1.614412970918991E-6	0.001818865066065082	284.25588256273477	0.0036802189604570336	5.12969955353378E-7	7.641245507517392E-4	0.13341096541777758	1.3701608350255545	0.27805411577155714	0.57
1991-09-11 07:30	0.0	14.151074676189246	74.19902362756147	2.34420805872523	0.0	0.0	6.771477403779176	7.406879414709663	2.170800577824166	2.7056006788992035	0.37095656933716076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1823370896670479	1.5924568236879103E-8	0.0	27.95670289451374	6.046135874280114E-6	3.7134649974866485E-7	0.0016433960564960258	284.1237179910449	0.0036692755735448996	4.491920978730849E-7	6.927352357177191E-4	0.13295437485167313	1.3651844167410567	0.2769669831107968	0.66
1991-09-12 07:30	0.0	10.16917996861538	62.80599517581299	2.9079416698967884	0.0	0.0	16.69863728577903	8.250226751738714	2.467578874635335	3.2065393926484873	0.40870122355733934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17946685500568524	3.7094869625919554E-9	0.0	27.548006084136148	1.542769148130836E-6	8.919259402701636E-8	0.0014845991767864105	283.9915940752412	0.0035650583927711735	4.032601721399803E-7	6.273072275343329E-4	0.13239948237671528	1.3608749683538692	0.2755055036587955	0.66
1991-09-13 07:30	0.0	11.145724853517029	54.88296596135974	2.4514283551493348	0.0	0.0	16.875684392591907	7.908910638480539	2.666717837198116	3.6099929204836427	0.4265440694484967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17656669753729243	9.025272763947987E-10	0.0	27.121463125662817	4.0930959516101913E-7	2.2262880103649007E-8	0.0013409278272983566	283.8595110335019	0.003387549906926608	3.71537564376879E-7	5.677699908413451E-4	0.1318391157263384	1.3573068967647917	0.27389706514815926	0.57
1991-09-14 07:30	0.0	13.644551495952381	54.73718386228765	1.4169647540843722	0.0	0.0	16.714835666148314	7.814820893965681	2.4908639466687417	3.3515214889231104	0.3706877245135668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.174128824120277	2.2865532286987905E-10	0.0	26.75077569263635	1.1199210453905203E-7	5.780446864541805E-9	0.0012109639381486885	283.72746893544394	0.003144684372871387	3.498557232290588E-7	5.141071694877064E-4	0.13139754200472106	1.3544222811402757	0.2724082752931156	0.57
1991-09-15 07:30	0.5666431773951074	14.57913257949698	64.11384703372893	2.5926391078776074	0.5666431773951074	0.0	14.307540323765084	7.84122128796036	2.6943956908088817	3.534780745628563	0.8471704641129073	0.0	0.0	0.026826031602863242	0.5398171457922429	0.0	0.0	0.0	0.0	0.17227967084966617	1.860271958116759E-7	0.0	26.469055771467918	4.000958877793624E-5	3.0919505247238963E-6	0.0010937271348924952	283.5954705854614	0.002846420926063453	3.338239636406833E-7	4.657195361415516E-4	0.13106063017642314	1.3533175003171922	0.2710295019111693	0.57
1991-09-16 07:30	7.695703877509786	16.76927244581195	72.90687753769004	3.1226639979872433	7.6957038775097875	0.0	9.525785055149344	7.4241864969508065	2.561317125071424	3.2588287460111776	2.15625503190386	0.0	0.0	6.1069764017689785	1.5887274757408059	4.826395471517627E-4	0.0	0.0	0.0	0.22318930702271217	1.6955474427287023E-5	0.0	31.96493154033237	0.00425004842986884	2.878438836532571E-4	0.0010218537113458395	283.46341786601914	0.0038088474387477996	3.267775793083589E-7	4.2581164107507454E-4	0.132202880218737	1.387884625460895	0.27519410995474436	0.57
1991-09-17 07:30	0.00965638452756441	15.017341570934043	77.96526647720268	5.029074821906082	0.00965638452756441	0.0	8.612925966526689	7.235403401243153	2.3466552500492326	2.892139874435618	0.8684076379273025	0.0	0.0	0.0	0.00965638452756441	0.0	0.0	0.0	0.0	0.21548131329994902	2.56840918850879E-6	0.0	31.110138334455918	7.20913246186112E-4	5.2863901210015975E-5	9.302368789212849E-4	283.3309847461856	0.003951032930098613	3.223020523377273E-7	3.881119573850723E-4	0.13286103498818594	1.3832625871557283	0.2767323410135422	0.49
1991-09-18 07:30	0.0	13.759053099788929	72.35107224002559	3.040435709493686	0.0	0.0	12.583945791154022	7.4613145685089455	2.3292655266065547	2.9066617057046535	0.7604357045353837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20884657302021373	4.859823941495064E-7	0.0	30.350272965283953	1.4008224974878416E-4	1.0326088963479057E-5	8.424063180226959E-4	283.1985566845429	0.004127626928772904	3.2306873645190226E-7	3.5313756997341575E-4	0.13326067967583086	1.3780472077493835	0.27782406842220736	0.49
1991-09-19 07:30	0.18507060865296254	14.717359794227875	80.376810233154	1.3611497849957874	0.18507060865296254	0.0	9.62062391762897	7.191054352648343	1.8356728013254142	2.0835570998392816	0.6232211226112604	0.0	0.0	0.0011917262543637887	0.1838788823985988	0.0	0.0	0.0	0.0	0.2051314309987962	1.061844123601587E-7	0.0	29.911985914523083	3.092215808506993E-5	2.3549451438605046E-6	7.620278157266736E-4	283.06616378731593	0.004253475081441015	3.312417120227067E-7	3.2052982286325335E-4	0.1333057070424377	1.3728861371852064	0.2781029699232746	0.49
1991-09-20 07:30	0.0	12.210873274176503	73.52905120600492	2.1023674861955604	0.0	0.0	8.786238632333509	6.990833728471377	1.9502632700202505	2.3791138797385973	0.5031315935321293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2009630027974811	2.1632731033414758E-8	0.0	29.408877949648193	6.7975053413716284E-6	4.881364366752179E-7	6.891438558945541E-4	282.933811336509	0.004307509567033767	3.4851494461824895E-7	2.901747652665879E-4	0.13298360876592466	1.367730326333777	0.27750109627718833	0.49
1991-09-21 07:30	0.0	12.51869629223788	68.78896451629439	2.4514283551493348	0.0	0.0	14.500264075716279	7.015385595053589	2.186377587596507	2.7537119671199783	0.5406713864276091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1965518850351118	4.559607654916058E-9	0.0	28.868211684860192	1.5705151591778768E-6	1.03655724331052E-7	6.232081211857047E-4	282.80150064343843	0.004278936731743323	3.75195182441189E-7	2.6216115892397653E-4	0.13240428074744712	1.3631613066559418	0.2762185155930582	0.49
1991-09-22 07:30	8.966767131520598	14.9184713705805	85.131265944655	5.066772954714749	8.9667671315206	0.0	6.259704204924296	6.591643125713311	1.8359898020719703	2.1104581546215684	1.6817897484371491	0.0	0.0	7.526052810795969	1.4407143207246504	0.13739535379984708	0.0	0.0	0.0	0.26165983428455886	3.765857638793544E-5	0.0	35.9636742965073	0.006491991881897806	4.712790689335166E-4	6.235139367774271E-4	282.66963985583953	0.005259122609730259	4.190649661445167E-7	2.3857389991934576E-4	0.1330329051383215	1.4021197639963194	0.2794159865043954	0.49
1991-09-23 07:30	0.9286778688893528	9.79880420491107	81.75253737593586	4.7956389849670655	0.9286778688893528	0.0	6.8402274481302525	6.662070552571735	1.6492094420990808	1.9137785016868174	1.2173644311710985	0.0	0.0	0.23224423206376354	0.6964336368255909	0.08345812600056912	0.0	0.0	0.0	0.25927186613074643	1.3292673364329987E-5	0.0	35.73107243144001	0.002006866255398113	1.634723827418881E-4	5.880964112457145E-4	282.53755395773527	0.0055686324503043585	4.746147213051117E-7	2.1671017932391482E-4	0.1334075238790806	1.3973853947134844	0.2807518815979814	0.49
1991-09-24 07:30	0.3698713026205502	13.490460610308732	84.84010051480196	7.778377379390473	0.3698713026205502	0.0	5.379699540529618	6.445111145534408	1.8062338359776218	2.0841145434911024	1.0197441373347411	0.0	0.0	0.035638506185765674	0.33423279643478465	0.06706324477204241	0.0	0.0	0.0	0.25335366002926085	3.962640412825612E-6	0.0	35.098916087282014	5.342636567176512E-4	5.820596271656998E-5	5.429840318535001E-4	282.4054197435296	0.005880170499082145	5.413597759056182E-7	1.967255205995593E-4	0.1336914273330808	1.3899468498574725	0.28191270818093467	0.49
1991-09-25 07:30	0.013411645177172781	17.398590155238907	76.3240561312018	5.110987688018748	0.013411645177172781	0.0	10.095283134380212	6.667664875733513	2.5946769750282153	3.1865525853107135	1.3808860833551024	0.0	0.0	0.0	0.013411645177172781	0.0	0.0	0.0	0.0	0.24144021097395568	5.804506236372432E-7	0.0	33.79893952553893	8.765212165815585E-5	1.1898412051332269E-5	4.964116898416099E-4	282.2732876746965	0.006112541303430257	6.159715464738072E-7	1.7822182886400412E-4	0.13364448321956518	1.3822016085819118	0.28224954105738564	0.49
1991-09-26 07:30	2.8830584083173516	15.04104763586799	82.12318906271442	2.7498217942850585	2.8830584083173516	0.0	6.150192947074585	6.350288461110471	1.8058347434672002	2.080634422617631	1.60225212725645	0.0	0.0	1.5408522474405213	1.3422061608768174	0.06449388131684317	0.0	0.0	0.0	0.2525727698004113	2.1940672313960668E-5	0.0	34.999225742572705	0.002598171339018353	1.7885037767469575E-4	4.775488620145759E-4	282.1413404578812	0.0068139504475690105	6.994221408117214E-7	1.6158079103155572E-4	0.1337120013430023	1.3869951197134731	0.2837670648247388	0.49
1991-09-27 07:30	1.1541462520504513	10.245079183823929	87.34442450878421	5.688740554743779	1.1541462520504513	0.0	5.256933246106993	6.321501961853949	1.3739545656062249	1.5030967565619235	1.0380750713137101	0.0	0.0	0.3022050351715263	0.8519412168789258	0.1438263120202928	0.0	0.0	0.0	0.2527000600383746	1.0106436660772849E-5	0.0	35.0327826607464	0.001204683113958365	9.193393114339075E-5	4.4910133998126903E-4	282.00936164514076	0.007104902244411214	7.84883476197953E-7	1.4601243563002034E-4	0.13324181560542392	1.3830841848923958	0.28337432249016775	0.49
1991-09-28 07:30	0.03246017689951361	9.570849021672457	73.99068554277814	4.23641093286055	0.03246017689951362	0.0	6.581875742459804	6.300047371801775	1.9104871830841073	2.296036501576675	0.9905766698708767	0.0	0.0	0.0	0.03246017689951362	2.6957015547606134E-4	0.0	0.0	0.0	0.24534172171280041	1.1558727466412785E-6	0.0	34.21924536831397	1.6390980041254295E-4	1.8195105936520984E-5	4.137782974836508E-4	281.87736171235383	0.007101266188467236	8.690961657767685E-7	1.3170837200054283E-4	0.13244807609143258	1.3754558356121522	0.2817373408668517	0.57
1991-09-29 07:30	0.4030786704960327	12.115222220986384	73.0729505894857	2.446249969785591	0.4030786704960327	0.0	4.848836297102579	6.303620336846913	1.8980823664537274	2.278888676542901	1.098111763740532	0.0	0.0	0.020139856103719107	0.38293881439231453	0.0	0.0	0.0	0.0	0.23905114670887784	6.872162724387996E-7	0.0	33.5239420052207	8.486241962683235E-5	8.321296943089374E-6	3.8032717156700753E-4	281.74539555335156	0.006907326361359193	9.491770816638604E-7	1.1887378231717066E-4	0.13165405072066536	1.3693931330843259	0.27971889703667596	0.57
